time;SamplingFrequency;ECG
37.667;1000;525
37.668;1000;519
37.669;1000;511
37.67;1000;514
37.671;1000;519
37.672;1000;517
37.673;1000;510
37.674;1000;506
37.675;1000;506
37.676;1000;510
37.677;1000;514
37.678;1000;515
37.679;1000;513
37.68;1000;512
37.681;1000;515
37.682;1000;519
37.683;1000;522
37.684;1000;520
37.685;1000;516
37.686;1000;511
37.687;1000;505
37.688;1000;497
37.689;1000;495
37.69;1000;494
37.691;1000;492
37.692;1000;487
37.693;1000;484
37.694;1000;482
37.695;1000;480
37.696;1000;481
37.697;1000;482
37.698;1000;487
37.699;1000;495
37.7;1000;503
37.701;1000;511
37.702;1000;514
37.703;1000;515
37.704;1000;515
37.705;1000;513
37.706;1000;512
37.707;1000;514
37.708;1000;511
37.709;1000;508
37.71;1000;507
37.711;1000;508
37.712;1000;509
37.713;1000;506
37.714;1000;503
37.715;1000;501
37.716;1000;504
37.717;1000;507
37.718;1000;507
37.719;1000;511
37.72;1000;518
37.721;1000;517
37.722;1000;512
37.723;1000;508
37.724;1000;503
37.725;1000;498
37.726;1000;497
37.727;1000;494
37.728;1000;491
37.729;1000;491
37.73;1000;493
37.731;1000;499
37.732;1000;506
37.733;1000;504
37.734;1000;500
37.735;1000;498
37.736;1000;498
37.737;1000;497
37.738;1000;499
37.739;1000;497
37.74;1000;496
37.741;1000;500
37.742;1000;505
37.743;1000;513
37.744;1000;518
37.745;1000;521
37.746;1000;524
37.747;1000;525
37.748;1000;526
37.749;1000;526
37.75;1000;527
37.751;1000;521
37.752;1000;518
37.753;1000;518
37.754;1000;510
37.755;1000;502
37.756;1000;497
37.757;1000;493
37.758;1000;493
37.759;1000;496
37.76;1000;499
37.761;1000;499
37.762;1000;501
37.763;1000;504
37.764;1000;508
37.765;1000;506
37.766;1000;502
37.767;1000;506
37.768;1000;508
37.769;1000;509
37.77;1000;507
37.771;1000;499
37.772;1000;490
37.773;1000;484
37.774;1000;482
37.775;1000;480
37.776;1000;473
37.777;1000;468
37.778;1000;470
37.779;1000;475
37.78;1000;480
37.781;1000;487
37.782;1000;489
37.783;1000;492
37.784;1000;499
37.785;1000;512
37.786;1000;525
37.787;1000;538
37.788;1000;549
37.789;1000;556
37.79;1000;565
37.791;1000;575
37.792;1000;583
37.793;1000;588
37.794;1000;598
37.795;1000;614
37.796;1000;635
37.797;1000;653
37.798;1000;665
37.799;1000;676
37.8;1000;689
37.801;1000;704
37.802;1000;720
37.803;1000;737
37.804;1000;753
37.805;1000;770
37.806;1000;783
37.807;1000;790
37.808;1000;788
37.809;1000;777
37.81;1000;770
37.811;1000;760
37.812;1000;743
37.813;1000;721
37.814;1000;699
37.815;1000;674
37.816;1000;646
37.817;1000;613
37.818;1000;583
37.819;1000;562
37.82;1000;548
37.821;1000;535
37.822;1000;521
37.823;1000;507
37.824;1000;496
37.825;1000;487
37.826;1000;479
37.827;1000;474
37.828;1000;473
37.829;1000;474
37.83;1000;473
37.831;1000;469
37.832;1000;464
37.833;1000;460
37.834;1000;458
37.835;1000;458
37.836;1000;460
37.837;1000;460
37.838;1000;456
37.839;1000;455
37.84;1000;453
37.841;1000;454
37.842;1000;460
37.843;1000;464
37.844;1000;464
37.845;1000;467
37.846;1000;463
37.847;1000;451
37.848;1000;437
37.849;1000;430
37.85;1000;435
37.851;1000;448
37.852;1000;455
37.853;1000;457
37.854;1000;460
37.855;1000;463
37.856;1000;465
37.857;1000;467
37.858;1000;466
37.859;1000;467
37.86;1000;470
37.861;1000;472
37.862;1000;472
37.863;1000;476
37.864;1000;481
37.865;1000;482
37.866;1000;478
37.867;1000;472
37.868;1000;471
37.869;1000;473
37.87;1000;476
37.871;1000;477
37.872;1000;477
37.873;1000;475
37.874;1000;475
37.875;1000;475
37.876;1000;474
37.877;1000;471
37.878;1000;467
37.879;1000;467
37.88;1000;471
37.881;1000;477
37.882;1000;480
37.883;1000;484
37.884;1000;487
37.885;1000;487
37.886;1000;489
37.887;1000;489
37.888;1000;487
37.889;1000;484
37.89;1000;483
37.891;1000;484
37.892;1000;485
37.893;1000;483
37.894;1000;484
37.895;1000;487
37.896;1000;489
37.897;1000;490
37.898;1000;489
37.899;1000;495
37.9;1000;502
37.901;1000;507
37.902;1000;508
37.903;1000;506
37.904;1000;502
37.905;1000;498
37.906;1000;498
37.907;1000;497
37.908;1000;492
37.909;1000;487
37.91;1000;487
37.911;1000;488
37.912;1000;489
37.913;1000;493
37.914;1000;496
37.915;1000;493
37.916;1000;489
37.917;1000;486
37.918;1000;488
37.919;1000;491
37.92;1000;494
37.921;1000;496
37.922;1000;496
37.923;1000;498
37.924;1000;499
37.925;1000;499
37.926;1000;500
37.927;1000;504
37.928;1000;512
37.929;1000;512
37.93;1000;510
37.931;1000;502
37.932;1000;493
37.933;1000;487
37.934;1000;488
37.935;1000;494
37.936;1000;500
37.937;1000;504
37.938;1000;504
37.939;1000;503
37.94;1000;505
37.941;1000;505
37.942;1000;504
37.943;1000;504
37.944;1000;504
37.945;1000;506
37.946;1000;504
37.947;1000;500
37.948;1000;503
37.949;1000;507
37.95;1000;507
37.951;1000;509
37.952;1000;512
37.953;1000;517
37.954;1000;518
37.955;1000;518
37.956;1000;516
37.957;1000;515
37.958;1000;516
37.959;1000;518
37.96;1000;519
37.961;1000;515
37.962;1000;517
37.963;1000;519
37.964;1000;518
37.965;1000;515
37.966;1000;514
37.967;1000;516
37.968;1000;518
37.969;1000;518
37.97;1000;518
37.971;1000;519
37.972;1000;519
37.973;1000;521
37.974;1000;519
37.975;1000;519
37.976;1000;519
37.977;1000;522
37.978;1000;523
37.979;1000;524
37.98;1000;529
37.981;1000;526
37.982;1000;521
37.983;1000;519
37.984;1000;521
37.985;1000;527
37.986;1000;528
37.987;1000;528
37.988;1000;530
37.989;1000;532
37.99;1000;534
37.991;1000;536
37.992;1000;531
37.993;1000;529
37.994;1000;529
37.995;1000;532
37.996;1000;531
37.997;1000;530
37.998;1000;534
37.999;1000;537
38;1000;541
38.001;1000;544
38.002;1000;547
38.003;1000;550
38.004;1000;549
38.005;1000;542
38.006;1000;540
38.007;1000;542
38.008;1000;540
38.009;1000;536
38.01;1000;538
38.011;1000;545
38.012;1000;554
38.013;1000;561
38.014;1000;566
38.015;1000;563
38.016;1000;556
38.017;1000;551
38.018;1000;548
38.019;1000;548
38.02;1000;550
38.021;1000;556
38.022;1000;562
38.023;1000;563
38.024;1000;559
38.025;1000;559
38.026;1000;558
38.027;1000;556
38.028;1000;556
38.029;1000;557
38.03;1000;558
38.031;1000;558
38.032;1000;561
38.033;1000;563
38.034;1000;564
38.035;1000;566
38.036;1000;565
38.037;1000;563
38.038;1000;568
38.039;1000;572
38.04;1000;576
38.041;1000;580
38.042;1000;585
38.043;1000;591
38.044;1000;593
38.045;1000;592
38.046;1000;590
38.047;1000;589
38.048;1000;588
38.049;1000;587
38.05;1000;583
38.051;1000;579
38.052;1000;577
38.053;1000;577
38.054;1000;577
38.055;1000;582
38.056;1000;588
38.057;1000;590
38.058;1000;588
38.059;1000;585
38.06;1000;582
38.061;1000;579
38.062;1000;582
38.063;1000;583
38.064;1000;580
38.065;1000;579
38.066;1000;574
38.067;1000;567
38.068;1000;571
38.069;1000;576
38.07;1000;579
38.071;1000;577
38.072;1000;572
38.073;1000;568
38.074;1000;566
38.075;1000;563
38.076;1000;563
38.077;1000;566
38.078;1000;567
38.079;1000;565
38.08;1000;564
38.081;1000;565
38.082;1000;558
38.083;1000;550
38.084;1000;544
38.085;1000;543
38.086;1000;545
38.087;1000;543
38.088;1000;536
38.089;1000;532
38.09;1000;526
38.091;1000;516
38.092;1000;514
38.093;1000;513
38.094;1000;508
38.095;1000;501
38.096;1000;499
38.097;1000;502
38.098;1000;503
38.099;1000;503
38.1;1000;502
38.101;1000;500
38.102;1000;499
38.103;1000;494
38.104;1000;488
38.105;1000;482
38.106;1000;476
38.107;1000;473
38.108;1000;468
38.109;1000;460
38.11;1000;456
38.111;1000;454
38.112;1000;448
38.113;1000;444
38.114;1000;443
38.115;1000;443
38.116;1000;444
38.117;1000;441
38.118;1000;442
38.119;1000;444
38.12;1000;442
38.121;1000;441
38.122;1000;440
38.123;1000;438
38.124;1000;436
38.125;1000;437
38.126;1000;436
38.127;1000;433
38.128;1000;433
38.129;1000;432
38.13;1000;427
38.131;1000;420
38.132;1000;418
38.133;1000;422
38.134;1000;426
38.135;1000;426
38.136;1000;423
38.137;1000;423
38.138;1000;425
38.139;1000;427
38.14;1000;427
38.141;1000;427
38.142;1000;425
38.143;1000;427
38.144;1000;429
38.145;1000;428
38.146;1000;425
38.147;1000;427
38.148;1000;429
38.149;1000;428
38.15;1000;430
38.151;1000;429
38.152;1000;426
38.153;1000;424
38.154;1000;423
38.155;1000;426
38.156;1000;429
38.157;1000;431
38.158;1000;433
38.159;1000;435
38.16;1000;435
38.161;1000;435
38.162;1000;437
38.163;1000;439
38.164;1000;439
38.165;1000;440
38.166;1000;439
38.167;1000;441
38.168;1000;445
38.169;1000;446
38.17;1000;448
38.171;1000;446
38.172;1000;440
38.173;1000;436
38.174;1000;435
38.175;1000;440
38.176;1000;446
38.177;1000;450
38.178;1000;454
38.179;1000;454
38.18;1000;451
38.181;1000;450
38.182;1000;453
38.183;1000;450
38.184;1000;447
38.185;1000;444
38.186;1000;441
38.187;1000;440
38.188;1000;440
38.189;1000;443
38.19;1000;449
38.191;1000;453
38.192;1000;455
38.193;1000;453
38.194;1000;451
38.195;1000;454
38.196;1000;460
38.197;1000;463
38.198;1000;471
38.199;1000;483
38.2;1000;481
38.201;1000;473
38.202;1000;469
38.203;1000;464
38.204;1000;458
38.205;1000;460
38.206;1000;462
38.207;1000;465
38.208;1000;468
38.209;1000;470
38.21;1000;472
38.211;1000;464
38.212;1000;454
38.213;1000;448
38.214;1000;449
38.215;1000;453
38.216;1000;459
38.217;1000;465
38.218;1000;473
38.219;1000;480
38.22;1000;483
38.221;1000;483
38.222;1000;484
38.223;1000;485
38.224;1000;487
38.225;1000;489
38.226;1000;488
38.227;1000;484
38.228;1000;481
38.229;1000;476
38.23;1000;473
38.231;1000;471
38.232;1000;466
38.233;1000;465
38.234;1000;470
38.235;1000;475
38.236;1000;479
38.237;1000;480
38.238;1000;484
38.239;1000;490
38.24;1000;493
38.241;1000;492
38.242;1000;493
38.243;1000;493
38.244;1000;491
38.245;1000;492
38.246;1000;491
38.247;1000;490
38.248;1000;489
38.249;1000;487
38.25;1000;484
38.251;1000;479
38.252;1000;472
38.253;1000;470
38.254;1000;471
38.255;1000;474
38.256;1000;479
38.257;1000;485
38.258;1000;487
38.259;1000;487
38.26;1000;491
38.261;1000;496
38.262;1000;499
38.263;1000;501
38.264;1000;500
38.265;1000;500
38.266;1000;500
38.267;1000;497
38.268;1000;494
38.269;1000;492
38.27;1000;491
38.271;1000;492
38.272;1000;493
38.273;1000;494
38.274;1000;494
38.275;1000;493
38.276;1000;493
38.277;1000;498
38.278;1000;502
38.279;1000;506
38.28;1000;507
38.281;1000;503
38.282;1000;499
38.283;1000;498
38.284;1000;499
38.285;1000;498
38.286;1000;499
38.287;1000;502
38.288;1000;501
38.289;1000;499
38.29;1000;499
38.291;1000;498
38.292;1000;498
38.293;1000;493
38.294;1000;487
38.295;1000;486
38.296;1000;484
38.297;1000;485
38.298;1000;491
38.299;1000;495
38.3;1000;494
38.301;1000;492
38.302;1000;496
38.303;1000;502
38.304;1000;498
38.305;1000;498
38.306;1000;494
38.307;1000;490
38.308;1000;490
38.309;1000;491
38.31;1000;493
38.311;1000;497
38.312;1000;498
38.313;1000;495
38.314;1000;493
38.315;1000;496
38.316;1000;500
38.317;1000;500
38.318;1000;498
38.319;1000;500
38.32;1000;503
38.321;1000;503
38.322;1000;501
38.323;1000;500
38.324;1000;504
38.325;1000;504
38.326;1000;500
38.327;1000;499
38.328;1000;497
38.329;1000;495
38.33;1000;496
38.331;1000;497
38.332;1000;490
38.333;1000;490
38.334;1000;497
38.335;1000;499
38.336;1000;498
38.337;1000;496
38.338;1000;499
38.339;1000;506
38.34;1000;514
38.341;1000;518
38.342;1000;518
38.343;1000;514
38.344;1000;507
38.345;1000;500
38.346;1000;497
38.347;1000;496
38.348;1000;501
38.349;1000;508
38.35;1000;514
38.351;1000;516
38.352;1000;512
38.353;1000;504
38.354;1000;496
38.355;1000;495
38.356;1000;496
38.357;1000;496
38.358;1000;499
38.359;1000;505
38.36;1000;512
38.361;1000;516
38.362;1000;516
38.363;1000;515
38.364;1000;514
38.365;1000;514
38.366;1000;510
38.367;1000;508
38.368;1000;510
38.369;1000;512
38.37;1000;510
38.371;1000;508
38.372;1000;508
38.373;1000;510
38.374;1000;508
38.375;1000;505
38.376;1000;504
38.377;1000;505
38.378;1000;507
38.379;1000;508
38.38;1000;508
38.381;1000;512
38.382;1000;512
38.383;1000;509
38.384;1000;506
38.385;1000;508
38.386;1000;512
38.387;1000;513
38.388;1000;511
38.389;1000;504
38.39;1000;500
38.391;1000;500
38.392;1000;497
38.393;1000;497
38.394;1000;501
38.395;1000;507
38.396;1000;506
38.397;1000;505
38.398;1000;505
38.399;1000;507
38.4;1000;507
38.401;1000;509
38.402;1000;512
38.403;1000;514
38.404;1000;512
38.405;1000;510
38.406;1000;508
38.407;1000;507
38.408;1000;504
38.409;1000;504
38.41;1000;506
38.411;1000;511
38.412;1000;512
38.413;1000;511
38.414;1000;512
38.415;1000;513
38.416;1000;512
38.417;1000;515
38.418;1000;520
38.419;1000;522
38.42;1000;520
38.421;1000;518
38.422;1000;517
38.423;1000;519
38.424;1000;521
38.425;1000;519
38.426;1000;515
38.427;1000;511
38.428;1000;507
38.429;1000;505
38.43;1000;507
38.431;1000;504
38.432;1000;498
38.433;1000;494
38.434;1000;497
38.435;1000;502
38.436;1000;504
38.437;1000;505
38.438;1000;504
38.439;1000;499
38.44;1000;501
38.441;1000;504
38.442;1000;508
38.443;1000;515
38.444;1000;521
38.445;1000;524
38.446;1000;525
38.447;1000;529
38.448;1000;533
38.449;1000;531
38.45;1000;526
38.451;1000;525
38.452;1000;522
38.453;1000;515
38.454;1000;508
38.455;1000;504
38.456;1000;505
38.457;1000;511
38.458;1000;509
38.459;1000;506
38.46;1000;508
38.461;1000;513
38.462;1000;514
38.463;1000;513
38.464;1000;508
38.465;1000;504
38.466;1000;504
38.467;1000;506
38.468;1000;508
38.469;1000;509
38.47;1000;508
38.471;1000;501
38.472;1000;496
38.473;1000;494
38.474;1000;495
38.475;1000;500
38.476;1000;507
38.477;1000;513
38.478;1000;511
38.479;1000;509
38.48;1000;511
38.481;1000;513
38.482;1000;515
38.483;1000;518
38.484;1000;521
38.485;1000;522
38.486;1000;524
38.487;1000;527
38.488;1000;528
38.489;1000;525
38.49;1000;516
38.491;1000;512
38.492;1000;513
38.493;1000;513
38.494;1000;512
38.495;1000;509
38.496;1000;507
38.497;1000;504
38.498;1000;502
38.499;1000;503
38.5;1000;509
38.501;1000;511
38.502;1000;513
38.503;1000;515
38.504;1000;515
38.505;1000;515
38.506;1000;514
38.507;1000;510
38.508;1000;504
38.509;1000;502
38.51;1000;503
38.511;1000;500
38.512;1000;498
38.513;1000;501
38.514;1000;507
38.515;1000;515
38.516;1000;519
38.517;1000;519
38.518;1000;519
38.519;1000;516
38.52;1000;515
38.521;1000;518
38.522;1000;523
38.523;1000;524
38.524;1000;528
38.525;1000;534
38.526;1000;535
38.527;1000;534
38.528;1000;532
38.529;1000;527
38.53;1000;516
38.531;1000;511
38.532;1000;510
38.533;1000;509
38.534;1000;508
38.535;1000;509
38.536;1000;512
38.537;1000;515
38.538;1000;518
38.539;1000;521
38.54;1000;524
38.541;1000;529
38.542;1000;531
38.543;1000;531
38.544;1000;533
38.545;1000;529
38.546;1000;523
38.547;1000;520
38.548;1000;526
38.549;1000;532
38.55;1000;530
38.551;1000;526
38.552;1000;519
38.553;1000;517
38.554;1000;522
38.555;1000;530
38.556;1000;536
38.557;1000;541
38.558;1000;542
38.559;1000;540
38.56;1000;537
38.561;1000;536
38.562;1000;538
38.563;1000;543
38.564;1000;542
38.565;1000;537
38.566;1000;529
38.567;1000;526
38.568;1000;522
38.569;1000;517
38.57;1000;515
38.571;1000;506
38.572;1000;499
38.573;1000;498
38.574;1000;499
38.575;1000;499
38.576;1000;503
38.577;1000;504
38.578;1000;504
38.579;1000;505
38.58;1000;507
38.581;1000;508
38.582;1000;511
38.583;1000;512
38.584;1000;510
38.585;1000;508
38.586;1000;507
38.587;1000;510
38.588;1000;511
38.589;1000;512
38.59;1000;513
38.591;1000;506
38.592;1000;498
38.593;1000;496
38.594;1000;494
38.595;1000;494
38.596;1000;495
38.597;1000;496
38.598;1000;496
38.599;1000;496
38.6;1000;496
38.601;1000;494
38.602;1000;494
38.603;1000;496
38.604;1000;498
38.605;1000;501
38.606;1000;504
38.607;1000;505
38.608;1000;502
38.609;1000;500
38.61;1000;503
38.611;1000;505
38.612;1000;502
38.613;1000;500
38.614;1000;497
38.615;1000;497
38.616;1000;498
38.617;1000;498
38.618;1000;496
38.619;1000;499
38.62;1000;503
38.621;1000;506
38.622;1000;509
38.623;1000;513
38.624;1000;513
38.625;1000;517
38.626;1000;519
38.627;1000;513
38.628;1000;507
38.629;1000;501
38.63;1000;501
38.631;1000;503
38.632;1000;504
38.633;1000;505
38.634;1000;507
38.635;1000;510
38.636;1000;513
38.637;1000;513
38.638;1000;514
38.639;1000;519
38.64;1000;518
38.641;1000;515
38.642;1000;515
38.643;1000;519
38.644;1000;523
38.645;1000;527
38.646;1000;524
38.647;1000;517
38.648;1000;511
38.649;1000;502
38.65;1000;504
38.651;1000;504
38.652;1000;503
38.653;1000;502
38.654;1000;499
38.655;1000;501
38.656;1000;502
38.657;1000;501
38.658;1000;500
38.659;1000;501
38.66;1000;502
38.661;1000;504
38.662;1000;504
38.663;1000;504
38.664;1000;500
38.665;1000;506
38.666;1000;512
38.667;1000;519
38.668;1000;520
38.669;1000;512
38.67;1000;506
38.671;1000;505
38.672;1000;500
38.673;1000;492
38.674;1000;486
38.675;1000;486
38.676;1000;479
38.677;1000;471
38.678;1000;465
38.679;1000;467
38.68;1000;471
38.681;1000;474
38.682;1000;478
38.683;1000;486
38.684;1000;495
38.685;1000;503
38.686;1000;510
38.687;1000;519
38.688;1000;530
38.689;1000;540
38.69;1000;551
38.691;1000;562
38.692;1000;577
38.693;1000;588
38.694;1000;594
38.695;1000;605
38.696;1000;616
38.697;1000;627
38.698;1000;641
38.699;1000;657
38.7;1000;676
38.701;1000;698
38.702;1000;719
38.703;1000;731
38.704;1000;740
38.705;1000;747
38.706;1000;755
38.707;1000;762
38.708;1000;768
38.709;1000;773
38.71;1000;773
38.711;1000;768
38.712;1000;755
38.713;1000;740
38.714;1000;719
38.715;1000;692
38.716;1000;668
38.717;1000;637
38.718;1000;604
38.719;1000;579
38.72;1000;559
38.721;1000;541
38.722;1000;527
38.723;1000;514
38.724;1000;504
38.725;1000;498
38.726;1000;494
38.727;1000;486
38.728;1000;481
38.729;1000;479
38.73;1000;476
38.731;1000;473
38.732;1000;472
38.733;1000;474
38.734;1000;476
38.735;1000;477
38.736;1000;467
38.737;1000;457
38.738;1000;454
38.739;1000;453
38.74;1000;456
38.741;1000;460
38.742;1000;462
38.743;1000;460
38.744;1000;454
38.745;1000;451
38.746;1000;454
38.747;1000;455
38.748;1000;457
38.749;1000;456
38.75;1000;455
38.751;1000;455
38.752;1000;458
38.753;1000;462
38.754;1000;463
38.755;1000;460
38.756;1000;456
38.757;1000;462
38.758;1000;467
38.759;1000;471
38.76;1000;467
38.761;1000;467
38.762;1000;465
38.763;1000;465
38.764;1000;469
38.765;1000;473
38.766;1000;476
38.767;1000;478
38.768;1000;475
38.769;1000;473
38.77;1000;470
38.771;1000;471
38.772;1000;473
38.773;1000;479
38.774;1000;483
38.775;1000;481
38.776;1000;476
38.777;1000;470
38.778;1000;470
38.779;1000;474
38.78;1000;477
38.781;1000;476
38.782;1000;476
38.783;1000;476
38.784;1000;474
38.785;1000;478
38.786;1000;481
38.787;1000;483
38.788;1000;483
38.789;1000;481
38.79;1000;482
38.791;1000;488
38.792;1000;492
38.793;1000;489
38.794;1000;486
38.795;1000;474
38.796;1000;466
38.797;1000;472
38.798;1000;481
38.799;1000;486
38.8;1000;486
38.801;1000;488
38.802;1000;496
38.803;1000;502
38.804;1000;505
38.805;1000;506
38.806;1000;508
38.807;1000;508
38.808;1000;506
38.809;1000;501
38.81;1000;494
38.811;1000;490
38.812;1000;491
38.813;1000;491
38.814;1000;488
38.815;1000;486
38.816;1000;487
38.817;1000;488
38.818;1000;489
38.819;1000;489
38.82;1000;492
38.821;1000;497
38.822;1000;502
38.823;1000;500
38.824;1000;496
38.825;1000;495
38.826;1000;499
38.827;1000;503
38.828;1000;508
38.829;1000;507
38.83;1000;505
38.831;1000;504
38.832;1000;504
38.833;1000;504
38.834;1000;501
38.835;1000;501
38.836;1000;504
38.837;1000;507
38.838;1000;508
38.839;1000;510
38.84;1000;514
38.841;1000;519
38.842;1000;521
38.843;1000;520
38.844;1000;518
38.845;1000;512
38.846;1000;508
38.847;1000;509
38.848;1000;513
38.849;1000;511
38.85;1000;510
38.851;1000;509
38.852;1000;508
38.853;1000;504
38.854;1000;503
38.855;1000;506
38.856;1000;509
38.857;1000;513
38.858;1000;519
38.859;1000;529
38.86;1000;534
38.861;1000;533
38.862;1000;536
38.863;1000;536
38.864;1000;528
38.865;1000;519
38.866;1000;511
38.867;1000;503
38.868;1000;499
38.869;1000;501
38.87;1000;503
38.871;1000;505
38.872;1000;505
38.873;1000;506
38.874;1000;507
38.875;1000;508
38.876;1000;511
38.877;1000;514
38.878;1000;514
38.879;1000;519
38.88;1000;524
38.881;1000;524
38.882;1000;526
38.883;1000;525
38.884;1000;524
38.885;1000;521
38.886;1000;516
38.887;1000;516
38.888;1000;517
38.889;1000;519
38.89;1000;523
38.891;1000;526
38.892;1000;527
38.893;1000;531
38.894;1000;539
38.895;1000;541
38.896;1000;548
38.897;1000;550
38.898;1000;545
38.899;1000;542
38.9;1000;539
38.901;1000;536
38.902;1000;534
38.903;1000;535
38.904;1000;541
38.905;1000;545
38.906;1000;545
38.907;1000;546
38.908;1000;544
38.909;1000;541
38.91;1000;538
38.911;1000;536
38.912;1000;537
38.913;1000;541
38.914;1000;541
38.915;1000;543
38.916;1000;546
38.917;1000;551
38.918;1000;553
38.919;1000;558
38.92;1000;563
38.921;1000;568
38.922;1000;568
38.923;1000;570
38.924;1000;570
38.925;1000;572
38.926;1000;569
38.927;1000;569
38.928;1000;572
38.929;1000;573
38.93;1000;572
38.931;1000;575
38.932;1000;570
38.933;1000;560
38.934;1000;553
38.935;1000;556
38.936;1000;563
38.937;1000;570
38.938;1000;575
38.939;1000;581
38.94;1000;585
38.941;1000;589
38.942;1000;591
38.943;1000;585
38.944;1000;581
38.945;1000;580
