time;SamplingFrequency;ECG
38.201;1000;472
38.202;1000;473
38.203;1000;480
38.204;1000;485
38.205;1000;488
38.206;1000;489
38.207;1000;491
38.208;1000;493
38.209;1000;494
38.21;1000;496
38.211;1000;494
38.212;1000;488
38.213;1000;485
38.214;1000;487
38.215;1000;490
38.216;1000;489
38.217;1000;488
38.218;1000;489
38.219;1000;490
38.22;1000;494
38.221;1000;492
38.222;1000;486
38.223;1000;482
38.224;1000;481
38.225;1000;483
38.226;1000;487
38.227;1000;487
38.228;1000;487
38.229;1000;488
38.23;1000;489
38.231;1000;488
38.232;1000;494
38.233;1000;499
38.234;1000;499
38.235;1000;499
38.236;1000;498
38.237;1000;496
38.238;1000;495
38.239;1000;495
38.24;1000;495
38.241;1000;495
38.242;1000;496
38.243;1000;496
38.244;1000;497
38.245;1000;496
38.246;1000;493
38.247;1000;492
38.248;1000;489
38.249;1000;491
38.25;1000;493
38.251;1000;494
38.252;1000;491
38.253;1000;490
38.254;1000;491
38.255;1000;491
38.256;1000;487
38.257;1000;487
38.258;1000;488
38.259;1000;489
38.26;1000;491
38.261;1000;492
38.262;1000;495
38.263;1000;500
38.264;1000;501
38.265;1000;501
38.266;1000;501
38.267;1000;500
38.268;1000;499
38.269;1000;496
38.27;1000;494
38.271;1000;494
38.272;1000;496
38.273;1000;499
38.274;1000;501
38.275;1000;502
38.276;1000;500
38.277;1000;499
38.278;1000;496
38.279;1000;492
38.28;1000;490
38.281;1000;490
38.282;1000;495
38.283;1000;500
38.284;1000;502
38.285;1000;504
38.286;1000;503
38.287;1000;503
38.288;1000;503
38.289;1000;504
38.29;1000;502
38.291;1000;499
38.292;1000;499
38.293;1000;499
38.294;1000;498
38.295;1000;498
38.296;1000;499
38.297;1000;501
38.298;1000;498
38.299;1000;494
38.3;1000;492
38.301;1000;494
38.302;1000;500
38.303;1000;505
38.304;1000;506
38.305;1000;504
38.306;1000;502
38.307;1000;502
38.308;1000;502
38.309;1000;499
38.31;1000;495
38.311;1000;494
38.312;1000;500
38.313;1000;501
38.314;1000;501
38.315;1000;505
38.316;1000;511
38.317;1000;513
38.318;1000;513
38.319;1000;511
38.32;1000;509
38.321;1000;507
38.322;1000;504
38.323;1000;503
38.324;1000;504
38.325;1000;507
38.326;1000;510
38.327;1000;514
38.328;1000;513
38.329;1000;509
38.33;1000;509
38.331;1000;511
38.332;1000;511
38.333;1000;505
38.334;1000;501
38.335;1000;502
38.336;1000;502
38.337;1000;501
38.338;1000;503
38.339;1000;506
38.34;1000;509
38.341;1000;511
38.342;1000;509
38.343;1000;508
38.344;1000;508
38.345;1000;509
38.346;1000;511
38.347;1000;512
38.348;1000;515
38.349;1000;518
38.35;1000;521
38.351;1000;523
38.352;1000;523
38.353;1000;524
38.354;1000;523
38.355;1000;521
38.356;1000;524
38.357;1000;525
38.358;1000;521
38.359;1000;518
38.36;1000;517
38.361;1000;515
38.362;1000;515
38.363;1000;516
38.364;1000;519
38.365;1000;524
38.366;1000;527
38.367;1000;527
38.368;1000;526
38.369;1000;525
38.37;1000;524
38.371;1000;525
38.372;1000;525
38.373;1000;524
38.374;1000;525
38.375;1000;529
38.376;1000;532
38.377;1000;531
38.378;1000;527
38.379;1000;521
38.38;1000;518
38.381;1000;513
38.382;1000;513
38.383;1000;515
38.384;1000;517
38.385;1000;515
38.386;1000;512
38.387;1000;508
38.388;1000;513
38.389;1000;521
38.39;1000;523
38.391;1000;517
38.392;1000;511
38.393;1000;508
38.394;1000;504
38.395;1000;502
38.396;1000;504
38.397;1000;505
38.398;1000;503
38.399;1000;498
38.4;1000;496
38.401;1000;492
38.402;1000;487
38.403;1000;482
38.404;1000;480
38.405;1000;483
38.406;1000;486
38.407;1000;492
38.408;1000;502
38.409;1000;509
38.41;1000;511
38.411;1000;509
38.412;1000;505
38.413;1000;503
38.414;1000;501
38.415;1000;502
38.416;1000;504
38.417;1000;503
38.418;1000;503
38.419;1000;502
38.42;1000;501
38.421;1000;502
38.422;1000;503
38.423;1000;503
38.424;1000;505
38.425;1000;512
38.426;1000;512
38.427;1000;511
38.428;1000;513
38.429;1000;514
38.43;1000;511
38.431;1000;509
38.432;1000;508
38.433;1000;508
38.434;1000;506
38.435;1000;502
38.436;1000;499
38.437;1000;498
38.438;1000;495
38.439;1000;493
38.44;1000;494
38.441;1000;492
38.442;1000;493
38.443;1000;496
38.444;1000;497
38.445;1000;498
38.446;1000;500
38.447;1000;504
38.448;1000;507
38.449;1000;513
38.45;1000;518
38.451;1000;517
38.452;1000;514
38.453;1000;512
38.454;1000;511
38.455;1000;511
38.456;1000;511
38.457;1000;508
38.458;1000;505
38.459;1000;502
38.46;1000;503
38.461;1000;503
38.462;1000;504
38.463;1000;507
38.464;1000;505
38.465;1000;506
38.466;1000;508
38.467;1000;512
38.468;1000;519
38.469;1000;519
38.47;1000;513
38.471;1000;507
38.472;1000;502
38.473;1000;495
38.474;1000;491
38.475;1000;489
38.476;1000;487
38.477;1000;486
38.478;1000;483
38.479;1000;479
38.48;1000;478
38.481;1000;480
38.482;1000;491
38.483;1000;503
38.484;1000;514
38.485;1000;526
38.486;1000;541
38.487;1000;557
38.488;1000;574
38.489;1000;591
38.49;1000;606
38.491;1000;620
38.492;1000;632
38.493;1000;640
38.494;1000;648
38.495;1000;656
38.496;1000;662
38.497;1000;670
38.498;1000;680
38.499;1000;688
38.5;1000;695
38.501;1000;703
38.502;1000;710
38.503;1000;718
38.504;1000;723
38.505;1000;723
38.506;1000;721
38.507;1000;719
38.508;1000;711
38.509;1000;699
38.51;1000;681
38.511;1000;659
38.512;1000;634
38.513;1000;607
38.514;1000;577
38.515;1000;548
38.516;1000;525
38.517;1000;505
38.518;1000;487
38.519;1000;478
38.52;1000;471
38.521;1000;461
38.522;1000;455
38.523;1000;456
38.524;1000;463
38.525;1000;469
38.526;1000;475
38.527;1000;476
38.528;1000;475
38.529;1000;473
38.53;1000;471
38.531;1000;471
38.532;1000;473
38.533;1000;479
38.534;1000;481
38.535;1000;477
38.536;1000;468
38.537;1000;463
38.538;1000;457
38.539;1000;455
38.54;1000;455
38.541;1000;455
38.542;1000;457
38.543;1000;460
38.544;1000;463
38.545;1000;467
38.546;1000;473
38.547;1000;478
38.548;1000;479
38.549;1000;478
38.55;1000;478
38.551;1000;480
38.552;1000;484
38.553;1000;486
38.554;1000;485
38.555;1000;484
38.556;1000;484
38.557;1000;486
38.558;1000;488
38.559;1000;487
38.56;1000;485
38.561;1000;485
38.562;1000;487
38.563;1000;490
38.564;1000;495
38.565;1000;500
38.566;1000;502
38.567;1000;503
38.568;1000;505
38.569;1000;504
38.57;1000;497
38.571;1000;493
38.572;1000;487
38.573;1000;481
38.574;1000;477
38.575;1000;479
38.576;1000;484
38.577;1000;485
38.578;1000;487
38.579;1000;490
38.58;1000;489
38.581;1000;488
38.582;1000;491
38.583;1000;493
38.584;1000;497
38.585;1000;500
38.586;1000;499
38.587;1000;502
38.588;1000;503
38.589;1000;503
38.59;1000;504
38.591;1000;504
38.592;1000;502
38.593;1000;498
38.594;1000;496
38.595;1000;498
38.596;1000;503
38.597;1000;505
38.598;1000;504
38.599;1000;501
38.6;1000;502
38.601;1000;503
38.602;1000;502
38.603;1000;501
38.604;1000;500
38.605;1000;500
38.606;1000;499
38.607;1000;499
38.608;1000;500
38.609;1000;503
38.61;1000;501
38.611;1000;499
38.612;1000;502
38.613;1000;507
38.614;1000;513
38.615;1000;521
38.616;1000;517
38.617;1000;511
38.618;1000;507
38.619;1000;501
38.62;1000;500
38.621;1000;502
38.622;1000;503
38.623;1000;504
38.624;1000;507
38.625;1000;512
38.626;1000;516
38.627;1000;518
38.628;1000;514
38.629;1000;510
38.63;1000;508
38.631;1000;512
38.632;1000;514
38.633;1000;517
38.634;1000;520
38.635;1000;519
38.636;1000;513
38.637;1000;512
38.638;1000;511
38.639;1000;513
38.64;1000;515
38.641;1000;513
38.642;1000;510
38.643;1000;514
38.644;1000;519
38.645;1000;521
38.646;1000;525
38.647;1000;526
38.648;1000;525
38.649;1000;524
38.65;1000;523
38.651;1000;523
38.652;1000;522
38.653;1000;521
38.654;1000;518
38.655;1000;516
38.656;1000;514
38.657;1000;514
38.658;1000;514
38.659;1000;514
38.66;1000;518
38.661;1000;523
38.662;1000;528
38.663;1000;533
38.664;1000;534
38.665;1000;533
38.666;1000;531
38.667;1000;535
38.668;1000;540
38.669;1000;543
38.67;1000;543
38.671;1000;538
38.672;1000;535
38.673;1000;534
38.674;1000;531
38.675;1000;526
38.676;1000;523
38.677;1000;523
38.678;1000;524
38.679;1000;525
38.68;1000;527
38.681;1000;527
38.682;1000;526
38.683;1000;525
38.684;1000;527
38.685;1000;532
38.686;1000;538
38.687;1000;544
38.688;1000;550
38.689;1000;551
38.69;1000;550
38.691;1000;548
38.692;1000;550
38.693;1000;551
38.694;1000;548
38.695;1000;545
38.696;1000;545
38.697;1000;547
38.698;1000;547
38.699;1000;545
38.7;1000;543
38.701;1000;544
38.702;1000;546
38.703;1000;547
38.704;1000;548
38.705;1000;551
38.706;1000;549
38.707;1000;548
38.708;1000;544
38.709;1000;544
38.71;1000;553
38.711;1000;558
38.712;1000;554
38.713;1000;552
38.714;1000;553
38.715;1000;556
38.716;1000;558
38.717;1000;557
38.718;1000;557
38.719;1000;555
38.72;1000;551
38.721;1000;550
38.722;1000;551
38.723;1000;553
38.724;1000;555
38.725;1000;555
38.726;1000;554
38.727;1000;556
38.728;1000;558
38.729;1000;560
38.73;1000;560
38.731;1000;559
38.732;1000;559
38.733;1000;558
38.734;1000;558
38.735;1000;560
38.736;1000;561
38.737;1000;560
38.738;1000;556
38.739;1000;553
38.74;1000;551
38.741;1000;553
38.742;1000;555
38.743;1000;561
38.744;1000;566
38.745;1000;569
38.746;1000;569
38.747;1000;567
38.748;1000;565
38.749;1000;561
38.75;1000;558
38.751;1000;556
38.752;1000;555
38.753;1000;555
38.754;1000;556
38.755;1000;559
38.756;1000;557
38.757;1000;551
38.758;1000;548
38.759;1000;550
38.76;1000;551
38.761;1000;549
38.762;1000;543
38.763;1000;540
38.764;1000;539
38.765;1000;542
38.766;1000;543
38.767;1000;543
38.768;1000;540
38.769;1000;537
38.77;1000;536
38.771;1000;534
38.772;1000;530
38.773;1000;527
38.774;1000;524
38.775;1000;519
38.776;1000;515
38.777;1000;506
38.778;1000;496
38.779;1000;489
38.78;1000;483
38.781;1000;478
38.782;1000;481
38.783;1000;485
38.784;1000;486
38.785;1000;489
38.786;1000;489
38.787;1000;486
38.788;1000;480
38.789;1000;475
38.79;1000;472
38.791;1000;472
38.792;1000;472
38.793;1000;469
38.794;1000;466
38.795;1000;464
38.796;1000;461
38.797;1000;461
38.798;1000;455
38.799;1000;449
38.8;1000;448
38.801;1000;449
38.802;1000;446
38.803;1000;441
38.804;1000;439
38.805;1000;441
38.806;1000;444
38.807;1000;445
38.808;1000;442
38.809;1000;437
38.81;1000;435
38.811;1000;434
38.812;1000;436
38.813;1000;439
38.814;1000;442
38.815;1000;448
38.816;1000;449
38.817;1000;440
38.818;1000;435
38.819;1000;435
38.82;1000;438
38.821;1000;440
38.822;1000;436
38.823;1000;435
38.824;1000;439
38.825;1000;444
38.826;1000;445
38.827;1000;443
38.828;1000;442
38.829;1000;441
38.83;1000;444
38.831;1000;447
38.832;1000;453
38.833;1000;451
38.834;1000;450
38.835;1000;448
38.836;1000;449
38.837;1000;451
38.838;1000;446
38.839;1000;437
38.84;1000;433
38.841;1000;436
38.842;1000;441
38.843;1000;447
38.844;1000;450
38.845;1000;453
38.846;1000;455
38.847;1000;456
38.848;1000;459
38.849;1000;463
38.85;1000;466
38.851;1000;470
38.852;1000;470
38.853;1000;467
38.854;1000;465
38.855;1000;467
38.856;1000;466
38.857;1000;464
38.858;1000;462
38.859;1000;459
38.86;1000;459
38.861;1000;460
38.862;1000;463
38.863;1000;466
38.864;1000;469
38.865;1000;478
38.866;1000;481
38.867;1000;481
38.868;1000;483
38.869;1000;482
38.87;1000;475
38.871;1000;467
38.872;1000;463
38.873;1000;463
38.874;1000;465
38.875;1000;469
38.876;1000;472
38.877;1000;475
38.878;1000;474
38.879;1000;472
38.88;1000;471
38.881;1000;470
38.882;1000;470
38.883;1000;470
38.884;1000;467
38.885;1000;466
38.886;1000;469
38.887;1000;473
38.888;1000;477
38.889;1000;478
38.89;1000;476
38.891;1000;477
38.892;1000;481
38.893;1000;483
38.894;1000;484
38.895;1000;483
38.896;1000;478
38.897;1000;473
38.898;1000;468
38.899;1000;466
38.9;1000;470
38.901;1000;473
38.902;1000;473
38.903;1000;472
38.904;1000;473
38.905;1000;477
38.906;1000;476
38.907;1000;474
38.908;1000;476
38.909;1000;484
38.91;1000;495
38.911;1000;504
38.912;1000;510
38.913;1000;518
38.914;1000;518
38.915;1000;512
38.916;1000;502
38.917;1000;494
38.918;1000;491
38.919;1000;492
38.92;1000;491
38.921;1000;487
38.922;1000;486
38.923;1000;486
38.924;1000;490
38.925;1000;494
38.926;1000;497
38.927;1000;498
38.928;1000;497
38.929;1000;496
38.93;1000;495
38.931;1000;498
38.932;1000;503
38.933;1000;503
38.934;1000;500
38.935;1000;498
38.936;1000;493
38.937;1000;489
38.938;1000;487
38.939;1000;487
38.94;1000;486
38.941;1000;480
38.942;1000;476
38.943;1000;477
38.944;1000;482
38.945;1000;488
38.946;1000;495
38.947;1000;499
38.948;1000;502
38.949;1000;503
38.95;1000;501
38.951;1000;501
38.952;1000;501
38.953;1000;499
38.954;1000;494
38.955;1000;492
38.956;1000;492
38.957;1000;493
38.958;1000;493
38.959;1000;495
38.96;1000;494
38.961;1000;493
38.962;1000;495
38.963;1000;495
38.964;1000;497
38.965;1000;503
38.966;1000;504
38.967;1000;504
38.968;1000;507
38.969;1000;507
38.97;1000;509
38.971;1000;512
38.972;1000;515
38.973;1000;514
38.974;1000;509
38.975;1000;504
38.976;1000;494
38.977;1000;485
38.978;1000;483
38.979;1000;486
38.98;1000;488
38.981;1000;491
38.982;1000;494
38.983;1000;494
38.984;1000;491
38.985;1000;488
38.986;1000;493
38.987;1000;502
38.988;1000;508
38.989;1000;510
38.99;1000;510
38.991;1000;509
38.992;1000;505
38.993;1000;500
38.994;1000;495
38.995;1000;500
38.996;1000;504
38.997;1000;503
38.998;1000;499
38.999;1000;497
39;1000;500
39.001;1000;506
39.002;1000;510
39.003;1000;510
39.004;1000;509
39.005;1000;508
39.006;1000;506
39.007;1000;505
39.008;1000;510
39.009;1000;512
39.01;1000;512
39.011;1000;513
39.012;1000;512
39.013;1000;508
39.014;1000;504
39.015;1000;499
39.016;1000;492
39.017;1000;491
39.018;1000;495
39.019;1000;497
39.02;1000;500
39.021;1000;501
39.022;1000;503
39.023;1000;502
39.024;1000;501
39.025;1000;503
39.026;1000;505
39.027;1000;506
39.028;1000;510
39.029;1000;515
39.03;1000;519
39.031;1000;516
39.032;1000;514
39.033;1000;511
39.034;1000;512
39.035;1000;512
39.036;1000;511
39.037;1000;511
39.038;1000;511
39.039;1000;509
39.04;1000;503
39.041;1000;497
39.042;1000;494
39.043;1000;496
39.044;1000;502
39.045;1000;507
39.046;1000;509
39.047;1000;511
39.048;1000;514
39.049;1000;519
39.05;1000;524
39.051;1000;526
39.052;1000;525
39.053;1000;520
39.054;1000;515
39.055;1000;513
39.056;1000;513
39.057;1000;514
39.058;1000;516
39.059;1000;519
39.06;1000;521
39.061;1000;519
39.062;1000;518
39.063;1000;519
39.064;1000;525
39.065;1000;531
39.066;1000;535
39.067;1000;536
39.068;1000;532
39.069;1000;529
39.07;1000;531
39.071;1000;537
39.072;1000;540
39.073;1000;532
39.074;1000;523
39.075;1000;514
39.076;1000;512
39.077;1000;512
39.078;1000;516
39.079;1000;516
39.08;1000;513
39.081;1000;510
39.082;1000;507
39.083;1000;506
39.084;1000;511
39.085;1000;519
39.086;1000;522
39.087;1000;520
39.088;1000;520
39.089;1000;521
39.09;1000;522
39.091;1000;519
39.092;1000;515
39.093;1000;510
39.094;1000;507
39.095;1000;506
39.096;1000;504
39.097;1000;502
39.098;1000;499
39.099;1000;498
39.1;1000;496
39.101;1000;492
39.102;1000;489
39.103;1000;490
39.104;1000;493
39.105;1000;495
39.106;1000;496
39.107;1000;497
39.108;1000;501
39.109;1000;503
39.11;1000;504
39.111;1000;504
39.112;1000;500
39.113;1000;497
39.114;1000;494
39.115;1000;495
39.116;1000;494
39.117;1000;495
39.118;1000;498
39.119;1000;498
39.12;1000;497
39.121;1000;499
39.122;1000;502
39.123;1000;502
39.124;1000;500
39.125;1000;500
39.126;1000;504
39.127;1000;508
39.128;1000;513
39.129;1000;515
39.13;1000;513
39.131;1000;510
39.132;1000;507
39.133;1000;505
39.134;1000;507
39.135;1000;510
39.136;1000;510
39.137;1000;510
39.138;1000;511
39.139;1000;509
39.14;1000;500
39.141;1000;493
39.142;1000;492
39.143;1000;491
39.144;1000;492
39.145;1000;495
39.146;1000;501
39.147;1000;508
39.148;1000;510
39.149;1000;509
39.15;1000;510
39.151;1000;509
39.152;1000;508
39.153;1000;511
39.154;1000;514
39.155;1000;513
39.156;1000;508
39.157;1000;505
39.158;1000;504
39.159;1000;501
39.16;1000;502
39.161;1000;503
39.162;1000;505
39.163;1000;509
39.164;1000;510
39.165;1000;510
39.166;1000;508
39.167;1000;507
39.168;1000;505
39.169;1000;501
39.17;1000;497
39.171;1000;494
39.172;1000;490
39.173;1000;486
39.174;1000;483
39.175;1000;481
39.176;1000;483
39.177;1000;487
39.178;1000;489
39.179;1000;490
39.18;1000;490
39.181;1000;494
39.182;1000;500
39.183;1000;509
39.184;1000;519
39.185;1000;531
39.186;1000;541
39.187;1000;553
39.188;1000;569
39.189;1000;587
39.19;1000;601
39.191;1000;609
39.192;1000;619
39.193;1000;630
39.194;1000;644
39.195;1000;655
39.196;1000;663
39.197;1000;665
39.198;1000;668
39.199;1000;679
39.2;1000;692
39.201;1000;701
39.202;1000;711
39.203;1000;715
39.204;1000;714
39.205;1000;713
39.206;1000;708
39.207;1000;703
39.208;1000;699
39.209;1000;694
39.21;1000;689
39.211;1000;680
39.212;1000;660
39.213;1000;635
39.214;1000;607
39.215;1000;572
39.216;1000;540
39.217;1000;517
39.218;1000;497
39.219;1000;480
39.22;1000;471
39.221;1000;464
39.222;1000;462
39.223;1000;462
39.224;1000;463
39.225;1000;466
39.226;1000;468
39.227;1000;476
39.228;1000;482
39.229;1000;483
39.23;1000;486
39.231;1000;485
39.232;1000;482
39.233;1000;478
39.234;1000;473
39.235;1000;469
39.236;1000;466
39.237;1000;463
39.238;1000;459
39.239;1000;455
39.24;1000;455
39.241;1000;456
39.242;1000;457
39.243;1000;459
39.244;1000;461
39.245;1000;467
39.246;1000;475
39.247;1000;479
39.248;1000;476
39.249;1000;467
39.25;1000;463
39.251;1000;465
39.252;1000;472
39.253;1000;477
39.254;1000;478
39.255;1000;478
39.256;1000;478
39.257;1000;475
39.258;1000;475
39.259;1000;478
39.26;1000;479
39.261;1000;481
39.262;1000;481
39.263;1000;481
39.264;1000;483
39.265;1000;483
39.266;1000;485
39.267;1000;493
39.268;1000;497
39.269;1000;499
39.27;1000;496
39.271;1000;492
39.272;1000;490
39.273;1000;491
39.274;1000;493
39.275;1000;495
39.276;1000;493
39.277;1000;488
39.278;1000;483
39.279;1000;483
39.28;1000;488
39.281;1000;492
39.282;1000;494
39.283;1000;493
39.284;1000;492
39.285;1000;492
39.286;1000;491
39.287;1000;497
39.288;1000;505
39.289;1000;512
39.29;1000;514
39.291;1000;513
39.292;1000;509
39.293;1000;505
39.294;1000;504
39.295;1000;506
39.296;1000;509
39.297;1000;510
39.298;1000;510
39.299;1000;510
39.3;1000;505
39.301;1000;503
39.302;1000;501
39.303;1000;501
39.304;1000;500
39.305;1000;497
39.306;1000;493
39.307;1000;492
39.308;1000;498
39.309;1000;508
39.31;1000;510
39.311;1000;510
39.312;1000;508
39.313;1000;501
39.314;1000;498
39.315;1000;502
39.316;1000;506
39.317;1000;505
39.318;1000;499
39.319;1000;498
39.32;1000;500
39.321;1000;502
39.322;1000;504
39.323;1000;505
39.324;1000;504
39.325;1000;504
39.326;1000;504
39.327;1000;506
39.328;1000;508
39.329;1000;512
39.33;1000;518
39.331;1000;520
39.332;1000;517
39.333;1000;513
39.334;1000;510
39.335;1000;506
39.336;1000;502
39.337;1000;500
39.338;1000;503
39.339;1000;512
39.34;1000;519
39.341;1000;520
39.342;1000;519
39.343;1000;520
39.344;1000;523
39.345;1000;525
39.346;1000;527
39.347;1000;529
39.348;1000;532
39.349;1000;533
39.35;1000;530
39.351;1000;526
39.352;1000;519
39.353;1000;516
39.354;1000;518
39.355;1000;517
39.356;1000;513
39.357;1000;513
39.358;1000;514
39.359;1000;513
39.36;1000;514
39.361;1000;516
39.362;1000;517
39.363;1000;519
39.364;1000;521
39.365;1000;521
39.366;1000;522
39.367;1000;523
39.368;1000;523
39.369;1000;526
39.37;1000;533
39.371;1000;540
39.372;1000;542
39.373;1000;542
39.374;1000;539
39.375;1000;535
39.376;1000;531
39.377;1000;527
39.378;1000;529
39.379;1000;531
39.38;1000;531
39.381;1000;532
39.382;1000;538
39.383;1000;541
39.384;1000;544
39.385;1000;545
39.386;1000;544
39.387;1000;544
39.388;1000;546
39.389;1000;550
39.39;1000;552
39.391;1000;555
39.392;1000;554
39.393;1000;551
39.394;1000;548
39.395;1000;547
39.396;1000;548
39.397;1000;544
39.398;1000;540
39.399;1000;539
39.4;1000;540
39.401;1000;539
39.402;1000;537
39.403;1000;533
39.404;1000;531
39.405;1000;534
39.406;1000;538
39.407;1000;541
39.408;1000;542
39.409;1000;547
39.41;1000;551
39.411;1000;552
39.412;1000;558
39.413;1000;566
39.414;1000;568
39.415;1000;564
39.416;1000;555
39.417;1000;547
39.418;1000;539
39.419;1000;533
39.42;1000;533
39.421;1000;535
39.422;1000;540
39.423;1000;547
39.424;1000;554
39.425;1000;561
39.426;1000;566
39.427;1000;570
39.428;1000;571
39.429;1000;567
39.43;1000;565
39.431;1000;566
39.432;1000;568
39.433;1000;567
39.434;1000;566
39.435;1000;565
39.436;1000;562
39.437;1000;560
39.438;1000;559
39.439;1000;559
39.44;1000;559
39.441;1000;560
39.442;1000;559
39.443;1000;557
39.444;1000;559
39.445;1000;564
39.446;1000;569
39.447;1000;569
39.448;1000;568
39.449;1000;568
39.45;1000;569
39.451;1000;565
39.452;1000;560
39.453;1000;555
39.454;1000;551
39.455;1000;549
39.456;1000;547
39.457;1000;544
39.458;1000;540
39.459;1000;537
39.46;1000;532
39.461;1000;523
39.462;1000;516
39.463;1000;520
39.464;1000;530
39.465;1000;538
39.466;1000;543
39.467;1000;548
39.468;1000;549
39.469;1000;545
39.47;1000;543
39.471;1000;543
39.472;1000;540
39.473;1000;532
39.474;1000;523
39.475;1000;516
39.476;1000;511
39.477;1000;508
39.478;1000;504
39.479;1000;501
