time;SamplingFrequency;ECG
35.749;1000;487
35.75;1000;492
35.751;1000;496
35.752;1000;497
35.753;1000;495
35.754;1000;498
35.755;1000;500
35.756;1000;500
35.757;1000;497
35.758;1000;491
35.759;1000;485
35.76;1000;484
35.761;1000;485
35.762;1000;486
35.763;1000;483
35.764;1000;484
35.765;1000;484
35.766;1000;484
35.767;1000;484
35.768;1000;487
35.769;1000;490
35.77;1000;492
35.771;1000;496
35.772;1000;499
35.773;1000;504
35.774;1000;508
35.775;1000;509
35.776;1000;505
35.777;1000;501
35.778;1000;498
35.779;1000;496
35.78;1000;495
35.781;1000;499
35.782;1000;503
35.783;1000;503
35.784;1000;500
35.785;1000;497
35.786;1000;497
35.787;1000;500
35.788;1000;503
35.789;1000;506
35.79;1000;510
35.791;1000;513
35.792;1000;518
35.793;1000;519
35.794;1000;521
35.795;1000;520
35.796;1000;518
35.797;1000;518
35.798;1000;519
35.799;1000;518
35.8;1000;517
35.801;1000;516
35.802;1000;516
35.803;1000;515
35.804;1000;516
35.805;1000;518
35.806;1000;518
35.807;1000;514
35.808;1000;513
35.809;1000;511
35.81;1000;508
35.811;1000;510
35.812;1000;508
35.813;1000;504
35.814;1000;501
35.815;1000;500
35.816;1000;497
35.817;1000;493
35.818;1000;487
35.819;1000;484
35.82;1000;482
35.821;1000;480
35.822;1000;476
35.823;1000;472
35.824;1000;473
35.825;1000;477
35.826;1000;482
35.827;1000;488
35.828;1000;494
35.829;1000;499
35.83;1000;506
35.831;1000;508
35.832;1000;506
35.833;1000;498
35.834;1000;495
35.835;1000;496
35.836;1000;498
35.837;1000;499
35.838;1000;499
35.839;1000;500
35.84;1000;501
35.841;1000;500
35.842;1000;499
35.843;1000;497
35.844;1000;498
35.845;1000;497
35.846;1000;495
35.847;1000;497
35.848;1000;499
35.849;1000;499
35.85;1000;499
35.851;1000;503
35.852;1000;507
35.853;1000;511
35.854;1000;515
35.855;1000;517
35.856;1000;512
35.857;1000;507
35.858;1000;502
35.859;1000;498
35.86;1000;495
35.861;1000;493
35.862;1000;493
35.863;1000;493
35.864;1000;492
35.865;1000;493
35.866;1000;493
35.867;1000;495
35.868;1000;499
35.869;1000;503
35.87;1000;507
35.871;1000;508
35.872;1000;508
35.873;1000;509
35.874;1000;513
35.875;1000;515
35.876;1000;514
35.877;1000;515
35.878;1000;517
35.879;1000;515
35.88;1000;509
35.881;1000;504
35.882;1000;505
35.883;1000;501
35.884;1000;496
35.885;1000;487
35.886;1000;484
35.887;1000;484
35.888;1000;486
35.889;1000;490
35.89;1000;495
35.891;1000;496
35.892;1000;494
35.893;1000;494
35.894;1000;495
35.895;1000;496
35.896;1000;499
35.897;1000;502
35.898;1000;502
35.899;1000;502
35.9;1000;498
35.901;1000;496
35.902;1000;495
35.903;1000;493
35.904;1000;488
35.905;1000;484
35.906;1000;481
35.907;1000;476
35.908;1000;469
35.909;1000;468
35.91;1000;473
35.911;1000;477
35.912;1000;479
35.913;1000;482
35.914;1000;487
35.915;1000;489
35.916;1000;491
35.917;1000;495
35.918;1000;502
35.919;1000;509
35.92;1000;521
35.921;1000;536
35.922;1000;550
35.923;1000;558
35.924;1000;566
35.925;1000;577
35.926;1000;591
35.927;1000;605
35.928;1000;623
35.929;1000;643
35.93;1000;660
35.931;1000;672
35.932;1000;684
35.933;1000;696
35.934;1000;711
35.935;1000;725
35.936;1000;736
35.937;1000;747
35.938;1000;755
35.939;1000;756
35.94;1000;750
35.941;1000;744
35.942;1000;739
35.943;1000;731
35.944;1000;719
35.945;1000;701
35.946;1000;679
35.947;1000;653
35.948;1000;622
35.949;1000;593
35.95;1000;572
35.951;1000;550
35.952;1000;531
35.953;1000;517
35.954;1000;504
35.955;1000;495
35.956;1000;487
35.957;1000;483
35.958;1000;479
35.959;1000;476
35.96;1000;477
35.961;1000;476
35.962;1000;469
35.963;1000;457
35.964;1000;447
35.965;1000;442
35.966;1000;446
35.967;1000;450
35.968;1000;453
35.969;1000;459
35.97;1000;461
35.971;1000;460
35.972;1000;460
35.973;1000;463
35.974;1000;465
35.975;1000;464
35.976;1000;460
35.977;1000;456
35.978;1000;457
35.979;1000;459
35.98;1000;457
35.981;1000;458
35.982;1000;461
35.983;1000;467
35.984;1000;475
35.985;1000;477
35.986;1000;478
35.987;1000;478
35.988;1000;477
35.989;1000;474
35.99;1000;473
35.991;1000;472
35.992;1000;472
35.993;1000;469
35.994;1000;465
35.995;1000;466
35.996;1000;467
35.997;1000;466
35.998;1000;470
35.999;1000;475
36;1000;478
36.001;1000;479
36.002;1000;478
36.003;1000;478
36.004;1000;480
36.005;1000;480
36.006;1000;482
36.007;1000;486
36.008;1000;486
36.009;1000;485
36.01;1000;484
36.011;1000;486
36.012;1000;489
36.013;1000;491
36.014;1000;487
36.015;1000;484
36.016;1000;483
36.017;1000;482
36.018;1000;483
36.019;1000;484
36.02;1000;483
36.021;1000;481
36.022;1000;483
36.023;1000;486
36.024;1000;488
36.025;1000;491
36.026;1000;497
36.027;1000;504
36.028;1000;510
36.029;1000;514
36.03;1000;513
36.031;1000;509
36.032;1000;509
36.033;1000;514
36.034;1000;511
36.035;1000;503
36.036;1000;494
36.037;1000;483
36.038;1000;480
36.039;1000;477
36.04;1000;479
36.041;1000;482
36.042;1000;481
36.043;1000;478
36.044;1000;476
36.045;1000;474
36.046;1000;475
36.047;1000;480
36.048;1000;487
36.049;1000;495
36.05;1000;501
36.051;1000;506
36.052;1000;510
36.053;1000;514
36.054;1000;512
36.055;1000;505
36.056;1000;499
36.057;1000;495
36.058;1000;496
36.059;1000;497
36.06;1000;500
36.061;1000;502
36.062;1000;498
36.063;1000;491
36.064;1000;483
36.065;1000;482
36.066;1000;485
36.067;1000;490
36.068;1000;493
36.069;1000;497
36.07;1000;506
36.071;1000;512
36.072;1000;516
36.073;1000;518
36.074;1000;521
36.075;1000;519
36.076;1000;516
36.077;1000;513
36.078;1000;511
36.079;1000;508
36.08;1000;509
36.081;1000;512
36.082;1000;514
36.083;1000;515
36.084;1000;515
36.085;1000;515
36.086;1000;516
36.087;1000;516
36.088;1000;515
36.089;1000;518
36.09;1000;519
36.091;1000;519
36.092;1000;521
36.093;1000;522
36.094;1000;524
36.095;1000;528
36.096;1000;530
36.097;1000;531
36.098;1000;532
36.099;1000;530
36.1;1000;527
36.101;1000;527
36.102;1000;525
36.103;1000;519
36.104;1000;516
36.105;1000;519
36.106;1000;523
36.107;1000;524
36.108;1000;522
36.109;1000;518
36.11;1000;516
36.111;1000;515
36.112;1000;515
36.113;1000;520
36.114;1000;524
36.115;1000;529
36.116;1000;533
36.117;1000;535
36.118;1000;535
36.119;1000;536
36.12;1000;540
36.121;1000;542
36.122;1000;537
36.123;1000;529
36.124;1000;523
36.125;1000;522
36.126;1000;519
36.127;1000;519
36.128;1000;519
36.129;1000;518
36.13;1000;517
36.131;1000;516
36.132;1000;519
36.133;1000;528
36.134;1000;533
36.135;1000;537
36.136;1000;534
36.137;1000;533
36.138;1000;534
36.139;1000;536
36.14;1000;540
36.141;1000;542
36.142;1000;544
36.143;1000;542
36.144;1000;535
36.145;1000;534
36.146;1000;539
36.147;1000;541
36.148;1000;540
36.149;1000;541
36.15;1000;539
36.151;1000;538
36.152;1000;540
36.153;1000;540
36.154;1000;542
36.155;1000;543
36.156;1000;541
36.157;1000;539
36.158;1000;539
36.159;1000;540
36.16;1000;544
36.161;1000;546
36.162;1000;548
36.163;1000;551
36.164;1000;551
36.165;1000;549
36.166;1000;549
36.167;1000;550
36.168;1000;553
36.169;1000;557
36.17;1000;561
36.171;1000;563
36.172;1000;563
36.173;1000;563
36.174;1000;563
36.175;1000;564
36.176;1000;561
36.177;1000;557
36.178;1000;556
36.179;1000;554
36.18;1000;554
36.181;1000;552
36.182;1000;551
36.183;1000;556
36.184;1000;553
36.185;1000;546
36.186;1000;543
36.187;1000;540
36.188;1000;538
36.189;1000;540
36.19;1000;545
36.191;1000;549
36.192;1000;551
36.193;1000;554
36.194;1000;558
36.195;1000;559
36.196;1000;555
36.197;1000;550
36.198;1000;544
36.199;1000;542
36.2;1000;537
36.201;1000;530
36.202;1000;525
36.203;1000;522
36.204;1000;520
36.205;1000;517
36.206;1000;519
36.207;1000;521
36.208;1000;518
36.209;1000;516
36.21;1000;516
36.211;1000;515
36.212;1000;514
36.213;1000;512
36.214;1000;510
36.215;1000;509
36.216;1000;505
36.217;1000;499
36.218;1000;492
36.219;1000;489
36.22;1000;487
36.221;1000;487
36.222;1000;485
36.223;1000;484
36.224;1000;486
36.225;1000;485
36.226;1000;482
36.227;1000;481
36.228;1000;480
36.229;1000;484
36.23;1000;489
36.231;1000;487
36.232;1000;481
36.233;1000;476
36.234;1000;475
36.235;1000;475
36.236;1000;472
36.237;1000;469
36.238;1000;463
36.239;1000;456
36.24;1000;451
36.241;1000;445
36.242;1000;442
36.243;1000;439
36.244;1000;437
36.245;1000;439
36.246;1000;444
36.247;1000;447
36.248;1000;450
36.249;1000;451
36.25;1000;454
36.251;1000;455
36.252;1000;456
36.253;1000;456
36.254;1000;454
36.255;1000;451
36.256;1000;448
36.257;1000;449
36.258;1000;449
36.259;1000;450
36.26;1000;453
36.261;1000;454
36.262;1000;452
36.263;1000;453
36.264;1000;452
36.265;1000;451
36.266;1000;451
36.267;1000;451
36.268;1000;451
36.269;1000;451
36.27;1000;448
36.271;1000;448
36.272;1000;452
36.273;1000;452
36.274;1000;450
36.275;1000;450
36.276;1000;456
36.277;1000;462
36.278;1000;462
36.279;1000;460
36.28;1000;457
36.281;1000;453
36.282;1000;451
36.283;1000;452
36.284;1000;452
36.285;1000;450
36.286;1000;446
36.287;1000;444
36.288;1000;448
36.289;1000;455
36.29;1000;458
36.291;1000;463
36.292;1000;465
36.293;1000;465
36.294;1000;465
36.295;1000;464
36.296;1000;460
36.297;1000;457
36.298;1000;459
36.299;1000;459
36.3;1000;456
36.301;1000;454
36.302;1000;453
36.303;1000;451
36.304;1000;450
36.305;1000;450
36.306;1000;451
36.307;1000;449
36.308;1000;451
36.309;1000;455
36.31;1000;460
36.311;1000;462
36.312;1000;468
36.313;1000;475
36.314;1000;476
36.315;1000;476
36.316;1000;477
36.317;1000;473
36.318;1000;473
36.319;1000;472
36.32;1000;469
36.321;1000;464
36.322;1000;461
36.323;1000;460
36.324;1000;463
36.325;1000;467
36.326;1000;467
36.327;1000;470
36.328;1000;473
36.329;1000;477
36.33;1000;481
36.331;1000;486
36.332;1000;492
36.333;1000;492
36.334;1000;490
36.335;1000;488
36.336;1000;487
36.337;1000;482
36.338;1000;481
36.339;1000;483
36.34;1000;481
36.341;1000;475
36.342;1000;469
36.343;1000;469
36.344;1000;464
36.345;1000;461
36.346;1000;462
36.347;1000;465
36.348;1000;468
36.349;1000;470
36.35;1000;471
36.351;1000;467
36.352;1000;466
36.353;1000;467
36.354;1000;467
36.355;1000;469
36.356;1000;468
36.357;1000;469
36.358;1000;475
36.359;1000;480
36.36;1000;481
36.361;1000;480
36.362;1000;479
36.363;1000;477
36.364;1000;476
36.365;1000;478
36.366;1000;484
36.367;1000;493
36.368;1000;497
36.369;1000;498
36.37;1000;501
36.371;1000;498
36.372;1000;499
36.373;1000;504
36.374;1000;503
36.375;1000;501
36.376;1000;501
36.377;1000;497
36.378;1000;494
36.379;1000;489
36.38;1000;485
36.381;1000;482
36.382;1000;480
36.383;1000;479
36.384;1000;477
36.385;1000;475
36.386;1000;475
36.387;1000;480
36.388;1000;485
36.389;1000;488
36.39;1000;489
36.391;1000;489
36.392;1000;489
36.393;1000;487
36.394;1000;484
36.395;1000;483
36.396;1000;484
36.397;1000;485
36.398;1000;485
36.399;1000;486
36.4;1000;489
36.401;1000;489
36.402;1000;490
36.403;1000;489
36.404;1000;489
36.405;1000;488
36.406;1000;487
36.407;1000;487
36.408;1000;487
36.409;1000;489
36.41;1000;496
36.411;1000;503
36.412;1000;506
36.413;1000;506
36.414;1000;510
36.415;1000;511
36.416;1000;505
36.417;1000;503
36.418;1000;503
36.419;1000;503
36.42;1000;500
36.421;1000;498
36.422;1000;501
36.423;1000;499
36.424;1000;495
36.425;1000;492
36.426;1000;494
36.427;1000;498
36.428;1000;503
36.429;1000;505
36.43;1000;503
36.431;1000;499
36.432;1000;501
36.433;1000;508
36.434;1000;515
36.435;1000;519
36.436;1000;521
36.437;1000;518
36.438;1000;514
36.439;1000;512
36.44;1000;510
36.441;1000;510
36.442;1000;507
36.443;1000;503
36.444;1000;499
36.445;1000;496
36.446;1000;494
36.447;1000;492
36.448;1000;493
36.449;1000;496
36.45;1000;499
36.451;1000;504
36.452;1000;507
36.453;1000;507
36.454;1000;507
36.455;1000;511
36.456;1000;511
36.457;1000;507
36.458;1000;502
36.459;1000;497
36.46;1000;493
36.461;1000;489
36.462;1000;487
36.463;1000;487
36.464;1000;488
36.465;1000;490
36.466;1000;489
36.467;1000;488
36.468;1000;490
36.469;1000;496
36.47;1000;498
36.471;1000;496
36.472;1000;497
36.473;1000;498
36.474;1000;503
36.475;1000;510
36.476;1000;510
36.477;1000;505
36.478;1000;499
36.479;1000;493
36.48;1000;491
36.481;1000;494
36.482;1000;492
36.483;1000;487
36.484;1000;484
36.485;1000;485
36.486;1000;487
36.487;1000;486
36.488;1000;488
36.489;1000;491
36.49;1000;490
36.491;1000;490
36.492;1000;492
36.493;1000;496
36.494;1000;495
36.495;1000;495
36.496;1000;497
36.497;1000;498
36.498;1000;501
36.499;1000;503
36.5;1000;504
36.501;1000;505
36.502;1000;502
36.503;1000;496
36.504;1000;493
36.505;1000;491
36.506;1000;489
36.507;1000;489
36.508;1000;490
36.509;1000;495
36.51;1000;499
36.511;1000;503
36.512;1000;507
36.513;1000;506
36.514;1000;505
36.515;1000;505
36.516;1000;504
36.517;1000;506
36.518;1000;508
36.519;1000;509
36.52;1000;510
36.521;1000;510
36.522;1000;504
36.523;1000;497
36.524;1000;495
36.525;1000;495
36.526;1000;497
36.527;1000;506
36.528;1000;510
36.529;1000;509
36.53;1000;507
36.531;1000;506
36.532;1000;509
36.533;1000;512
36.534;1000;512
36.535;1000;509
36.536;1000;506
36.537;1000;501
36.538;1000;496
36.539;1000;491
36.54;1000;491
36.541;1000;491
36.542;1000;489
36.543;1000;488
36.544;1000;485
36.545;1000;482
36.546;1000;479
36.547;1000;476
36.548;1000;474
36.549;1000;478
36.55;1000;483
36.551;1000;487
36.552;1000;492
36.553;1000;499
36.554;1000;509
36.555;1000;516
36.556;1000;520
36.557;1000;521
36.558;1000;527
36.559;1000;538
36.56;1000;548
36.561;1000;557
36.562;1000;568
36.563;1000;580
36.564;1000;592
36.565;1000;605
36.566;1000;617
36.567;1000;628
36.568;1000;639
36.569;1000;655
36.57;1000;676
36.571;1000;695
36.572;1000;707
36.573;1000;710
36.574;1000;712
36.575;1000;718
36.576;1000;723
36.577;1000;723
36.578;1000;720
36.579;1000;715
36.58;1000;707
36.581;1000;692
36.582;1000;665
36.583;1000;636
36.584;1000;608
36.585;1000;578
36.586;1000;551
36.587;1000;532
36.588;1000;520
36.589;1000;507
36.59;1000;493
36.591;1000;484
36.592;1000;480
36.593;1000;477
36.594;1000;477
36.595;1000;480
36.596;1000;481
36.597;1000;479
36.598;1000;478
36.599;1000;476
36.6;1000;476
36.601;1000;473
36.602;1000;470
36.603;1000;462
36.604;1000;461
36.605;1000;466
36.606;1000;463
36.607;1000;463
36.608;1000;462
36.609;1000;462
36.61;1000;465
36.611;1000;470
36.612;1000;469
36.613;1000;474
36.614;1000;476
36.615;1000;477
36.616;1000;479
36.617;1000;473
36.618;1000;470
36.619;1000;472
36.62;1000;476
36.621;1000;479
36.622;1000;478
36.623;1000;472
36.624;1000;471
36.625;1000;476
36.626;1000;480
36.627;1000;482
36.628;1000;482
36.629;1000;483
36.63;1000;487
36.631;1000;488
36.632;1000;483
36.633;1000;483
36.634;1000;484
36.635;1000;484
36.636;1000;483
36.637;1000;479
36.638;1000;480
36.639;1000;479
36.64;1000;480
36.641;1000;483
36.642;1000;482
36.643;1000;482
36.644;1000;483
36.645;1000;483
36.646;1000;483
36.647;1000;484
36.648;1000;486
36.649;1000;487
36.65;1000;491
36.651;1000;494
36.652;1000;494
36.653;1000;495
36.654;1000;494
36.655;1000;492
36.656;1000;492
36.657;1000;490
36.658;1000;487
36.659;1000;486
36.66;1000;487
36.661;1000;486
36.662;1000;484
36.663;1000;483
36.664;1000;482
36.665;1000;484
36.666;1000;490
36.667;1000;493
36.668;1000;493
36.669;1000;494
36.67;1000;500
36.671;1000;504
36.672;1000;507
36.673;1000;509
36.674;1000;508
36.675;1000;506
36.676;1000;504
36.677;1000;503
36.678;1000;501
36.679;1000;498
36.68;1000;494
36.681;1000;491
36.682;1000;493
36.683;1000;494
36.684;1000;494
36.685;1000;495
36.686;1000;498
36.687;1000;502
36.688;1000;505
36.689;1000;506
36.69;1000;505
36.691;1000;507
36.692;1000;509
36.693;1000;511
36.694;1000;510
36.695;1000;510
36.696;1000;511
36.697;1000;508
36.698;1000;509
36.699;1000;507
36.7;1000;508
36.701;1000;511
36.702;1000;510
36.703;1000;508
36.704;1000;506
36.705;1000;501
36.706;1000;501
36.707;1000;510
36.708;1000;516
36.709;1000;519
36.71;1000;522
36.711;1000;524
36.712;1000;523
36.713;1000;521
36.714;1000;521
36.715;1000;527
36.716;1000;525
36.717;1000;521
36.718;1000;519
36.719;1000;519
36.72;1000;523
36.721;1000;523
36.722;1000;519
36.723;1000;515
36.724;1000;513
36.725;1000;512
36.726;1000;511
36.727;1000;511
36.728;1000;512
36.729;1000;514
36.73;1000;514
36.731;1000;515
36.732;1000;510
36.733;1000;503
36.734;1000;500
36.735;1000;504
36.736;1000;510
36.737;1000;515
36.738;1000;518
36.739;1000;519
36.74;1000;517
36.741;1000;513
36.742;1000;510
36.743;1000;511
36.744;1000;514
36.745;1000;517
36.746;1000;520
36.747;1000;524
36.748;1000;524
36.749;1000;526
36.75;1000;532
36.751;1000;532
36.752;1000;532
36.753;1000;533
36.754;1000;530
36.755;1000;529
36.756;1000;529
36.757;1000;530
36.758;1000;533
36.759;1000;534
36.76;1000;536
36.761;1000;534
36.762;1000;523
36.763;1000;517
36.764;1000;519
36.765;1000;523
36.766;1000;524
36.767;1000;521
36.768;1000;521
36.769;1000;524
36.77;1000;528
36.771;1000;535
36.772;1000;540
36.773;1000;543
36.774;1000;545
36.775;1000;545
36.776;1000;544
36.777;1000;545
36.778;1000;547
36.779;1000;549
36.78;1000;550
36.781;1000;549
36.782;1000;543
36.783;1000;537
36.784;1000;532
36.785;1000;528
36.786;1000;528
36.787;1000;532
36.788;1000;535
36.789;1000;540
36.79;1000;545
36.791;1000;549
36.792;1000;550
36.793;1000;550
36.794;1000;547
36.795;1000;546
36.796;1000;548
36.797;1000;547
36.798;1000;547
36.799;1000;546
36.8;1000;547
36.801;1000;547
36.802;1000;548
36.803;1000;549
36.804;1000;550
36.805;1000;555
36.806;1000;563
36.807;1000;564
36.808;1000;557
36.809;1000;553
36.81;1000;553
36.811;1000;552
36.812;1000;549
36.813;1000;543
36.814;1000;542
36.815;1000;547
36.816;1000;548
36.817;1000;545
36.818;1000;545
36.819;1000;547
36.82;1000;547
36.821;1000;540
36.822;1000;530
36.823;1000;527
36.824;1000;527
36.825;1000;532
36.826;1000;537
36.827;1000;540
36.828;1000;541
36.829;1000;541
36.83;1000;542
36.831;1000;542
36.832;1000;542
36.833;1000;541
36.834;1000;543
36.835;1000;547
36.836;1000;547
36.837;1000;543
36.838;1000;543
36.839;1000;541
36.84;1000;537
36.841;1000;535
36.842;1000;531
36.843;1000;527
36.844;1000;522
36.845;1000;515
36.846;1000;508
36.847;1000;504
36.848;1000;506
36.849;1000;504
36.85;1000;505
36.851;1000;507
36.852;1000;506
36.853;1000;503
36.854;1000;501
36.855;1000;503
36.856;1000;507
36.857;1000;510
36.858;1000;507
36.859;1000;502
36.86;1000;498
36.861;1000;497
36.862;1000;493
36.863;1000;489
36.864;1000;490
36.865;1000;491
36.866;1000;489
36.867;1000;487
36.868;1000;482
36.869;1000;479
36.87;1000;478
36.871;1000;475
36.872;1000;476
36.873;1000;473
36.874;1000;470
36.875;1000;471
36.876;1000;472
36.877;1000;468
36.878;1000;463
36.879;1000;462
36.88;1000;465
36.881;1000;466
36.882;1000;467
36.883;1000;463
36.884;1000;457
36.885;1000;452
36.886;1000;448
36.887;1000;445
36.888;1000;449
36.889;1000;452
36.89;1000;454
36.891;1000;456
36.892;1000;459
36.893;1000;457
36.894;1000;456
36.895;1000;454
36.896;1000;454
36.897;1000;454
36.898;1000;452
36.899;1000;450
36.9;1000;447
36.901;1000;445
36.902;1000;444
36.903;1000;438
36.904;1000;438
36.905;1000;437
36.906;1000;435
36.907;1000;434
36.908;1000;438
36.909;1000;444
36.91;1000;452
36.911;1000;460
36.912;1000;464
36.913;1000;467
36.914;1000;474
36.915;1000;478
36.916;1000;479
36.917;1000;478
36.918;1000;476
36.919;1000;471
36.92;1000;466
36.921;1000;464
36.922;1000;462
36.923;1000;458
36.924;1000;457
36.925;1000;456
36.926;1000;455
36.927;1000;456
36.928;1000;460
36.929;1000;463
36.93;1000;466
36.931;1000;467
36.932;1000;468
36.933;1000;472
36.934;1000;473
36.935;1000;474
36.936;1000;476
36.937;1000;473
36.938;1000;472
36.939;1000;475
36.94;1000;470
36.941;1000;465
36.942;1000;465
36.943;1000;465
36.944;1000;465
36.945;1000;468
36.946;1000;466
36.947;1000;464
36.948;1000;472
36.949;1000;481
36.95;1000;489
36.951;1000;494
36.952;1000;497
36.953;1000;499
36.954;1000;498
36.955;1000;496
36.956;1000;491
36.957;1000;484
36.958;1000;482
36.959;1000;483
36.96;1000;481
36.961;1000;477
36.962;1000;475
36.963;1000;475
36.964;1000;477
36.965;1000;480
36.966;1000;483
36.967;1000;488
36.968;1000;488
36.969;1000;485
36.97;1000;484
36.971;1000;488
36.972;1000;494
36.973;1000;496
36.974;1000;493
36.975;1000;488
36.976;1000;486
36.977;1000;482
36.978;1000;476
36.979;1000;473
36.98;1000;479
36.981;1000;484
36.982;1000;487
36.983;1000;490
36.984;1000;492
36.985;1000;489
36.986;1000;487
36.987;1000;482
36.988;1000;481
36.989;1000;483
36.99;1000;483
36.991;1000;488
36.992;1000;499
36.993;1000;504
36.994;1000;502
36.995;1000;496
36.996;1000;492
36.997;1000;488
36.998;1000;490
36.999;1000;492
37;1000;492
37.001;1000;485
37.002;1000;479
37.003;1000;477
37.004;1000;475
37.005;1000;477
37.006;1000;477
37.007;1000;477
37.008;1000;481
37.009;1000;488
37.01;1000;492
37.011;1000;495
37.012;1000;499
37.013;1000;502
37.014;1000;502
37.015;1000;500
37.016;1000;503
37.017;1000;506
37.018;1000;507
37.019;1000;505
37.02;1000;507
37.021;1000;506
37.022;1000;500
37.023;1000;494
37.024;1000;489
37.025;1000;488
37.026;1000;491
37.027;1000;495
