time;SamplingFrequency;ECG;Pulse
33.174;1000;485;514
33.175;1000;486;515
33.176;1000;484;512
33.177;1000;486;517
33.178;1000;487;513
33.179;1000;487;512
33.18;1000;484;511
33.181;1000;481;513
33.182;1000;478;514
33.183;1000;477;513
33.184;1000;478;512
33.185;1000;478;511
33.186;1000;480;514
33.187;1000;481;514
33.188;1000;482;512
33.189;1000;486;512
33.19;1000;490;512
33.191;1000;491;511
33.192;1000;491;516
33.193;1000;491;512
33.194;1000;491;516
33.195;1000;492;512
33.196;1000;492;510
33.197;1000;492;515
33.198;1000;489;513
33.199;1000;488;511
33.2;1000;487;511
33.201;1000;485;514
33.202;1000;483;514
33.203;1000;482;511
33.204;1000;482;511
33.205;1000;483;512
33.206;1000;485;514
33.207;1000;487;514
33.208;1000;489;512
33.209;1000;494;512
33.21;1000;497;511
33.211;1000;498;515
33.212;1000;497;511
33.213;1000;497;515
33.214;1000;498;511
33.215;1000;498;512
33.216;1000;498;514
33.217;1000;497;512
33.218;1000;496;516
33.219;1000;494;513
33.22;1000;492;513
33.221;1000;489;512
33.222;1000;486;517
33.223;1000;485;514
33.224;1000;485;517
33.225;1000;488;513
33.226;1000;489;516
33.227;1000;492;516
33.228;1000;494;515
33.229;1000;496;512
33.23;1000;499;513
33.231;1000;501;515
33.232;1000;502;516
33.233;1000;502;515
33.234;1000;501;514
33.235;1000;499;513
33.236;1000;499;515
33.237;1000;499;515
33.238;1000;499;515
33.239;1000;500;515
33.24;1000;500;515
33.241;1000;499;513
33.242;1000;496;519
33.243;1000;495;515
33.244;1000;496;513
33.245;1000;495;514
33.246;1000;495;516
33.247;1000;496;517
33.248;1000;497;516
33.249;1000;499;515
33.25;1000;500;515
33.251;1000;501;514
33.252;1000;503;518
33.253;1000;502;516
33.254;1000;501;515
33.255;1000;500;515
33.256;1000;500;517
33.257;1000;500;518
33.258;1000;499;517
33.259;1000;499;516
33.26;1000;497;514
33.261;1000;493;517
33.262;1000;491;517
33.263;1000;491;515
33.264;1000;491;514
33.265;1000;492;515
33.266;1000;493;517
33.267;1000;494;517
33.268;1000;496;515
33.269;1000;499;515
33.27;1000;502;516
33.271;1000;505;520
33.272;1000;507;518
33.273;1000;508;514
33.274;1000;507;515
33.275;1000;508;515
33.276;1000;507;516
33.277;1000;507;515
33.278;1000;506;514
33.279;1000;505;514
33.28;1000;503;515
33.281;1000;499;514
33.282;1000;497;517
33.283;1000;496;516
33.284;1000;495;515
33.285;1000;495;515
33.286;1000;496;515
33.287;1000;500;518
33.288;1000;504;515
33.289;1000;508;516
33.29;1000;511;515
33.291;1000;512;517
33.292;1000;511;518
33.293;1000;510;517
33.294;1000;510;515
33.295;1000;508;515
33.296;1000;505;518
33.297;1000;504;519
33.298;1000;502;516
33.299;1000;501;516
33.3;1000;500;516
33.301;1000;499;518
33.302;1000;497;517
33.303;1000;496;518
33.304;1000;496;518
33.305;1000;497;515
33.306;1000;497;516
33.307;1000;500;517
33.308;1000;504;519
33.309;1000;508;515
33.31;1000;509;516
33.311;1000;509;518
33.312;1000;509;519
33.313;1000;510;519
33.314;1000;510;518
33.315;1000;509;517
33.316;1000;509;519
33.317;1000;510;517
33.318;1000;510;521
33.319;1000;510;517
33.32;1000;508;517
33.321;1000;506;521
33.322;1000;505;517
33.323;1000;504;519
33.324;1000;504;515
33.325;1000;504;516
33.326;1000;503;519
33.327;1000;504;519
33.328;1000;505;518
33.329;1000;507;517
33.33;1000;509;517
33.331;1000;511;519
33.332;1000;512;519
33.333;1000;515;517
33.334;1000;515;517
33.335;1000;513;517
33.336;1000;511;517
33.337;1000;511;521
33.338;1000;511;518
33.339;1000;510;522
33.34;1000;510;517
33.341;1000;509;519
33.342;1000;507;520
33.343;1000;505;519
33.344;1000;503;517
33.345;1000;501;518
33.346;1000;502;519
33.347;1000;504;519
33.348;1000;507;519
33.349;1000;510;519
33.35;1000;512;518
33.351;1000;513;517
33.352;1000;513;522
33.353;1000;514;517
33.354;1000;514;518
33.355;1000;512;518
33.356;1000;511;519
33.357;1000;510;520
33.358;1000;508;519
33.359;1000;508;517
33.36;1000;508;517
33.361;1000;507;519
33.362;1000;506;520
33.363;1000;505;517
33.364;1000;504;518
33.365;1000;504;518
33.366;1000;505;519
33.367;1000;507;518
33.368;1000;508;523
33.369;1000;509;518
33.37;1000;511;518
33.371;1000;512;522
33.372;1000;510;519
33.373;1000;509;518
33.374;1000;511;516
33.375;1000;513;517
33.376;1000;514;519
33.377;1000;514;520
33.378;1000;515;517
33.379;1000;516;516
33.38;1000;513;517
33.381;1000;511;519
33.382;1000;508;518
33.383;1000;507;522
33.384;1000;507;516
33.385;1000;505;519
33.386;1000;504;519
33.387;1000;505;519
33.388;1000;508;518
33.389;1000;511;515
33.39;1000;514;516
33.391;1000;516;518
33.392;1000;518;519
33.393;1000;519;518
33.394;1000;517;518
33.395;1000;516;517
33.396;1000;515;519
33.397;1000;514;518
33.398;1000;512;518
33.399;1000;509;517
33.4;1000;507;518
33.401;1000;505;515
33.402;1000;505;520
33.403;1000;505;516
33.404;1000;505;515
33.405;1000;506;515
33.406;1000;509;518
33.407;1000;511;518
33.408;1000;512;517
33.409;1000;514;516
33.41;1000;515;515
33.411;1000;516;515
33.412;1000;515;519
33.413;1000;512;518
33.414;1000;512;515
33.415;1000;512;516
33.416;1000;513;518
33.417;1000;512;518
33.418;1000;512;515
33.419;1000;511;515
33.42;1000;509;515
33.421;1000;508;517
33.422;1000;506;519
33.423;1000;504;517
33.424;1000;503;515
33.425;1000;504;515
33.426;1000;506;517
33.427;1000;509;515
33.428;1000;512;519
33.429;1000;513;515
33.43;1000;515;516
33.431;1000;516;515
33.432;1000;517;519
33.433;1000;515;515
33.434;1000;515;515
33.435;1000;515;515
33.436;1000;514;516
33.437;1000;512;517
33.438;1000;511;515
33.439;1000;511;515
33.44;1000;510;514
33.441;1000;508;516
33.442;1000;504;516
33.443;1000;501;514
33.444;1000;501;515
33.445;1000;503;513
33.446;1000;505;514
33.447;1000;508;519
33.448;1000;511;514
33.449;1000;515;518
33.45;1000;518;513
33.451;1000;519;512
33.452;1000;520;516
33.453;1000;520;515
33.454;1000;520;513
33.455;1000;519;513
33.456;1000;519;515
33.457;1000;517;516
33.458;1000;513;513
33.459;1000;511;512
33.46;1000;511;513
33.461;1000;509;515
33.462;1000;507;515
33.463;1000;505;513
33.464;1000;504;513
33.465;1000;505;513
33.466;1000;507;517
33.467;1000;509;513
33.468;1000;511;517
33.469;1000;514;513
33.47;1000;517;514
33.471;1000;516;516
33.472;1000;515;516
33.473;1000;515;515
33.474;1000;516;513
33.475;1000;516;513
33.476;1000;515;516
33.477;1000;515;516
33.478;1000;515;513
33.479;1000;513;514
33.48;1000;511;514
33.481;1000;508;515
33.482;1000;505;512
33.483;1000;504;515
33.484;1000;505;512
33.485;1000;508;512
33.486;1000;511;515
33.487;1000;513;515
33.488;1000;514;514
33.489;1000;515;512
33.49;1000;515;512
33.491;1000;516;514
33.492;1000;516;514
33.493;1000;516;516
33.494;1000;515;513
33.495;1000;515;513
33.496;1000;515;512
33.497;1000;515;518
33.498;1000;513;514
33.499;1000;512;513
33.5;1000;512;512
33.501;1000;510;515
33.502;1000;508;515
33.503;1000;507;514
33.504;1000;505;513
33.505;1000;506;513
33.506;1000;508;515
33.507;1000;509;515
33.508;1000;513;513
33.509;1000;515;513
33.51;1000;517;513
33.511;1000;519;512
33.512;1000;521;517
33.513;1000;520;514
33.514;1000;520;517
33.515;1000;519;513
33.516;1000;518;512
33.517;1000;517;515
33.518;1000;517;512
33.519;1000;517;512
33.52;1000;516;513
33.521;1000;515;515
33.522;1000;512;516
33.523;1000;509;514
33.524;1000;510;512
33.525;1000;509;513
33.526;1000;509;515
33.527;1000;511;516
33.528;1000;513;513
33.529;1000;516;513
33.53;1000;517;512
33.531;1000;517;515
33.532;1000;517;512
33.533;1000;518;516
33.534;1000;518;512
33.535;1000;516;512
33.536;1000;514;515
33.537;1000;512;515
33.538;1000;511;513
33.539;1000;510;514
33.54;1000;510;513
33.541;1000;509;515
33.542;1000;508;515
33.543;1000;506;513
33.544;1000;505;513
33.545;1000;506;513
33.546;1000;507;515
33.547;1000;509;512
33.548;1000;511;510
33.549;1000;513;511
33.55;1000;516;510
33.551;1000;517;513
33.552;1000;518;513
33.553;1000;518;511
33.554;1000;518;512
33.555;1000;518;512
33.556;1000;517;514
33.557;1000;517;514
33.558;1000;518;512
33.559;1000;518;512
33.56;1000;515;512
33.561;1000;514;516
33.562;1000;512;512
33.563;1000;511;516
33.564;1000;509;511
33.565;1000;508;512
33.566;1000;508;514
33.567;1000;509;513
33.568;1000;512;517
33.569;1000;515;512
33.57;1000;518;513
33.571;1000;521;515
33.572;1000;523;514
33.573;1000;523;518
33.574;1000;522;514
33.575;1000;520;514
33.576;1000;518;514
33.577;1000;517;517
33.578;1000;518;517
33.579;1000;518;514
33.58;1000;517;514
33.581;1000;516;516
33.582;1000;515;518
33.583;1000;513;516
33.584;1000;513;515
33.585;1000;512;514
33.586;1000;514;516
33.587;1000;517;516
33.588;1000;520;515
33.589;1000;523;515
33.59;1000;526;515
33.591;1000;526;515
33.592;1000;526;519
33.593;1000;525;515
33.594;1000;522;519
33.595;1000;521;515
33.596;1000;519;516
33.597;1000;517;517
33.598;1000;515;516
33.599;1000;514;514
33.6;1000;513;515
33.601;1000;512;516
33.602;1000;511;516
33.603;1000;511;515
33.604;1000;512;515
33.605;1000;515;515
33.606;1000;518;517
33.607;1000;520;516
33.608;1000;524;519
33.609;1000;526;515
33.61;1000;527;516
33.611;1000;529;518
33.612;1000;530;518
33.613;1000;531;517
33.614;1000;532;515
33.615;1000;533;515
33.616;1000;532;517
33.617;1000;531;519
33.618;1000;529;515
33.619;1000;528;516
33.62;1000;528;515
33.621;1000;528;518
33.622;1000;528;516
33.623;1000;527;519
33.624;1000;527;515
33.625;1000;523;515
33.626;1000;520;518
33.627;1000;521;514
33.628;1000;523;519
33.629;1000;524;514
33.63;1000;524;515
33.631;1000;524;517
33.632;1000;524;518
33.633;1000;524;516
33.634;1000;524;515
33.635;1000;523;515
33.636;1000;521;518
33.637;1000;519;517
33.638;1000;519;514
33.639;1000;517;518
33.64;1000;515;515
33.641;1000;512;518
33.642;1000;509;519
33.643;1000;507;516
33.644;1000;503;514
33.645;1000;501;515
33.646;1000;501;516
33.647;1000;503;516
33.648;1000;506;516
33.649;1000;508;515
33.65;1000;509;514
33.651;1000;510;516
33.652;1000;510;516
33.653;1000;510;516
33.654;1000;509;515
33.655;1000;509;516
33.656;1000;508;514
33.657;1000;509;519
33.658;1000;509;515
33.659;1000;508;514
33.66;1000;505;513
33.661;1000;502;516
33.662;1000;499;516
33.663;1000;497;515
33.664;1000;497;514
33.665;1000;498;513
33.666;1000;502;515
33.667;1000;504;516
33.668;1000;507;513
33.669;1000;508;514
33.67;1000;509;514
33.671;1000;510;513
33.672;1000;511;518
33.673;1000;511;515
33.674;1000;511;518
33.675;1000;512;514
33.676;1000;513;512
33.677;1000;513;517
33.678;1000;513;515
33.679;1000;512;513
33.68;1000;510;513
33.681;1000;507;515
33.682;1000;504;515
33.683;1000;499;513
33.684;1000;497;513
33.685;1000;497;513
33.686;1000;497;515
33.687;1000;499;515
33.688;1000;502;513
33.689;1000;505;514
33.69;1000;509;513
33.691;1000;512;516
33.692;1000;513;515
33.693;1000;511;514
33.694;1000;509;512
33.695;1000;508;513
33.696;1000;506;516
33.697;1000;505;514
33.698;1000;506;518
33.699;1000;505;513
33.7;1000;503;514
33.701;1000;502;517
33.702;1000;500;515
33.703;1000;499;518
33.704;1000;499;514
33.705;1000;500;515
33.706;1000;500;516
33.707;1000;501;516
33.708;1000;503;515
33.709;1000;506;513
33.71;1000;510;514
33.711;1000;511;516
33.712;1000;510;516
33.713;1000;509;515
33.714;1000;505;514
33.715;1000;501;514
33.716;1000;496;516
33.717;1000;491;516
33.718;1000;488;516
33.719;1000;484;515
33.72;1000;479;516
33.721;1000;474;514
33.722;1000;472;519
33.723;1000;471;515
33.724;1000;472;513
33.725;1000;476;514
33.726;1000;482;516
33.727;1000;488;517
33.728;1000;496;516
33.729;1000;503;514
33.73;1000;513;514
33.731;1000;524;513
33.732;1000;536;518
33.733;1000;549;515
33.734;1000;561;515
33.735;1000;572;515
33.736;1000;582;513
33.737;1000;592;517
33.738;1000;601;516
33.739;1000;614;514
33.74;1000;627;513
33.741;1000;643;516
33.742;1000;657;517
33.743;1000;668;515
33.744;1000;678;514
33.745;1000;688;514
33.746;1000;701;516
33.747;1000;714;517
33.748;1000;728;515
33.749;1000;743;515
33.75;1000;756;515
33.751;1000;768;514
33.752;1000;777;518
33.753;1000;782;515
33.754;1000;784;519
33.755;1000;783;514
33.756;1000;776;516
33.757;1000;763;517
33.758;1000;741;516
33.759;1000;713;514
33.76;1000;683;514
33.761;1000;652;516
33.762;1000;616;516
33.763;1000;582;515
33.764;1000;554;515
33.765;1000;532;515
33.766;1000;513;517
33.767;1000;499;516
33.768;1000;489;519
33.769;1000;481;515
33.77;1000;474;515
33.771;1000;470;517
33.772;1000;467;517
33.773;1000;464;516
33.774;1000;460;513
33.775;1000;457;514
33.776;1000;455;516
33.777;1000;453;518
33.778;1000;451;515
33.779;1000;450;515
33.78;1000;447;514
33.781;1000;444;516
33.782;1000;443;515
33.783;1000;441;518
33.784;1000;442;515
33.785;1000;444;515
33.786;1000;446;517
33.787;1000;448;513
33.788;1000;450;518
33.789;1000;453;514
33.79;1000;455;514
33.791;1000;458;516
33.792;1000;461;516
33.793;1000;460;516
33.794;1000;459;515
33.795;1000;460;515
33.796;1000;460;516
33.797;1000;462;515
33.798;1000;463;517
33.799;1000;463;513
33.8;1000;461;515
33.801;1000;459;516
33.802;1000;457;516
33.803;1000;457;517
33.804;1000;458;513
33.805;1000;459;514
33.806;1000;461;516
33.807;1000;466;517
33.808;1000;469;513
33.809;1000;472;513
33.81;1000;472;513
33.811;1000;473;516
33.812;1000;473;516
33.813;1000;472;513
33.814;1000;471;514
33.815;1000;472;515
33.816;1000;474;519
33.817;1000;476;515
33.818;1000;476;518
33.819;1000;476;513
33.82;1000;475;514
33.821;1000;473;515
33.822;1000;473;517
33.823;1000;473;516
33.824;1000;473;514
33.825;1000;473;514
33.826;1000;474;516
33.827;1000;475;514
33.828;1000;478;518
33.829;1000;482;514
33.83;1000;484;514
33.831;1000;485;513
33.832;1000;487;517
33.833;1000;487;516
33.834;1000;487;514
33.835;1000;485;514
33.836;1000;483;517
33.837;1000;482;515
33.838;1000;481;515
33.839;1000;481;513
33.84;1000;480;513
33.841;1000;479;516
33.842;1000;478;515
33.843;1000;478;514
33.844;1000;479;514
33.845;1000;481;514
33.846;1000;484;514
33.847;1000;488;517
33.848;1000;491;515
33.849;1000;495;513
33.85;1000;497;512
33.851;1000;498;515
33.852;1000;499;515
33.853;1000;501;514
33.854;1000;499;513
33.855;1000;498;513
33.856;1000;496;515
33.857;1000;495;515
33.858;1000;494;512
33.859;1000;494;513
33.86;1000;492;513
33.861;1000;489;512
33.862;1000;487;517
33.863;1000;487;514
33.864;1000;486;517
33.865;1000;488;512
33.866;1000;491;511
33.867;1000;494;516
33.868;1000;497;514
33.869;1000;499;512
33.87;1000;502;512
33.871;1000;505;514
33.872;1000;506;516
33.873;1000;505;512
33.874;1000;506;511
33.875;1000;506;512
33.876;1000;505;514
33.877;1000;504;515
33.878;1000;504;513
33.879;1000;503;512
33.88;1000;502;513
33.881;1000;500;518
33.882;1000;500;513
33.883;1000;499;517
33.884;1000;500;512
33.885;1000;500;513
33.886;1000;501;515
33.887;1000;504;515
33.888;1000;507;513
33.889;1000;508;512
33.89;1000;510;514
33.891;1000;513;515
33.892;1000;514;514
33.893;1000;516;518
33.894;1000;518;514
33.895;1000;517;514
33.896;1000;516;518
33.897;1000;516;514
33.898;1000;517;516
33.899;1000;516;513
33.9;1000;515;513
33.901;1000;514;515
33.902;1000;512;516
33.903;1000;509;515
33.904;1000;508;513
33.905;1000;508;513
33.906;1000;510;515
33.907;1000;513;516
33.908;1000;516;513
33.909;1000;518;513
33.91;1000;519;513
33.911;1000;520;513
33.912;1000;521;518
33.913;1000;521;514
33.914;1000;521;519
33.915;1000;520;514
33.916;1000;519;515
33.917;1000;520;517
33.918;1000;523;516
33.919;1000;525;513
33.92;1000;525;514
33.921;1000;524;516
33.922;1000;520;516
33.923;1000;517;515
33.924;1000;514;515
33.925;1000;514;515
33.926;1000;515;516
33.927;1000;518;515
33.928;1000;522;518
33.929;1000;525;515
33.93;1000;526;515
33.931;1000;528;517
33.932;1000;531;518
33.933;1000;532;516
33.934;1000;533;514
33.935;1000;532;515
33.936;1000;532;516
33.937;1000;532;518
33.938;1000;533;515
33.939;1000;532;515
33.94;1000;529;515
33.941;1000;527;516
33.942;1000;526;515
33.943;1000;526;518
33.944;1000;527;514
33.945;1000;528;514
33.946;1000;531;519
33.947;1000;533;515
33.948;1000;536;516
33.949;1000;539;514
33.95;1000;541;514
33.951;1000;543;517
33.952;1000;543;517
33.953;1000;542;514
33.954;1000;542;514
33.955;1000;544;514
33.956;1000;547;518
33.957;1000;548;517
33.958;1000;549;514
33.959;1000;548;519
33.96;1000;547;515
33.961;1000;545;518
33.962;1000;544;518
33.963;1000;543;516
33.964;1000;543;514
33.965;1000;545;514
33.966;1000;547;516
33.967;1000;550;516
33.968;1000;552;516
33.969;1000;555;514
33.97;1000;557;514
33.971;1000;559;516
33.972;1000;560;516
33.973;1000;561;516
33.974;1000;561;515
33.975;1000;561;515
33.976;1000;560;514
33.977;1000;561;519
33.978;1000;562;516
33.979;1000;562;515
33.98;1000;560;514
33.981;1000;558;516
33.982;1000;556;518
33.983;1000;555;516
33.984;1000;553;515
33.985;1000;555;514
33.986;1000;560;517
33.987;1000;566;517
33.988;1000;569;514
33.989;1000;571;515
33.99;1000;573;515
33.991;1000;575;519
33.992;1000;576;515
33.993;1000;577;519
33.994;1000;577;515
33.995;1000;577;515
33.996;1000;578;520
33.997;1000;578;515
33.998;1000;578;518
33.999;1000;576;514
34;1000;574;515
34.001;1000;572;517
34.002;1000;571;519
34.003;1000;569;518
34.004;1000;568;516
34.005;1000;567;516
34.006;1000;567;516
34.007;1000;570;521
34.008;1000;574;519
34.009;1000;575;517
34.01;1000;575;518
34.011;1000;575;522
34.012;1000;575;519
34.013;1000;576;519
34.014;1000;576;518
34.015;1000;577;519
34.016;1000;577;521
34.017;1000;575;522
34.018;1000;571;519
34.019;1000;568;519
34.02;1000;567;520
34.021;1000;565;523
34.022;1000;562;521
34.023;1000;559;525
34.024;1000;557;519
34.025;1000;556;521
34.026;1000;557;523
34.027;1000;557;524
34.028;1000;557;523
34.029;1000;557;521
34.03;1000;556;521
34.031;1000;553;524
34.032;1000;552;524
34.033;1000;551;524
34.034;1000;550;522
34.035;1000;548;522
34.036;1000;545;524
34.037;1000;541;525
34.038;1000;539;525
34.039;1000;535;524
34.04;1000;528;524
34.041;1000;523;523
34.042;1000;518;527
34.043;1000;514;522
34.044;1000;511;523
34.045;1000;509;522
34.046;1000;509;525
34.047;1000;509;526
34.048;1000;508;525
34.049;1000;508;523
34.05;1000;507;523
34.051;1000;504;524
34.052;1000;500;528
34.053;1000;497;527
34.054;1000;494;524
34.055;1000;492;525
34.056;1000;491;527
34.057;1000;488;527
34.058;1000;483;527
34.059;1000;477;525
34.06;1000;472;524
34.061;1000;465;527
34.062;1000;459;528
34.063;1000;455;525
34.064;1000;451;525
34.065;1000;449;525
34.066;1000;447;527
34.067;1000;446;528
34.068;1000;448;526
34.069;1000;450;525
34.07;1000;451;525
34.071;1000;451;530
34.072;1000;449;526
34.073;1000;448;529
34.074;1000;447;525
34.075;1000;444;526
34.076;1000;442;527
34.077;1000;439;528
34.078;1000;437;527
34.079;1000;435;525
34.08;1000;432;525
34.081;1000;429;527
34.082;1000;425;528
34.083;1000;423;525
34.084;1000;423;525
34.085;1000;424;525
34.086;1000;427;527
34.087;1000;429;526
34.088;1000;430;529
34.089;1000;433;526
34.09;1000;434;525
34.091;1000;437;530
34.092;1000;438;526
34.093;1000;438;524
34.094;1000;438;524
34.095;1000;436;526
34.096;1000;435;527
34.097;1000;435;528
34.098;1000;435;525
34.099;1000;435;525
34.1;1000;434;525
34.101;1000;432;526
34.102;1000;430;527
34.103;1000;428;526
34.104;1000;428;523
34.105;1000;430;524
34.106;1000;432;524
34.107;1000;435;527
34.108;1000;438;525
34.109;1000;440;523
34.11;1000;440;524
34.111;1000;441;525
34.112;1000;442;526
34.113;1000;443;525
34.114;1000;444;523
34.115;1000;444;523
34.116;1000;446;522
34.117;1000;447;526
34.118;1000;447;524
34.119;1000;445;526
34.12;1000;441;522
34.121;1000;438;520
34.122;1000;436;526
34.123;1000;436;523
34.124;1000;437;521
34.125;1000;440;521
34.126;1000;443;523
34.127;1000;446;524
34.128;1000;448;521
34.129;1000;451;519
34.13;1000;454;520
34.131;1000;456;523
34.132;1000;458;522
34.133;1000;458;519
34.134;1000;457;519
34.135;1000;457;520
34.136;1000;458;524
34.137;1000;458;520
34.138;1000;457;523
34.139;1000;455;518
34.14;1000;452;519
34.141;1000;450;521
34.142;1000;449;522
34.143;1000;449;520
34.144;1000;452;518
34.145;1000;455;518
34.146;1000;459;519
34.147;1000;462;519
34.148;1000;464;522
34.149;1000;466;519
34.15;1000;468;518
34.151;1000;468;522
34.152;1000;469;518
34.153;1000;469;521
34.154;1000;469;517
34.155;1000;468;517
34.156;1000;466;519
34.157;1000;465;520
34.158;1000;464;519
34.159;1000;464;516
34.16;1000;464;516
34.161;1000;464;518
34.162;1000;464;520
34.163;1000;464;516
34.164;1000;463;516
34.165;1000;463;515
