time;SamplingFrequency;ECG;Pulse
5.8001;1000;-0.50588;1.0705
5.8011;1000;-0.61728;1.0134
5.8021;1000;-0.77924;0.96044
5.8031;1000;-0.99011;0.91203
5.8041;1000;-1.2466;0.86862
5.8051;1000;-1.5439;0.83058
5.8061;1000;-1.8758;0.79815
5.8071;1000;-2.2348;0.77149
5.8081;1000;-2.6125;0.75063
5.8091;1000;-2.9995;0.7355
5.8101;1000;-3.386;0.72589
5.8111;1000;-3.762;0.72148
5.8121;1000;-4.1174;0.72184
5.8131;1000;-4.4425;0.72644
5.8141;1000;-4.7283;0.73465
5.8151;1000;-4.9666;0.74577
5.8161;1000;-5.1506;0.75903
5.8171;1000;-5.2745;0.77364
5.8181;1000;-5.3344;0.78879
5.8191;1000;-5.3279;0.80367
5.8201;1000;-5.2544;0.81751
5.8211;1000;-5.1151;0.82959
5.8221;1000;-4.9131;0.83927
5.8231;1000;-4.6531;0.84599
5.8241;1000;-4.3414;0.8493
5.8251;1000;-3.9858;0.8489
5.8261;1000;-3.5951;0.84458
5.8271;1000;-3.1795;0.83629
5.8281;1000;-2.7495;0.8241
5.8291;1000;-2.3164;0.80824
5.8301;1000;-1.8912;0.78902
5.8311;1000;-1.4852;0.7669
5.8321;1000;-1.1091;0.74241
5.8331;1000;-0.77266;0.71615
5.8341;1000;-0.48499;0.6888
5.8351;1000;-0.25385;0.66103
5.8361;1000;-0.085678;0.63355
5.8371;1000;0.01462;0.60701
5.8381;1000;0.043736;0.58205
5.8391;1000;2.8097e-05;0.55921
5.8401;1000;-0.11648;0.53896
5.8411;1000;-0.30412;0.52165
5.8421;1000;-0.5597;0.50751
5.8431;1000;-0.87858;0.49665
5.8441;1000;-1.2549;0.48901
5.8451;1000;-1.6815;0.48442
5.8461;1000;-2.1507;0.48257
5.8471;1000;-2.6539;0.48302
5.8481;1000;-3.1821;0.48521
5.8491;1000;-3.7262;0.48852
5.8501;1000;-4.2771;0.4922
5.8511;1000;-4.8258;0.49549
5.8521;1000;-5.3641;0.49759
5.8531;1000;-5.884;0.49771
5.8541;1000;-6.3787;0.49506
5.8551;1000;-6.8419;0.48894
5.8561;1000;-7.2686;0.4787
5.8571;1000;-7.6546;0.46381
5.8581;1000;-7.9969;0.44383
5.8591;1000;-8.2934;0.41849
5.8601;1000;-8.5431;0.38763
5.8611;1000;-8.7461;0.35128
5.8621;1000;-8.9031;0.30958
5.8631;1000;-9.0156;0.26284
5.8641;1000;-9.0858;0.21152
5.8651;1000;-9.1165;0.15619
5.8661;1000;-9.1107;0.097532
5.8671;1000;-9.0719;0.036318
5.8681;1000;-9.0036;-0.026615
5.8691;1000;-8.9092;-0.090394
5.8701;1000;-8.7925;-0.15413
5.8711;1000;-8.6568;-0.21697
5.8721;1000;-8.5052;-0.27808
5.8731;1000;-8.3409;-0.33672
5.8741;1000;-8.1666;-0.39224
5.8751;1000;-7.9846;-0.4441
5.8761;1000;-7.7973;-0.4919
5.8771;1000;-7.6067;-0.53538
5.8781;1000;-7.4144;-0.57445
5.8791;1000;-7.2222;-0.60917
5.8801;1000;-7.0314;-0.63976
5.8811;1000;-6.8434;-0.66658
5.8821;1000;-6.6597;-0.69016
5.8831;1000;-6.4814;-0.71112
5.8841;1000;-6.3099;-0.7302
5.8851;1000;-6.1466;-0.74823
5.8861;1000;-5.9929;-0.76609
5.8871;1000;-5.8501;-0.78468
5.8881;1000;-5.7197;-0.80491
5.8891;1000;-5.6032;-0.82766
5.8901;1000;-5.5018;-0.85377
5.8911;1000;-5.4169;-0.88398
5.8921;1000;-5.3495;-0.91894
5.8931;1000;-5.3006;-0.95918
5.8941;1000;-5.2708;-1.0051
5.8951;1000;-5.2603;-1.0568
5.8961;1000;-5.2691;-1.1146
5.8971;1000;-5.2967;-1.1782
5.8981;1000;-5.3421;-1.2474
5.8991;1000;-5.4038;-1.3217
5.9001;1000;-5.4801;-1.4008
5.9011;1000;-5.5686;-1.4837
5.9021;1000;-5.6664;-1.5698
5.9031;1000;-5.7705;-1.6581
5.9041;1000;-5.8773;-1.7476
5.9051;1000;-5.9833;-1.8373
5.9061;1000;-6.0845;-1.9261
5.9071;1000;-6.1772;-2.013
5.9081;1000;-6.2577;-2.097
5.9091;1000;-6.3223;-2.1769
5.9101;1000;-6.3677;-2.2519
5.9111;1000;-6.3912;-2.3212
5.9121;1000;-6.3905;-2.3839
5.9131;1000;-6.3637;-2.4395
5.9141;1000;-6.3098;-2.4873
5.9151;1000;-6.2286;-2.5271
5.9161;1000;-6.1204;-2.5585
5.9171;1000;-5.9864;-2.5813
5.9181;1000;-5.8287;-2.5957
5.9191;1000;-5.6497;-2.6015
5.9201;1000;-5.4529;-2.5992
5.9211;1000;-5.2421;-2.5889
5.9221;1000;-5.0217;-2.5711
5.9231;1000;-4.7963;-2.5463
5.9241;1000;-4.571;-2.5149
5.9251;1000;-4.3506;-2.4776
5.9261;1000;-4.1401;-2.4351
5.9271;1000;-3.9442;-2.388
5.9281;1000;-3.7674;-2.3369
5.9291;1000;-3.6136;-2.2825
5.9301;1000;-3.486;-2.2256
5.9311;1000;-3.3874;-2.1667
5.9321;1000;-3.3195;-2.1067
5.9331;1000;-3.2835;-2.046
5.9341;1000;-3.2796;-1.9854
5.9351;1000;-3.3071;-1.9253
5.9361;1000;-3.3645;-1.8664
5.9371;1000;-3.4495;-1.8093
5.9381;1000;-3.5592;-1.7543
5.9391;1000;-3.6898;-1.702
5.9401;1000;-3.8372;-1.6528
5.9411;1000;-3.9967;-1.6071
5.9421;1000;-4.1636;-1.5653
5.9431;1000;-4.3326;-1.5275
5.9441;1000;-4.4988;-1.4943
5.9451;1000;-4.6572;-1.4656
5.9461;1000;-4.8032;-1.4417
5.9471;1000;-4.9324;-1.4227
5.9481;1000;-5.0409;-1.4085
5.9491;1000;-5.1254;-1.3992
5.9501;1000;-5.1833;-1.3946
5.9511;1000;-5.2125;-1.3945
5.9521;1000;-5.2116;-1.3986
5.9531;1000;-5.1801;-1.4066
5.9541;1000;-5.118;-1.4179
5.9551;1000;-5.026;-1.4321
5.9561;1000;-4.9052;-1.4485
5.9571;1000;-4.7575;-1.4666
5.9581;1000;-4.5851;-1.4855
5.9591;1000;-4.3905;-1.5044
5.9601;1000;-4.1766;-1.5226
5.9611;1000;-3.9464;-1.5392
5.9621;1000;-3.7028;-1.5535
5.9631;1000;-3.449;-1.5645
5.9641;1000;-3.1878;-1.5715
5.9651;1000;-2.9221;-1.5738
5.9661;1000;-2.6545;-1.5707
5.9671;1000;-2.3874;-1.5616
5.9681;1000;-2.1228;-1.546
5.9691;1000;-1.8626;-1.5236
5.9701;1000;-1.6082;-1.4942
5.9711;1000;-1.361;-1.4577
5.9721;1000;-1.1221;-1.414
5.9731;1000;-0.89224;-1.3635
5.9741;1000;-0.67223;-1.3063
5.9751;1000;-0.46265;-1.2431
5.9761;1000;-0.26405;-1.1744
5.9771;1000;-0.076946;-1.1009
5.9781;1000;0.098105;-1.0234
5.9791;1000;0.26052;-0.94297
5.9801;1000;0.40964;-0.86052
5.9811;1000;0.54473;-0.7771
5.9821;1000;0.66499;-0.69381
5.9831;1000;0.76955;-0.61175
5.9841;1000;0.8575;-0.53199
5.9851;1000;0.92795;-0.45559
5.9861;1000;0.98002;-0.38355
5.9871;1000;1.013;-0.31679
5.9881;1000;1.0261;-0.25615
5.9891;1000;1.0191;-0.20237
5.9901;1000;0.99184;-0.15606
5.9911;1000;0.94439;-0.11774
5.9921;1000;0.8773;-0.087784
5.9931;1000;0.79149;-0.06643
5.9941;1000;0.68828;-0.053801
5.9951;1000;0.56941;-0.049893
5.9961;1000;0.43704;-0.054582
5.9971;1000;0.29371;-0.067635
5.9981;1000;0.1423;-0.088721
5.9991;1000;-0.014;-0.11742
6.0002;1000;-0.1718;-0.15324
6.0012;1000;-0.32757;-0.19563
6.0022;1000;-0.47773;-0.24397
6.0032;1000;-0.61876;-0.29764
6.0042;1000;-0.7473;-0.35596
6.0052;1000;-0.86025;-0.41826
6.0062;1000;-0.95487;-0.48388
6.0072;1000;-1.0289;-0.55212
6.0082;1000;-1.0805;-0.62234
6.0092;1000;-1.1085;-0.69389
6.0102;1000;-1.1125;-0.76615
6.0112;1000;-1.0924;-0.83852
6.0122;1000;-1.049;-0.91042
6.0132;1000;-0.98384;-0.98129
6.0142;1000;-0.89878;-1.0506
6.0152;1000;-0.79637;-1.1178
6.0162;1000;-0.67956;-1.1824
6.0172;1000;-0.55166;-1.2439
6.0182;1000;-0.41619;-1.3018
6.0192;1000;-0.27679;-1.3556
6.0202;1000;-0.13707;-1.4048
6.0212;1000;-0.00048254;-1.449
6.0222;1000;0.12979;-1.4877
6.0232;1000;0.25096;-1.5203
6.0242;1000;0.36072;-1.5466
6.0252;1000;0.45737;-1.5659
6.0262;1000;0.53982;-1.578
6.0272;1000;0.60767;-1.5824
6.0282;1000;0.6612;-1.5788
6.0292;1000;0.70137;-1.5669
6.0302;1000;0.72977;-1.5465
6.0312;1000;0.74857;-1.5175
6.0322;1000;0.76039;-1.4797
6.0332;1000;0.76824;-1.4331
6.0342;1000;0.77536;-1.3779
6.0352;1000;0.78509;-1.3143
6.0362;1000;0.80073;-1.2425
6.0372;1000;0.8254;-1.1629
6.0382;1000;0.86188;-1.0761
6.0392;1000;0.9125;-0.98257
6.0402;1000;0.97901;-0.88305
6.0412;1000;1.0625;-0.77831
6.0422;1000;1.1633;-0.66918
6.0432;1000;1.2809;-0.55657
6.0442;1000;1.4142;-0.44146
6.0452;1000;1.5612;-0.32482
6.0462;1000;1.719;-0.20768
6.0472;1000;1.8843;-0.091061
6.0482;1000;2.0532;0.024041
6.0492;1000;2.2213;0.13665
6.0502;1000;2.384;0.24582
6.0512;1000;2.5366;0.3507
6.0522;1000;2.6744;0.45049
6.0532;1000;2.7931;0.54448
6.0542;1000;2.8885;0.63206
6.0552;1000;2.9575;0.71273
6.0562;1000;2.9971;0.78608
6.0572;1000;3.0055;0.85185
6.0582;1000;2.9819;0.90986
6.0592;1000;2.9261;0.96006
6.0602;1000;2.8394;1.0025
6.0612;1000;2.7237;1.0374
6.0622;1000;2.5821;1.0648
6.0632;1000;2.4185;1.0853
6.0642;1000;2.2377;1.0992
6.0652;1000;2.045;1.1069
6.0662;1000;1.8463;1.109
6.0672;1000;1.6479;1.106
6.0682;1000;1.4559;1.0984
6.0692;1000;1.2767;1.0868
6.0702;1000;1.1164;1.0718
6.0712;1000;0.98039;1.0539
6.0722;1000;0.87373;1.0335
6.0732;1000;0.80062;1.0113
6.0742;1000;0.76439;0.98741
6.0752;1000;0.76739;0.96236
6.0762;1000;0.81097;0.93642
6.0772;1000;0.89539;0.90982
6.0782;1000;1.0199;0.88275
6.0792;1000;1.1827;0.85533
6.0802;1000;1.381;0.82764
6.0812;1000;1.6115;0.79971
6.0822;1000;1.8697;0.77153
6.0832;1000;2.151;0.74308
6.0842;1000;2.4502;0.71429
6.0852;1000;2.7618;0.68508
6.0862;1000;3.0803;0.65539
6.0872;1000;3.4005;0.62515
6.0882;1000;3.7171;0.5943
6.0892;1000;4.0254;0.56281
6.0902;1000;4.3212;0.53067
6.0912;1000;4.6006;0.49793
6.0922;1000;4.8606;0.46466
6.0932;1000;5.0987;0.43098
6.0942;1000;5.3132;0.39704
6.0952;1000;5.5029;0.36306
6.0962;1000;5.6671;0.32929
6.0972;1000;5.8058;0.29601
6.0982;1000;5.9193;0.26356
6.0992;1000;6.0084;0.23229
6.1002;1000;6.074;0.20257
6.1012;1000;6.1171;0.17479
6.1022;1000;6.139;0.14934
6.1032;1000;6.1407;0.12661
6.1042;1000;6.1235;0.10697
6.1052;1000;6.0883;0.090746
6.1062;1000;6.036;0.078256
6.1072;1000;5.9676;0.069756
6.1082;1000;5.8836;0.065451
6.1092;1000;5.785;0.065484
6.1102;1000;5.6726;0.069933
6.1112;1000;5.5474;0.078802
6.1122;1000;5.4106;0.09202
6.1132;1000;5.2639;0.10944
6.1142;1000;5.1093;0.13084
6.1152;1000;4.9495;0.15593
6.1162;1000;4.7876;0.18435
6.1172;1000;4.6274;0.21566
6.1182;1000;4.4734;0.24939
6.1192;1000;4.3306;0.28502
6.1202;1000;4.2046;0.32197
6.1212;1000;4.1013;0.35967
6.1222;1000;4.0271;0.39752
6.1232;1000;3.9883;0.43491
6.1242;1000;3.9911;0.47126
6.1252;1000;4.0415;0.506
6.1262;1000;4.1446;0.53862
6.1272;1000;4.3048;0.56863
6.1282;1000;4.5252;0.5956
6.1292;1000;4.8076;0.61918
6.1302;1000;5.1521;0.63908
6.1312;1000;5.5567;0.65508
6.1322;1000;6.0178;0.66707
6.1332;1000;6.5292;0.67498
6.1342;1000;7.0829;0.67883
6.1352;1000;7.6686;0.67874
6.1362;1000;8.2741;0.67486
6.1372;1000;8.8854;0.66744
6.1382;1000;9.4869;0.65677
6.1392;1000;10.062;0.64317
6.1402;1000;10.592;0.62701
6.1412;1000;11.061;0.60868
6.1422;1000;11.45;0.58858
6.1432;1000;11.742;0.56711
6.1442;1000;11.921;0.54466
6.1452;1000;11.974;0.52158
6.1462;1000;11.888;0.49821
6.1472;1000;11.655;0.47483
6.1482;1000;11.268;0.45169
6.1492;1000;10.725;0.42897
6.1502;1000;10.028;0.40683
6.1512;1000;9.1814;0.38532
6.1522;1000;8.1937;0.3645
6.1532;1000;7.0778;0.34433
6.1542;1000;5.8495;0.32477
6.1552;1000;4.528;0.30571
6.1562;1000;3.135;0.28705
6.1572;1000;1.6945;0.26864
6.1582;1000;0.23168;0.25035
6.1592;1000;-1.2272;0.23204
6.1602;1000;-2.656;0.21362
6.1612;1000;-4.0292;0.19501
6.1622;1000;-5.3228;0.17615
6.1632;1000;-6.515;0.15707
6.1642;1000;-7.5867;0.13782
6.1652;1000;-8.5224;0.11853
6.1662;1000;-9.3104;0.099396
6.1672;1000;-9.9431;0.080664
6.1682;1000;-10.418;0.062648
6.1692;1000;-10.736;0.045717
6.1702;1000;-10.903;0.030289
6.1712;1000;-10.93;0.016822
6.1722;1000;-10.832;0.0058008
6.1732;1000;-10.624;-0.0022751
6.1742;1000;-10.328;-0.0069057
6.1752;1000;-9.9667;-0.0076063
6.1762;1000;-9.5627;-0.0039227
6.1772;1000;-9.1404;0.0045534
6.1782;1000;-8.7232;0.01817
6.1792;1000;-8.3334;0.037202
6.1802;1000;-7.9912;0.061837
6.1812;1000;-7.7139;0.092173
6.1822;1000;-7.5154;0.1282
6.1832;1000;-7.4057;0.16982
6.1842;1000;-7.3906;0.2168
6.1852;1000;-7.4712;0.26883
6.1862;1000;-7.6445;0.32548
6.1872;1000;-7.903;0.38627
6.1882;1000;-8.2351;0.45059
6.1892;1000;-8.626;0.5178
6.1902;1000;-9.058;0.5872
6.1912;1000;-9.5111;0.65806
6.1922;1000;-9.9642;0.72963
6.1932;1000;-10.396;0.80116
6.1942;1000;-10.786;0.87195
6.1952;1000;-11.114;0.9413
6.1962;1000;-11.363;1.0086
6.1972;1000;-11.521;1.0733
6.1982;1000;-11.576;1.1349
6.1992;1000;-11.524;1.193
6.2002;1000;-11.364;1.2474
6.2012;1000;-11.101;1.2979
6.2022;1000;-10.743;1.3443
6.2032;1000;-10.305;1.3867
6.2042;1000;-9.8037;1.4252
6.2052;1000;-9.2622;1.46
6.2062;1000;-8.7045;1.4911
6.2072;1000;-8.1571;1.5191
6.2082;1000;-7.6472;1.5441
6.2092;1000;-7.2015;1.5665
6.2102;1000;-6.8455;1.5867
6.2112;1000;-6.6019;1.6048
6.2122;1000;-6.4896;1.6213
6.2132;1000;-6.5232;1.6364
6.2142;1000;-6.7114;1.6501
6.2152;1000;-7.0571;1.6627
6.2162;1000;-7.5567;1.674
6.2172;1000;-8.2;1.6842
6.2182;1000;-8.9702;1.693
6.2192;1000;-9.8447;1.7002
6.2202;1000;-10.795;1.7055
6.2212;1000;-11.79;1.7085
6.2222;1000;-12.792;1.709
6.2232;1000;-13.764;1.7063
6.2242;1000;-14.668;1.7002
6.2252;1000;-15.467;1.6901
6.2262;1000;-16.127;1.6756
6.2272;1000;-16.619;1.6563
6.2282;1000;-16.917;1.6319
6.2292;1000;-17.007;1.6022
6.2302;1000;-16.88;1.5669
6.2312;1000;-16.537;1.5259
6.2322;1000;-15.99;1.4794
6.2332;1000;-15.261;1.4275
6.2342;1000;-14.379;1.3705
6.2352;1000;-13.387;1.3087
6.2362;1000;-12.332;1.2428
6.2372;1000;-11.27;1.1732
6.2382;1000;-10.262;1.1009
6.2392;1000;-9.37;1.0265
6.2402;1000;-8.659;0.95102
6.2412;1000;-8.1904;0.87539
6.2422;1000;-8.0212;0.8006
6.2432;1000;-8.2009;0.72765
6.2442;1000;-8.7688;0.65756
6.2452;1000;-9.7516;0.59132
6.2462;1000;-11.161;0.52985
6.2472;1000;-12.993;0.47405
6.2482;1000;-15.223;0.42472
6.2492;1000;-17.81;0.38259
6.2502;1000;-20.691;0.34828
6.2512;1000;-23.786;0.32228
6.2522;1000;-26.995;0.30499
6.2532;1000;-30.203;0.29668
6.2542;1000;-33.278;0.29751
6.2552;1000;-36.078;0.30749
6.2562;1000;-38.452;0.32655
6.2572;1000;-40.244;0.35447
6.2582;1000;-41.297;0.39096
6.2592;1000;-41.461;0.43562
6.2602;1000;-40.59;0.48795
6.2612;1000;-38.555;0.54739
6.2622;1000;-35.243;0.61331
6.2632;1000;-30.563;0.68502
6.2642;1000;-24.45;0.76178
6.2652;1000;-16.869;0.84281
6.2662;1000;-7.8151;0.92731
6.2672;1000;2.681;1.0144
6.2682;1000;14.554;1.1034
6.2692;1000;27.705;1.1932
6.2702;1000;41.998;1.2832
6.2712;1000;57.265;1.3723
6.2722;1000;73.308;1.4599
6.2732;1000;89.903;1.5449
6.2742;1000;106.8;1.6266
6.2752;1000;123.73;1.7043
6.2762;1000;140.42;1.777
6.2772;1000;156.59;1.8441
6.2782;1000;171.94;1.9048
6.2792;1000;186.19;1.9584
6.2802;1000;199.09;2.0044
6.2812;1000;210.39;2.0422
6.2822;1000;219.85;2.0713
6.2832;1000;227.29;2.0912
6.2842;1000;232.56;2.1017
6.2852;1000;235.52;2.1026
6.2862;1000;236.11;2.0936
6.2872;1000;234.29;2.0748
6.2882;1000;230.07;2.0464
6.2892;1000;223.5;2.0086
6.2902;1000;214.69;1.9617
6.2912;1000;203.78;1.9062
6.2922;1000;190.93;1.8428
6.2932;1000;176.38;1.7723
6.2942;1000;160.34;1.6955
6.2952;1000;143.09;1.6134
6.2962;1000;124.91;1.5271
6.2972;1000;106.08;1.4377
6.2982;1000;86.913;1.3464
6.2992;1000;67.689;1.2545
6.3002;1000;48.696;1.1632
6.3012;1000;30.204;1.0739
6.3022;1000;12.461;0.98762
6.3032;1000;-4.3095;0.90568
6.3042;1000;-19.912;0.82912
6.3052;1000;-34.185;0.75894
6.3062;1000;-47.002;0.69601
6.3072;1000;-58.273;0.64106
6.3082;1000;-67.945;0.59466
6.3092;1000;-76.001;0.55723
6.3102;1000;-82.459;0.52898
6.3112;1000;-87.371;0.50999
6.3122;1000;-90.818;0.50011
6.3132;1000;-92.906;0.49904
6.3142;1000;-93.764;0.50632
6.3152;1000;-93.54;0.52131
6.3162;1000;-92.391;0.54324
6.3172;1000;-90.484;0.57121
6.3182;1000;-87.989;0.60424
6.3192;1000;-85.071;0.64124
6.3202;1000;-81.892;0.68109
6.3212;1000;-78.602;0.72265
6.3222;1000;-75.338;0.76475
6.3232;1000;-72.218;0.80627
6.3242;1000;-69.344;0.84612
6.3252;1000;-66.796;0.8833
6.3262;1000;-64.634;0.9169
6.3272;1000;-62.895;0.9461
6.3282;1000;-61.598;0.97023
6.3292;1000;-60.74;0.98873
6.3302;1000;-60.301;1.0012
6.3312;1000;-60.245;1.0074
6.3322;1000;-60.525;1.0072
6.3332;1000;-61.081;1.0005
6.3342;1000;-61.846;0.98769
6.3352;1000;-62.751;0.96888
6.3362;1000;-63.723;0.94452
6.3372;1000;-64.691;0.91506
6.3382;1000;-65.59;0.88109
6.3392;1000;-66.359;0.8432
6.3402;1000;-66.946;0.80206
6.3412;1000;-67.31;0.75835
6.3422;1000;-67.418;0.71276
6.3432;1000;-67.252;0.66595
6.3442;1000;-66.802;0.61857
6.3452;1000;-66.072;0.57122
6.3462;1000;-65.075;0.52445
6.3472;1000;-63.835;0.47874
6.3482;1000;-62.383;0.43451
6.3492;1000;-60.757;0.39209
6.3502;1000;-58.999;0.35175
6.3512;1000;-57.156;0.31366
6.3522;1000;-55.275;0.27794
6.3532;1000;-53.403;0.2446
6.3542;1000;-51.582;0.21361
6.3552;1000;-49.855;0.18486
6.3562;1000;-48.255;0.15821
6.3572;1000;-46.812;0.13342
6.3582;1000;-45.547;0.11026
6.3592;1000;-44.474;0.088428
6.3602;1000;-43.601;0.067602
6.3612;1000;-42.925;0.047439
6.3622;1000;-42.438;0.027572
6.3632;1000;-42.126;0.0076232
6.3642;1000;-41.968;-0.0128
6.3652;1000;-41.938;-0.034096
6.3662;1000;-42.009;-0.05667
6.3672;1000;-42.149;-0.080932
6.3682;1000;-42.327;-0.1073
6.3692;1000;-42.512;-0.13617
6.3702;1000;-42.673;-0.16798
6.3712;1000;-42.784;-0.20313
6.3722;1000;-42.821;-0.24202
6.3732;1000;-42.764;-0.28506
6.3742;1000;-42.6;-0.33263
6.3752;1000;-42.32;-0.3851
6.3762;1000;-41.919;-0.44281
6.3772;1000;-41.398;-0.50608
6.3782;1000;-40.766;-0.57518
6.3792;1000;-40.032;-0.65033
6.3802;1000;-39.211;-0.7317
6.3812;1000;-38.322;-0.81937
6.3822;1000;-37.385;-0.91337
6.3832;1000;-36.422;-1.0136
6.3842;1000;-35.454;-1.1199
6.3852;1000;-34.503;-1.2321
6.3862;1000;-33.591;-1.3496
6.3872;1000;-32.734;-1.472
6.3882;1000;-31.95;-1.5988
6.3892;1000;-31.249;-1.7291
6.3902;1000;-30.642;-1.8621
6.3912;1000;-30.131;-1.9969
6.3922;1000;-29.719;-2.1325
6.3932;1000;-29.402;-2.2678
6.3942;1000;-29.173;-2.4016
6.3952;1000;-29.021;-2.5327
6.3962;1000;-28.935;-2.6599
6.3972;1000;-28.899;-2.782
6.3982;1000;-28.895;-2.8978
6.3992;1000;-28.907;-3.0064
6.4002;1000;-28.917;-3.1066
6.4012;1000;-28.907;-3.1975
6.4022;1000;-28.861;-3.2784
6.4032;1000;-28.766;-3.3487
6.4042;1000;-28.608;-3.4079
6.4052;1000;-28.378;-3.4559
6.4062;1000;-28.071;-3.4925
6.4072;1000;-27.682;-3.5179
6.4082;1000;-27.211;-3.5325
6.4092;1000;-26.662;-3.5369
6.4102;1000;-26.039;-3.5317
6.4112;1000;-25.352;-3.518
6.4122;1000;-24.611;-3.4967
6.4132;1000;-23.827;-3.469
6.4142;1000;-23.015;-3.4364
6.4152;1000;-22.189;-3.4
6.4162;1000;-21.363;-3.3614
6.4172;1000;-20.551;-3.3218
6.4182;1000;-19.765;-3.2827
6.4192;1000;-19.017;-3.2453
6.4202;1000;-18.318;-3.2108
6.4212;1000;-17.673;-3.1803
6.4222;1000;-17.09;-3.1546
6.4232;1000;-16.57;-3.1344
6.4242;1000;-16.114;-3.1203
6.4252;1000;-15.719;-3.1125
6.4262;1000;-15.382;-3.1111
6.4272;1000;-15.095;-3.1161
6.4282;1000;-14.851;-3.127
6.4292;1000;-14.64;-3.1434
6.4302;1000;-14.45;-3.1646
6.4312;1000;-14.271;-3.1898
6.4322;1000;-14.091;-3.218
6.4332;1000;-13.898;-3.2482
6.4342;1000;-13.683;-3.2793
6.4352;1000;-13.436;-3.3103
6.4362;1000;-13.148;-3.3401
6.4372;1000;-12.813;-3.3677
6.4382;1000;-12.426;-3.3923
6.4392;1000;-11.984;-3.4129
6.4402;1000;-11.487;-3.429
6.4412;1000;-10.935;-3.4402
6.4422;1000;-10.331;-3.4461
6.4432;1000;-9.6795;-3.4467
6.4442;1000;-8.9865;-3.4421
6.4452;1000;-8.259;-3.4326
6.4462;1000;-7.5049;-3.4187
6.4472;1000;-6.7329;-3.4011
6.4482;1000;-5.9516;-3.3805
6.4492;1000;-5.1697;-3.3579
6.4502;1000;-4.3955;-3.3342
6.4512;1000;-3.6365;-3.3106
6.4522;1000;-2.8993;-3.2882
6.4532;1000;-2.1894;-3.2679
6.4542;1000;-1.511;-3.2508
6.4552;1000;-0.86673;-3.2378
6.4562;1000;-0.25789;-3.2299
6.4572;1000;0.31576;-3.2275
6.4582;1000;0.85587;-3.2313
6.4592;1000;1.3654;-3.2416
6.4602;1000;1.8487;-3.2585
6.4612;1000;2.3108;-3.282
6.4622;1000;2.7579;-3.312
6.4632;1000;3.1966;-3.3479
6.4642;1000;3.6339;-3.3894
6.4652;1000;4.0772;-3.4356
6.4662;1000;4.5335;-3.4858
6.4672;1000;5.0097;-3.5391
6.4682;1000;5.5124;-3.5945
6.4692;1000;6.0473;-3.6512
6.4702;1000;6.6195;-3.7081
6.4712;1000;7.2333;-3.7645
6.4722;1000;7.8921;-3.8195
6.4732;1000;8.5981;-3.8724
6.4742;1000;9.3529;-3.9226
6.4752;1000;10.157;-3.9698
6.4762;1000;11.01;-4.0136
6.4772;1000;11.911;-4.054
6.4782;1000;12.858;-4.091
6.4792;1000;13.848;-4.1249
6.4802;1000;14.879;-4.156
6.4812;1000;15.947;-4.1848
6.4822;1000;17.048;-4.2119
6.4832;1000;18.179;-4.2378
6.4842;1000;19.335;-4.2633
6.4852;1000;20.513;-4.289
6.4862;1000;21.708;-4.3155
6.4872;1000;22.916;-4.3433
6.4882;1000;24.134;-4.3729
6.4892;1000;25.357;-4.4046
6.4902;1000;26.582;-4.4384
6.4912;1000;27.806;-4.4743
6.4922;1000;29.026;-4.512
6.4932;1000;30.237;-4.5511
6.4942;1000;31.437;-4.5908
6.4952;1000;32.624;-4.6303
6.4962;1000;33.794;-4.6685
6.4972;1000;34.946;-4.7042
6.4982;1000;36.076;-4.736
6.4992;1000;37.184;-4.7624
6.5002;1000;38.266;-4.7821
6.5012;1000;39.322;-4.7933
6.5022;1000;40.351;-4.7948
6.5032;1000;41.351;-4.785
6.5042;1000;42.324;-4.7627
6.5052;1000;43.268;-4.7268
6.5062;1000;44.186;-4.6763
6.5072;1000;45.077;-4.6107
6.5082;1000;45.945;-4.5295
6.5092;1000;46.792;-4.4325
6.5102;1000;47.621;-4.32
6.5112;1000;48.435;-4.1924
6.5122;1000;49.238;-4.0505
6.5132;1000;50.034;-3.8952
6.5142;1000;50.828;-3.7278
6.5152;1000;51.625;-3.5498
6.5162;1000;52.429;-3.3629
6.5172;1000;53.243;-3.1687
6.5182;1000;54.073;-2.9692
6.5192;1000;54.922;-2.7661
6.5202;1000;55.791;-2.5614
6.5212;1000;56.684;-2.3567
6.5222;1000;57.601;-2.1538
6.5232;1000;58.542;-1.9539
6.5242;1000;59.506;-1.7585
6.5252;1000;60.491;-1.5684
6.5262;1000;61.493;-1.3843
6.5272;1000;62.508;-1.2066
6.5282;1000;63.531;-1.0355
6.5292;1000;64.554;-0.87065
6.5302;1000;65.571;-0.71163
6.5312;1000;66.573;-0.55765
6.5322;1000;67.551;-0.40771
6.5332;1000;68.497;-0.2606
6.5342;1000;69.401;-0.11493
6.5352;1000;70.255;0.030767
6.5362;1000;71.05;0.17804
6.5372;1000;71.777;0.32843
6.5382;1000;72.429;0.48343
6.5392;1000;73;0.64445
6.5402;1000;73.485;0.81273
6.5412;1000;73.878;0.98931
6.5422;1000;74.178;1.175
6.5432;1000;74.381;1.3704
6.5442;1000;74.489;1.5758
6.5452;1000;74.501;1.7911
6.5462;1000;74.419;2.0161
6.5472;1000;74.247;2.25
6.5482;1000;73.988;2.492
6.5492;1000;73.646;2.7411
6.5502;1000;73.226;2.9957
6.5512;1000;72.734;3.2545
