time;SamplingFrequency;ECG;Pulse
11.829;1000;483;512
11.83;1000;480;510
11.831;1000;481;514
11.832;1000;481;510
11.833;1000;486;511
11.834;1000;487;514
11.835;1000;479;509
11.836;1000;475;512
11.837;1000;480;513
11.838;1000;488;510
11.839;1000;491;511
11.84;1000;487;512
11.841;1000;484;512
11.842;1000;483;513
11.843;1000;483;511
11.844;1000;486;511
11.845;1000;487;512
11.846;1000;489;512
11.847;1000;492;513
11.848;1000;496;510
11.849;1000;501;513
11.85;1000;500;511
11.851;1000;497;510
11.852;1000;492;512
11.853;1000;489;508
11.854;1000;489;510
11.855;1000;493;510
11.856;1000;493;511
11.857;1000;491;512
11.858;1000;494;509
11.859;1000;498;510
11.86;1000;495;510
11.861;1000;489;511
11.862;1000;487;509
11.863;1000;487;510
11.864;1000;491;513
11.865;1000;494;508
11.866;1000;496;513
11.867;1000;499;508
11.868;1000;502;509
11.869;1000;504;511
11.87;1000;505;508
11.871;1000;504;512
11.872;1000;503;510
11.873;1000;500;510
11.874;1000;496;511
11.875;1000;491;512
11.876;1000;487;511
11.877;1000;484;511
11.878;1000;484;510
11.879;1000;483;512
11.88;1000;483;512
11.881;1000;484;513
11.882;1000;486;510
11.883;1000;488;513
11.884;1000;490;512
11.885;1000;491;512
11.886;1000;494;511
11.887;1000;497;512
11.888;1000;497;511
11.889;1000;499;511
11.89;1000;501;513
11.891;1000;499;514
11.892;1000;500;512
11.893;1000;504;511
11.894;1000;505;513
11.895;1000;502;513
11.896;1000;497;512
11.897;1000;494;514
11.898;1000;495;511
11.899;1000;494;511
11.9;1000;493;513
11.901;1000;489;515
11.902;1000;487;512
11.903;1000;485;512
11.904;1000;480;513
11.905;1000;475;511
11.906;1000;475;515
11.907;1000;482;514
11.908;1000;495;513
11.909;1000;505;514
11.91;1000;511;515
11.911;1000;512;513
11.912;1000;510;517
11.913;1000;509;513
11.914;1000;507;517
11.915;1000;504;515
11.916;1000;504;512
11.917;1000;502;513
11.918;1000;501;512
11.919;1000;499;513
11.92;1000;497;513
11.921;1000;495;513
11.922;1000;496;513
11.923;1000;499;513
11.924;1000;501;514
11.925;1000;502;512
11.926;1000;504;517
11.927;1000;504;517
11.928;1000;505;515
11.929;1000;506;516
11.93;1000;506;514
11.931;1000;504;518
11.932;1000;502;515
11.933;1000;498;515
11.934;1000;497;516
11.935;1000;499;516
11.936;1000;500;516
11.937;1000;501;516
11.938;1000;502;516
11.939;1000;503;517
11.94;1000;499;515
11.941;1000;497;520
11.942;1000;497;517
11.943;1000;499;518
11.944;1000;503;518
11.945;1000;506;519
11.946;1000;509;517
11.947;1000;508;519
11.948;1000;510;517
11.949;1000;512;518
11.95;1000;511;519
11.951;1000;511;518
11.952;1000;515;518
11.953;1000;512;518
11.954;1000;507;518
11.955;1000;504;519
11.956;1000;502;519
11.957;1000;504;520
11.958;1000;506;519
11.959;1000;506;519
11.96;1000;505;518
11.961;1000;506;522
11.962;1000;504;518
11.963;1000;502;522
11.964;1000;502;520
11.965;1000;505;521
11.966;1000;508;520
11.967;1000;511;520
11.968;1000;511;519
11.969;1000;511;520
11.97;1000;508;518
11.971;1000;505;523
11.972;1000;506;521
11.973;1000;510;520
11.974;1000;513;520
11.975;1000;514;524
11.976;1000;513;522
11.977;1000;512;521
11.978;1000;509;520
11.979;1000;507;521
11.98;1000;505;521
11.981;1000;505;521
11.982;1000;508;521
11.983;1000;511;519
11.984;1000;510;521
11.985;1000;507;521
11.986;1000;506;520
11.987;1000;508;522
11.988;1000;511;520
11.989;1000;514;521
11.99;1000;518;521
11.991;1000;518;519
11.992;1000;516;523
11.993;1000;518;519
11.994;1000;515;519
11.995;1000;512;524
11.996;1000;511;522
11.997;1000;508;520
11.998;1000;506;519
11.999;1000;505;521
12;1000;502;521
12.001;1000;501;520
12.002;1000;504;522
12.003;1000;507;519
12.004;1000;510;519
12.005;1000;514;521
12.006;1000;514;519
12.007;1000;515;523
12.008;1000;518;518
12.009;1000;521;520
12.01;1000;522;520
12.011;1000;522;519
12.012;1000;520;519
12.013;1000;516;519
12.014;1000;514;519
12.015;1000;512;520
12.016;1000;510;520
12.017;1000;505;519
12.018;1000;502;519
12.019;1000;498;520
12.02;1000;495;520
12.021;1000;499;521
12.022;1000;504;519
12.023;1000;507;520
12.024;1000;509;523
12.025;1000;505;517
12.026;1000;503;522
12.027;1000;501;520
12.028;1000;499;518
12.029;1000;499;519
12.03;1000;501;519
12.031;1000;501;519
12.032;1000;501;519
12.033;1000;508;518
12.034;1000;514;517
12.035;1000;518;520
12.036;1000;522;521
12.037;1000;522;518
12.038;1000;519;521
12.039;1000;516;521
12.04;1000;513;519
12.041;1000;512;516
12.042;1000;511;518
12.043;1000;511;516
12.044;1000;512;518
12.045;1000;511;518
12.046;1000;510;518
12.047;1000;507;517
12.048;1000;505;517
12.049;1000;508;518
12.05;1000;513;518
12.051;1000;518;518
12.052;1000;519;519
12.053;1000;519;517
12.054;1000;516;518
12.055;1000;513;515
12.056;1000;511;519
12.057;1000;510;516
12.058;1000;507;519
12.059;1000;503;519
12.06;1000;500;517
12.061;1000;503;516
12.062;1000;505;516
12.063;1000;507;515
12.064;1000;507;517
12.065;1000;507;516
12.066;1000;506;517
12.067;1000;507;516
12.068;1000;509;517
12.069;1000;512;517
12.07;1000;516;515
12.071;1000;516;519
12.072;1000;513;515
12.073;1000;512;514
12.074;1000;514;518
12.075;1000;515;516
12.076;1000;513;515
12.077;1000;512;514
12.078;1000;513;513
12.079;1000;513;515
12.08;1000;510;515
12.081;1000;505;515
12.082;1000;502;515
12.083;1000;501;515
12.084;1000;502;515
12.085;1000;505;515
12.086;1000;510;515
12.087;1000;515;514
12.088;1000;517;514
12.089;1000;515;518
12.09;1000;512;512
12.091;1000;513;516
12.092;1000;515;513
12.093;1000;517;513
12.094;1000;518;515
12.095;1000;522;515
12.096;1000;524;514
12.097;1000;522;513
12.098;1000;520;514
12.099;1000;516;514
12.1;1000;512;512
12.101;1000;515;517
12.102;1000;518;513
12.103;1000;519;515
12.104;1000;519;515
12.105;1000;519;515
12.106;1000;520;513
12.107;1000;521;514
12.108;1000;523;513
12.109;1000;523;514
12.11;1000;521;514
12.111;1000;518;513
12.112;1000;518;513
12.113;1000;519;512
12.114;1000;522;513
12.115;1000;522;514
12.116;1000;520;514
12.117;1000;517;515
12.118;1000;515;513
12.119;1000;516;514
12.12;1000;513;512
12.121;1000;512;516
12.122;1000;513;513
12.123;1000;515;516
12.124;1000;518;514
12.125;1000;521;514
12.126;1000;527;514
12.127;1000;535;514
12.128;1000;537;512
12.129;1000;532;514
12.13;1000;527;512
12.131;1000;522;516
12.132;1000;516;515
12.133;1000;514;514
12.134;1000;514;516
12.135;1000;513;512
12.136;1000;512;515
12.137;1000;512;513
12.138;1000;510;512
12.139;1000;506;515
12.14;1000;505;514
12.141;1000;507;513
12.142;1000;507;513
12.143;1000;504;512
12.144;1000;503;513
12.145;1000;504;513
12.146;1000;502;514
12.147;1000;505;513
12.148;1000;509;513
12.149;1000;514;513
12.15;1000;513;513
12.151;1000;508;515
12.152;1000;504;513
12.153;1000;502;513
12.154;1000;502;517
12.155;1000;504;511
12.156;1000;507;515
12.157;1000;509;513
12.158;1000;506;512
12.159;1000;506;515
12.16;1000;508;515
12.161;1000;506;514
12.162;1000;507;514
12.163;1000;509;514
12.164;1000;508;515
12.165;1000;510;515
12.166;1000;511;513
12.167;1000;512;516
12.168;1000;514;512
12.169;1000;515;514
12.17;1000;516;514
12.171;1000;518;514
12.172;1000;519;513
12.173;1000;519;513
12.174;1000;516;515
12.175;1000;512;515
12.176;1000;504;513
12.177;1000;495;515
12.178;1000;489;513
12.179;1000;487;515
12.18;1000;495;514
12.181;1000;503;515
12.182;1000;502;515
12.183;1000;504;513
12.184;1000;507;513
12.185;1000;512;518
12.186;1000;516;513
12.187;1000;518;517
12.188;1000;518;514
12.189;1000;518;515
12.19;1000;521;515
12.191;1000;522;515
12.192;1000;521;515
12.193;1000;521;514
12.194;1000;513;513
12.195;1000;508;516
12.196;1000;512;518
12.197;1000;512;515
12.198;1000;509;519
12.199;1000;508;518
12.2;1000;506;515
12.201;1000;506;513
12.202;1000;506;515
12.203;1000;507;513
12.204;1000;509;515
12.205;1000;510;515
12.206;1000;511;514
12.207;1000;514;514
12.208;1000;516;514
12.209;1000;516;515
12.21;1000;515;515
12.211;1000;514;515
12.212;1000;513;516
12.213;1000;513;515
12.214;1000;514;514
12.215;1000;515;513
12.216;1000;514;517
12.217;1000;512;514
12.218;1000;508;517
12.219;1000;504;517
12.22;1000;499;514
12.221;1000;498;515
12.222;1000;502;516
12.223;1000;508;514
12.224;1000;506;515
12.225;1000;500;515
12.226;1000;495;516
12.227;1000;493;514
12.228;1000;496;515
12.229;1000;500;516
12.23;1000;499;516
12.231;1000;491;516
12.232;1000;482;516
12.233;1000;477;514
12.234;1000;475;517
12.235;1000;473;515
12.236;1000;473;512
12.237;1000;476;515
12.238;1000;476;512
12.239;1000;482;513
12.24;1000;494;512
12.241;1000;507;514
12.242;1000;519;515
12.243;1000;530;513
12.244;1000;543;514
12.245;1000;556;514
12.246;1000;567;515
12.247;1000;577;515
12.248;1000;591;514
12.249;1000;608;516
12.25;1000;622;515
12.251;1000;634;513
12.252;1000;648;513
12.253;1000;659;512
12.254;1000;669;513
12.255;1000;681;513
12.256;1000;695;513
12.257;1000;708;514
12.258;1000;721;513
12.259;1000;730;514
12.26;1000;739;513
12.261;1000;748;515
12.262;1000;757;514
12.263;1000;764;513
12.264;1000;766;516
12.265;1000;764;511
12.266;1000;764;515
12.267;1000;759;512
12.268;1000;743;514
12.269;1000;721;513
12.27;1000;697;511
12.271;1000;667;516
12.272;1000;628;513
12.273;1000;589;515
12.274;1000;558;513
12.275;1000;536;515
12.276;1000;516;513
12.277;1000;502;514
12.278;1000;486;515
12.279;1000;472;515
12.28;1000;463;515
12.281;1000;457;514
12.282;1000;454;514
12.283;1000;453;513
12.284;1000;455;514
12.285;1000;459;515
12.286;1000;461;515
12.287;1000;462;514
12.288;1000;465;513
12.289;1000;467;514
12.29;1000;467;515
12.291;1000;467;515
12.292;1000;467;514
12.293;1000;466;514
12.294;1000;467;516
12.295;1000;470;516
12.296;1000;471;514
12.297;1000;472;518
12.298;1000;471;513
12.299;1000;469;515
12.3;1000;457;515
12.301;1000;452;515
12.302;1000;453;515
12.303;1000;455;514
12.304;1000;456;515
12.305;1000;458;515
12.306;1000;460;515
12.307;1000;462;517
12.308;1000;461;514
12.309;1000;459;514
12.31;1000;459;517
12.311;1000;464;518
12.312;1000;468;516
12.313;1000;470;518
12.314;1000;471;518
12.315;1000;474;516
12.316;1000;475;516
12.317;1000;475;516
12.318;1000;474;515
12.319;1000;472;516
12.32;1000;471;517
12.321;1000;471;517
12.322;1000;469;515
12.323;1000;467;516
12.324;1000;467;518
12.325;1000;472;517
12.326;1000;478;515
12.327;1000;482;519
12.328;1000;483;514
12.329;1000;483;517
12.33;1000;482;516
12.331;1000;480;516
12.332;1000;482;516
12.333;1000;486;515
12.334;1000;488;517
12.335;1000;487;517
12.336;1000;486;516
12.337;1000;485;517
12.338;1000;483;515
12.339;1000;479;516
12.34;1000;474;517
12.341;1000;469;518
12.342;1000;465;518
12.343;1000;465;516
12.344;1000;470;515
12.345;1000;478;520
12.346;1000;483;515
12.347;1000;489;519
12.348;1000;494;517
12.349;1000;496;518
12.35;1000;500;518
12.351;1000;502;519
12.352;1000;501;517
12.353;1000;500;517
12.354;1000;500;519
12.355;1000;496;519
12.356;1000;491;518
12.357;1000;491;518
12.358;1000;491;516
12.359;1000;489;517
12.36;1000;488;520
12.361;1000;485;519
12.362;1000;483;517
12.363;1000;485;518
12.364;1000;489;517
12.365;1000;494;518
12.366;1000;499;516
12.367;1000;505;517
12.368;1000;513;515
12.369;1000;516;517
12.37;1000;512;517
12.371;1000;511;517
12.372;1000;509;518
12.373;1000;503;516
12.374;1000;498;516
12.375;1000;495;518
12.376;1000;493;515
12.377;1000;491;519
12.378;1000;491;515
12.379;1000;489;515
12.38;1000;490;518
12.381;1000;490;520
12.382;1000;490;517
12.383;1000;492;516
12.384;1000;494;518
12.385;1000;500;518
12.386;1000;505;515
12.387;1000;508;518
12.388;1000;507;516
12.389;1000;507;517
12.39;1000;508;515
12.391;1000;511;519
12.392;1000;511;515
12.393;1000;509;515
12.394;1000;508;518
12.395;1000;510;516
12.396;1000;514;516
12.397;1000;519;516
12.398;1000;519;515
12.399;1000;512;516
12.4;1000;504;516
12.401;1000;500;517
12.402;1000;500;515
12.403;1000;501;515
12.404;1000;502;516
12.405;1000;506;516
12.406;1000;510;517
12.407;1000;512;516
12.408;1000;512;515
12.409;1000;514;519
12.41;1000;513;514
12.411;1000;513;518
12.412;1000;510;515
12.413;1000;508;514
12.414;1000;507;516
12.415;1000;509;516
12.416;1000;513;515
12.417;1000;518;515
12.418;1000;519;515
12.419;1000;515;515
12.42;1000;510;514
12.421;1000;508;518
12.422;1000;507;515
12.423;1000;508;517
12.424;1000;509;518
12.425;1000;514;516
12.426;1000;519;513
12.427;1000;522;514
12.428;1000;524;513
12.429;1000;523;514
12.43;1000;521;515
12.431;1000;524;513
12.432;1000;528;513
12.433;1000;528;514
12.434;1000;524;514
12.435;1000;521;514
12.436;1000;519;514
12.437;1000;520;515
12.438;1000;521;514
12.439;1000;517;515
12.44;1000;516;512
12.441;1000;518;516
12.442;1000;520;513
12.443;1000;518;516
12.444;1000;517;514
12.445;1000;519;515
12.446;1000;525;514
12.447;1000;529;514
12.448;1000;533;514
12.449;1000;541;514
12.45;1000;545;514
12.451;1000;544;513
12.452;1000;543;516
12.453;1000;544;513
12.454;1000;543;513
12.455;1000;543;517
12.456;1000;541;516
12.457;1000;539;514
12.458;1000;540;513
12.459;1000;540;514
12.46;1000;541;514
12.461;1000;544;514
12.462;1000;548;513
12.463;1000;548;513
12.464;1000;546;514
12.465;1000;547;514
12.466;1000;546;514
12.467;1000;543;515
12.468;1000;538;514
12.469;1000;537;514
12.47;1000;543;514
12.471;1000;547;513
12.472;1000;550;516
12.473;1000;554;512
12.474;1000;559;513
12.475;1000;567;517
12.476;1000;570;515
12.477;1000;568;515
12.478;1000;565;514
12.479;1000;560;515
12.48;1000;556;515
12.481;1000;556;515
12.482;1000;558;515
12.483;1000;562;515
12.484;1000;561;515
12.485;1000;560;516
12.486;1000;561;516
12.487;1000;563;516
12.488;1000;566;514
12.489;1000;568;517
12.49;1000;568;516
12.491;1000;571;514
12.492;1000;571;515
12.493;1000;567;514
12.494;1000;564;515
12.495;1000;564;515
12.496;1000;565;516
12.497;1000;567;516
12.498;1000;568;515
12.499;1000;568;516
12.5;1000;570;516
12.501;1000;570;517
12.502;1000;569;516
12.503;1000;568;516
12.504;1000;568;520
12.505;1000;569;515
12.506;1000;568;519
12.507;1000;568;516
12.508;1000;571;517
12.509;1000;575;519
12.51;1000;578;516
12.511;1000;577;520
12.512;1000;577;519
12.513;1000;575;519
12.514;1000;575;521
12.515;1000;577;521
12.516;1000;578;520
12.517;1000;577;520
12.518;1000;575;520
12.519;1000;571;521
12.52;1000;566;522
12.521;1000;561;523
12.522;1000;561;521
12.523;1000;563;524
12.524;1000;566;522
12.525;1000;567;524
12.526;1000;567;522
12.527;1000;567;524
12.528;1000;567;523
12.529;1000;567;524
12.53;1000;567;522
12.531;1000;564;526
12.532;1000;560;525
12.533;1000;555;524
12.534;1000;553;526
12.535;1000;547;526
12.536;1000;542;524
12.537;1000;540;529
12.538;1000;543;524
12.539;1000;544;527
12.54;1000;541;527
12.541;1000;531;527
12.542;1000;525;527
12.543;1000;521;527
12.544;1000;517;528
12.545;1000;516;528
12.546;1000;515;526
12.547;1000;515;531
12.548;1000;514;528
12.549;1000;510;530
12.55;1000;506;528
12.551;1000;504;532
12.552;1000;500;529
12.553;1000;494;528
12.554;1000;492;532
12.555;1000;493;531
12.556;1000;493;531
12.557;1000;489;531
12.558;1000;482;529
12.559;1000;474;531
12.56;1000;469;531
12.561;1000;465;531
12.562;1000;465;531
12.563;1000;466;531
12.564;1000;467;531
12.565;1000;467;530
12.566;1000;466;534
12.567;1000;466;532
12.568;1000;466;534
12.569;1000;470;535
12.57;1000;468;532
12.571;1000;464;532
12.572;1000;459;532
12.573;1000;451;531
12.574;1000;446;533
12.575;1000;444;533
12.576;1000;444;533
12.577;1000;445;532
12.578;1000;446;532
12.579;1000;444;533
12.58;1000;444;533
12.581;1000;443;534
12.582;1000;439;532
12.583;1000;428;533
12.584;1000;424;536
12.585;1000;425;531
12.586;1000;431;534
12.587;1000;436;531
12.588;1000;439;530
12.589;1000;439;534
12.59;1000;440;532
12.591;1000;443;531
12.592;1000;443;531
12.593;1000;443;530
12.594;1000;440;531
12.595;1000;435;532
12.596;1000;435;532
12.597;1000;434;530
12.598;1000;431;530
12.599;1000;430;531
12.6;1000;427;531
12.601;1000;425;529
12.602;1000;425;533
12.603;1000;427;528
12.604;1000;427;530
12.605;1000;430;530
12.606;1000;434;529
12.607;1000;436;530
12.608;1000;438;528
12.609;1000;437;530
12.61;1000;436;529
12.611;1000;440;527
12.612;1000;447;531
12.613;1000;447;528
12.614;1000;443;527
12.615;1000;441;531
12.616;1000;440;529
12.617;1000;440;528
12.618;1000;440;527
12.619;1000;441;527
12.62;1000;440;527
12.621;1000;440;526
12.622;1000;441;526
12.623;1000;443;525
12.624;1000;444;526
12.625;1000;448;526
12.626;1000;450;526
12.627;1000;451;526
12.628;1000;451;525
12.629;1000;452;525
12.63;1000;453;525
12.631;1000;452;526
12.632;1000;453;525
12.633;1000;454;522
12.634;1000;453;522
12.635;1000;454;527
12.636;1000;454;521
12.637;1000;456;524
12.638;1000;461;521
12.639;1000;464;523
12.64;1000;460;522
12.641;1000;455;522
12.642;1000;450;521
12.643;1000;446;521
12.644;1000;444;522
12.645;1000;448;521
12.646;1000;457;519
12.647;1000;466;522
12.648;1000;467;518
12.649;1000;467;520
12.65;1000;467;519
12.651;1000;467;519
12.652;1000;470;519
12.653;1000;472;518
12.654;1000;472;519
12.655;1000;471;519
12.656;1000;468;518
12.657;1000;463;518
12.658;1000;460;516
12.659;1000;460;518
12.66;1000;460;517
12.661;1000;460;518
12.662;1000;461;517
12.663;1000;464;515
12.664;1000;470;515
12.665;1000;474;519
12.666;1000;480;514
12.667;1000;482;518
12.668;1000;480;515
12.669;1000;477;516
12.67;1000;481;516
12.671;1000;488;515
12.672;1000;492;515
12.673;1000;491;514
12.674;1000;484;514
12.675;1000;480;516
12.676;1000;480;518
12.677;1000;477;514
12.678;1000;471;518
12.679;1000;469;516
12.68;1000;468;514
12.681;1000;472;512
12.682;1000;474;513
12.683;1000;473;512
12.684;1000;472;513
12.685;1000;477;513
12.686;1000;485;512
12.687;1000;492;512
12.688;1000;500;512
12.689;1000;498;512
12.69;1000;494;513
12.691;1000;494;513
12.692;1000;498;512
12.693;1000;497;512
12.694;1000;494;512
12.695;1000;491;510
12.696;1000;486;514
12.697;1000;481;510
12.698;1000;480;514
12.699;1000;477;513
12.7;1000;474;511
12.701;1000;472;511
12.702;1000;470;511
12.703;1000;472;510
12.704;1000;475;511
12.705;1000;482;512
12.706;1000;486;511
12.707;1000;490;510
12.708;1000;492;511
12.709;1000;496;512
12.71;1000;499;510
12.711;1000;498;513
12.712;1000;496;510
12.713;1000;496;510
12.714;1000;497;513
12.715;1000;495;511
12.716;1000;492;511
12.717;1000;488;510
12.718;1000;485;510
12.719;1000;484;511
12.72;1000;487;511
12.721;1000;490;511
12.722;1000;491;511
12.723;1000;491;511
12.724;1000;488;510
12.725;1000;489;511
12.726;1000;494;512
12.727;1000;496;510
12.728;1000;496;511
12.729;1000;495;514
12.73;1000;493;509
12.731;1000;494;513
12.732;1000;498;510
12.733;1000;508;510
12.734;1000;513;511
12.735;1000;514;512
12.736;1000;512;511
12.737;1000;508;511
12.738;1000;503;511
12.739;1000;501;511
12.74;1000;501;510
12.741;1000;497;514
12.742;1000;492;512
12.743;1000;490;512
12.744;1000;488;512
12.745;1000;488;512
12.746;1000;490;511
12.747;1000;493;512
12.748;1000;497;511
12.749;1000;502;512
12.75;1000;504;512
12.751;1000;505;512
12.752;1000;504;512
12.753;1000;502;512
12.754;1000;497;512
12.755;1000;494;513
12.756;1000;493;514
12.757;1000;493;514
12.758;1000;494;513
12.759;1000;496;513
12.76;1000;498;511
12.761;1000;498;515
12.762;1000;498;512
12.763;1000;498;516
12.764;1000;497;514
12.765;1000;496;515
12.766;1000;497;515
12.767;1000;500;515
12.768;1000;503;513
12.769;1000;505;515
12.77;1000;505;512
12.771;1000;504;517
12.772;1000;507;515
12.773;1000;512;515
12.774;1000;516;514
12.775;1000;514;518
12.776;1000;509;518
12.777;1000;504;515
12.778;1000;498;515
12.779;1000;495;516
12.78;1000;494;516
12.781;1000;495;515
12.782;1000;496;515
12.783;1000;497;515
12.784;1000;497;515
12.785;1000;498;516
12.786;1000;500;515
12.787;1000;502;517
12.788;1000;504;515
12.789;1000;504;516
12.79;1000;501;516
12.791;1000;499;515
12.792;1000;500;518
12.793;1000;499;515
12.794;1000;498;515
12.795;1000;503;519
12.796;1000;504;514
12.797;1000;503;519
12.798;1000;503;515
12.799;1000;504;518
12.8;1000;499;515
12.801;1000;496;519
12.802;1000;499;518
12.803;1000;504;516
12.804;1000;505;518
12.805;1000;505;518
12.806;1000;507;518
12.807;1000;511;517
12.808;1000;514;519
12.809;1000;515;519
12.81;1000;512;518
12.811;1000;508;517
12.812;1000;506;518
12.813;1000;505;516
12.814;1000;504;518
12.815;1000;506;518
12.816;1000;510;517
12.817;1000;511;518
12.818;1000;510;518
12.819;1000;504;518
12.82;1000;497;516
