time;SamplingFrequency;ECG;Pulse
37.617;1000;435;525
37.618;1000;433;524
37.619;1000;432;524
37.62;1000;432;527
37.621;1000;433;526
37.622;1000;433;525
37.623;1000;433;525
37.624;1000;433;523
37.625;1000;434;527
37.626;1000;435;524
37.627;1000;435;527
37.628;1000;438;523
37.629;1000;439;525
37.63;1000;439;524
37.631;1000;437;524
37.632;1000;435;520
37.633;1000;432;522
37.634;1000;430;524
37.635;1000;431;524
37.636;1000;432;524
37.637;1000;432;519
37.638;1000;432;522
37.639;1000;433;524
37.64;1000;434;523
37.641;1000;435;523
37.642;1000;436;525
37.643;1000;440;521
37.644;1000;441;523
37.645;1000;443;523
37.646;1000;445;522
37.647;1000;446;519
37.648;1000;446;521
37.649;1000;446;522
37.65;1000;445;523
37.651;1000;445;522
37.652;1000;445;520
37.653;1000;445;521
37.654;1000;445;523
37.655;1000;444;521
37.656;1000;442;524
37.657;1000;440;519
37.658;1000;439;521
37.659;1000;439;524
37.66;1000;441;521
37.661;1000;441;521
37.662;1000;444;518
37.663;1000;448;519
37.664;1000;449;521
37.665;1000;451;520
37.666;1000;452;521
37.667;1000;453;520
37.668;1000;453;519
37.669;1000;454;521
37.67;1000;455;519
37.671;1000;456;523
37.672;1000;458;518
37.673;1000;459;523
37.674;1000;460;523
37.675;1000;460;519
37.676;1000;459;520
37.677;1000;458;516
37.678;1000;458;519
37.679;1000;458;520
37.68;1000;457;520
37.681;1000;457;520
37.682;1000;458;516
37.683;1000;460;518
37.684;1000;462;521
37.685;1000;463;519
37.686;1000;465;522
37.687;1000;468;516
37.688;1000;470;519
37.689;1000;472;524
37.69;1000;473;518
37.691;1000;474;521
37.692;1000;475;516
37.693;1000;473;519
37.694;1000;472;519
37.695;1000;471;519
37.696;1000;469;519
37.697;1000;467;515
37.698;1000;465;517
37.699;1000;465;518
37.7;1000;466;518
37.701;1000;467;517
37.702;1000;469;519
37.703;1000;471;517
37.704;1000;473;518
37.705;1000;475;516
37.706;1000;477;519
37.707;1000;478;515
37.708;1000;478;516
37.709;1000;478;516
37.71;1000;479;515
37.711;1000;479;516
37.712;1000;480;512
37.713;1000;481;515
37.714;1000;480;516
37.715;1000;479;514
37.716;1000;477;518
37.717;1000;476;513
37.718;1000;475;515
37.719;1000;475;514
37.72;1000;475;516
37.721;1000;477;516
37.722;1000;478;512
37.723;1000;480;515
37.724;1000;481;517
37.725;1000;483;515
37.726;1000;485;516
37.727;1000;486;514
37.728;1000;488;513
37.729;1000;491;515
37.73;1000;490;515
37.731;1000;490;515
37.732;1000;489;515
37.733;1000;491;514
37.734;1000;490;513
37.735;1000;489;518
37.736;1000;490;515
37.737;1000;489;517
37.738;1000;487;514
37.739;1000;486;515
37.74;1000;487;516
37.741;1000;488;514
37.742;1000;488;511
37.743;1000;489;514
37.744;1000;489;515
37.745;1000;492;516
37.746;1000;494;515
37.747;1000;494;514
37.748;1000;493;514
37.749;1000;492;515
37.75;1000;492;515
37.751;1000;493;515
37.752;1000;493;515
37.753;1000;494;515
37.754;1000;494;514
37.755;1000;493;518
37.756;1000;491;515
37.757;1000;489;513
37.758;1000;488;515
37.759;1000;489;515
37.76;1000;489;515
37.761;1000;491;515
37.762;1000;492;514
37.763;1000;494;514
37.764;1000;495;515
37.765;1000;496;515
37.766;1000;497;515
37.767;1000;499;514
37.768;1000;500;513
37.769;1000;501;516
37.77;1000;502;515
37.771;1000;503;513
37.772;1000;504;512
37.773;1000;503;512
37.774;1000;500;513
37.775;1000;498;513
37.776;1000;495;513
37.777;1000;493;513
37.778;1000;491;512
37.779;1000;488;513
37.78;1000;488;514
37.781;1000;490;512
37.782;1000;492;515
37.783;1000;495;513
37.784;1000;498;515
37.785;1000;500;513
37.786;1000;500;512
37.787;1000;502;511
37.788;1000;504;511
37.789;1000;505;512
37.79;1000;506;513
37.791;1000;506;512
37.792;1000;506;512
37.793;1000;505;512
37.794;1000;504;511
37.795;1000;504;515
37.796;1000;502;514
37.797;1000;499;516
37.798;1000;498;513
37.799;1000;497;513
37.8;1000;498;517
37.801;1000;500;514
37.802;1000;500;514
37.803;1000;499;515
37.804;1000;498;514
37.805;1000;499;516
37.806;1000;501;517
37.807;1000;503;513
37.808;1000;505;515
37.809;1000;505;517
37.81;1000;504;516
37.811;1000;502;516
37.812;1000;500;513
37.813;1000;498;516
37.814;1000;498;517
37.815;1000;499;518
37.816;1000;499;517
37.817;1000;499;516
37.818;1000;500;518
37.819;1000;499;515
37.82;1000;500;519
37.821;1000;501;516
37.822;1000;502;515
37.823;1000;504;516
37.824;1000;505;517
37.825;1000;508;516
37.826;1000;510;517
37.827;1000;510;513
37.828;1000;511;515
37.829;1000;510;517
37.83;1000;509;516
37.831;1000;508;519
37.832;1000;507;515
37.833;1000;507;517
37.834;1000;507;516
37.835;1000;506;520
37.836;1000;504;519
37.837;1000;503;515
37.838;1000;504;517
37.839;1000;505;518
37.84;1000;504;518
37.841;1000;505;519
37.842;1000;507;518
37.843;1000;508;517
37.844;1000;509;516
37.845;1000;509;520
37.846;1000;509;519
37.847;1000;509;520
37.848;1000;510;518
37.849;1000;508;520
37.85;1000;509;519
37.851;1000;508;519
37.852;1000;508;516
37.853;1000;507;518
37.854;1000;506;519
37.855;1000;505;519
37.856;1000;505;519
37.857;1000;504;516
37.858;1000;503;518
37.859;1000;502;519
37.86;1000;501;520
37.861;1000;501;519
37.862;1000;503;516
37.863;1000;504;518
37.864;1000;507;523
37.865;1000;508;518
37.866;1000;509;522
37.867;1000;511;516
37.868;1000;513;519
37.869;1000;511;520
37.87;1000;510;520
37.871;1000;509;520
37.872;1000;508;517
37.873;1000;508;519
37.874;1000;508;520
37.875;1000;507;518
37.876;1000;506;522
37.877;1000;504;517
37.878;1000;503;519
37.879;1000;502;518
37.88;1000;502;521
37.881;1000;502;521
37.882;1000;503;517
37.883;1000;504;520
37.884;1000;504;520
37.885;1000;507;520
37.886;1000;510;520
37.887;1000;511;516
37.888;1000;512;519
37.889;1000;513;519
37.89;1000;514;519
37.891;1000;512;519
37.892;1000;510;516
37.893;1000;508;518
37.894;1000;508;520
37.895;1000;506;518
37.896;1000;505;522
37.897;1000;503;516
37.898;1000;502;521
37.899;1000;503;523
37.9;1000;504;519
37.901;1000;504;520
37.902;1000;504;516
37.903;1000;506;519
37.904;1000;508;520
37.905;1000;510;519
37.906;1000;512;519
37.907;1000;512;516
37.908;1000;512;519
37.909;1000;513;520
37.91;1000;515;519
37.911;1000;515;522
37.912;1000;514;516
37.913;1000;511;520
37.914;1000;509;519
37.915;1000;509;519
37.916;1000;507;519
37.917;1000;504;515
37.918;1000;502;518
37.919;1000;504;519
37.92;1000;504;519
37.921;1000;505;519
37.922;1000;505;519
37.923;1000;507;518
37.924;1000;509;517
37.925;1000;511;520
37.926;1000;512;520
37.927;1000;513;515
37.928;1000;515;519
37.929;1000;514;521
37.93;1000;514;518
37.931;1000;514;519
37.932;1000;512;515
37.933;1000;510;517
37.934;1000;509;518
37.935;1000;508;518
37.936;1000;508;518
37.937;1000;507;514
37.938;1000;507;517
37.939;1000;505;517
37.94;1000;504;518
37.941;1000;505;517
37.942;1000;505;514
37.943;1000;506;516
37.944;1000;509;521
37.945;1000;511;515
37.946;1000;512;519
37.947;1000;513;514
37.948;1000;513;518
37.949;1000;512;517
37.95;1000;511;517
37.951;1000;511;517
37.952;1000;511;512
37.953;1000;511;515
37.954;1000;510;517
37.955;1000;509;517
37.956;1000;508;516
37.957;1000;507;515
37.958;1000;506;515
37.959;1000;505;516
37.96;1000;505;517
37.961;1000;505;515
37.962;1000;505;515
37.963;1000;508;516
37.964;1000;510;514
37.965;1000;512;518
37.966;1000;515;517
37.967;1000;516;516
37.968;1000;516;516
37.969;1000;515;517
37.97;1000;514;518
37.971;1000;513;519
37.972;1000;512;517
37.973;1000;511;516
37.974;1000;509;516
37.975;1000;508;519
37.976;1000;508;516
37.977;1000;507;516
37.978;1000;507;517
37.979;1000;506;515
37.98;1000;505;519
37.981;1000;504;517
37.982;1000;505;516
37.983;1000;505;515
37.984;1000;508;518
37.985;1000;510;517
37.986;1000;512;516
37.987;1000;514;516
37.988;1000;513;515
37.989;1000;513;517
37.99;1000;513;516
37.991;1000;514;516
37.992;1000;513;512
37.993;1000;512;515
37.994;1000;512;514
37.995;1000;512;519
37.996;1000;511;515
37.997;1000;510;512
37.998;1000;508;514
37.999;1000;507;515
38;1000;507;515
38.001;1000;506;515
38.002;1000;506;514
38.003;1000;508;513
38.004;1000;509;512
38.005;1000;509;517
38.006;1000;509;515
38.007;1000;510;517
38.008;1000;512;515
38.009;1000;512;516
38.01;1000;511;515
38.011;1000;511;515
38.012;1000;510;511
38.013;1000;511;514
38.014;1000;511;515
38.015;1000;509;515
38.016;1000;508;515
38.017;1000;506;512
38.018;1000;505;514
38.019;1000;504;515
38.02;1000;503;515
38.021;1000;504;516
38.022;1000;506;514
38.023;1000;508;514
38.024;1000;510;516
38.025;1000;511;513
38.026;1000;512;517
38.027;1000;514;512
38.028;1000;515;513
38.029;1000;515;516
38.03;1000;514;514
38.031;1000;513;518
38.032;1000;513;513
38.033;1000;514;515
38.034;1000;513;514
38.035;1000;512;518
38.036;1000;511;517
38.037;1000;510;514
38.038;1000;509;516
38.039;1000;508;517
38.04;1000;507;514
38.041;1000;507;518
38.042;1000;508;512
38.043;1000;509;515
38.044;1000;512;517
38.045;1000;514;515
38.046;1000;515;515
38.047;1000;517;511
38.048;1000;515;514
38.049;1000;511;515
38.05;1000;510;515
38.051;1000;511;516
38.052;1000;512;514
38.053;1000;512;514
38.054;1000;512;516
38.055;1000;512;514
38.056;1000;511;518
38.057;1000;511;512
38.058;1000;509;516
38.059;1000;508;518
38.06;1000;507;514
38.061;1000;508;515
38.062;1000;509;512
38.063;1000;510;514
38.064;1000;511;515
38.065;1000;513;515
38.066;1000;514;515
38.067;1000;515;512
38.068;1000;516;514
38.069;1000;517;516
38.07;1000;518;515
38.071;1000;518;515
38.072;1000;518;517
38.073;1000;519;515
38.074;1000;519;517
38.075;1000;516;517
38.076;1000;514;515
38.077;1000;510;512
38.078;1000;508;514
38.079;1000;507;515
38.08;1000;508;516
38.081;1000;508;515
38.082;1000;508;512
38.083;1000;508;514
38.084;1000;512;517
38.085;1000;514;516
38.086;1000;515;515
38.087;1000;515;519
38.088;1000;515;515
38.089;1000;517;516
38.09;1000;518;517
38.091;1000;517;516
38.092;1000;516;512
38.093;1000;515;514
38.094;1000;514;516
38.095;1000;512;516
38.096;1000;512;515
38.097;1000;510;515
38.098;1000;510;514
38.099;1000;508;515
38.1;1000;507;515
38.101;1000;508;514
38.102;1000;509;517
38.103;1000;512;515
38.104;1000;515;512
38.105;1000;516;515
38.106;1000;516;514
38.107;1000;515;515
38.108;1000;516;514
38.109;1000;517;515
38.11;1000;518;514
38.111;1000;518;514
38.112;1000;517;511
38.113;1000;516;513
38.114;1000;515;514
38.115;1000;514;515
38.116;1000;513;515
38.117;1000;509;514
38.118;1000;507;513
38.119;1000;505;515
38.12;1000;504;515
38.121;1000;506;515
38.122;1000;510;514
38.123;1000;514;516
38.124;1000;517;517
38.125;1000;519;515
38.126;1000;518;514
38.127;1000;516;516
38.128;1000;515;514
38.129;1000;515;514
38.13;1000;515;516
38.131;1000;515;515
38.132;1000;515;515
38.133;1000;514;515
38.134;1000;514;516
38.135;1000;513;515
38.136;1000;512;518
38.137;1000;512;514
38.138;1000;512;519
38.139;1000;512;518
38.14;1000;513;517
38.141;1000;515;518
38.142;1000;516;514
38.143;1000;518;516
38.144;1000;520;518
38.145;1000;522;517
38.146;1000;523;518
38.147;1000;524;514
38.148;1000;525;516
38.149;1000;526;519
38.15;1000;527;517
38.151;1000;526;517
38.152;1000;527;519
38.153;1000;527;516
38.154;1000;524;518
38.155;1000;520;518
38.156;1000;516;518
38.157;1000;512;513
38.158;1000;508;516
38.159;1000;506;517
38.16;1000;508;518
38.161;1000;509;517
38.162;1000;510;516
38.163;1000;512;515
38.164;1000;515;517
38.165;1000;518;517
38.166;1000;520;517
38.167;1000;521;519
38.168;1000;523;517
38.169;1000;522;515
38.17;1000;522;519
38.171;1000;523;516
38.172;1000;523;516
38.173;1000;524;515
38.174;1000;526;515
38.175;1000;526;516
38.176;1000;525;515
38.177;1000;523;515
38.178;1000;521;515
38.179;1000;519;515
38.18;1000;519;516
38.181;1000;520;516
38.182;1000;521;515
38.183;1000;523;514
38.184;1000;526;515
38.185;1000;529;516
38.186;1000;531;515
38.187;1000;530;514
38.188;1000;528;513
38.189;1000;527;512
38.19;1000;525;515
38.191;1000;522;513
38.192;1000;520;516
38.193;1000;521;514
38.194;1000;519;513
38.195;1000;518;516
38.196;1000;516;517
38.197;1000;515;513
38.198;1000;513;515
38.199;1000;511;516
38.2;1000;510;514
38.201;1000;511;517
38.202;1000;511;511
38.203;1000;510;515
38.204;1000;511;517
38.205;1000;511;515
38.206;1000;510;515
38.207;1000;509;511
38.208;1000;508;513
38.209;1000;508;515
38.21;1000;506;515
38.211;1000;505;515
38.212;1000;504;514
38.213;1000;503;514
38.214;1000;504;515
38.215;1000;504;514
38.216;1000;502;518
38.217;1000;501;512
38.218;1000;499;517
38.219;1000;500;519
38.22;1000;500;515
38.221;1000;502;516
38.222;1000;504;512
38.223;1000;505;514
38.224;1000;505;515
38.225;1000;505;515
38.226;1000;504;515
38.227;1000;505;514
38.228;1000;507;514
38.229;1000;506;513
38.23;1000;506;518
38.231;1000;507;515
38.232;1000;505;518
38.233;1000;505;515
38.234;1000;504;517
38.235;1000;504;516
38.236;1000;502;516
38.237;1000;500;512
38.238;1000;499;515
38.239;1000;500;515
38.24;1000;499;516
38.241;1000;500;515
38.242;1000;501;512
38.243;1000;503;515
38.244;1000;504;516
38.245;1000;506;516
38.246;1000;507;517
38.247;1000;508;513
38.248;1000;509;515
38.249;1000;510;520
38.25;1000;511;515
38.251;1000;510;519
38.252;1000;509;512
38.253;1000;508;515
38.254;1000;507;517
38.255;1000;506;517
38.256;1000;505;518
38.257;1000;504;513
38.258;1000;504;515
38.259;1000;503;517
38.26;1000;502;515
38.261;1000;504;519
38.262;1000;507;514
38.263;1000;508;519
38.264;1000;509;519
38.265;1000;510;515
38.266;1000;511;518
38.267;1000;511;516
38.268;1000;511;515
38.269;1000;510;517
38.27;1000;509;517
38.271;1000;509;517
38.272;1000;509;516
38.273;1000;510;515
38.274;1000;510;517
38.275;1000;509;517
38.276;1000;507;516
38.277;1000;505;516
38.278;1000;503;515
38.279;1000;502;515
38.28;1000;501;520
38.281;1000;499;516
38.282;1000;497;519
38.283;1000;498;516
38.284;1000;497;517
38.285;1000;495;517
38.286;1000;493;517
38.287;1000;489;514
38.288;1000;486;516
38.289;1000;483;517
38.29;1000;480;517
38.291;1000;478;516
38.292;1000;478;515
38.293;1000;480;517
38.294;1000;482;518
38.295;1000;483;516
38.296;1000;483;519
38.297;1000;485;515
38.298;1000;489;516
38.299;1000;497;519
38.3;1000;510;518
38.301;1000;524;517
38.302;1000;539;513
38.303;1000;551;515
38.304;1000;564;516
38.305;1000;577;517
38.306;1000;590;517
38.307;1000;603;513
38.308;1000;617;515
38.309;1000;632;518
38.31;1000;649;515
38.311;1000;663;519
38.312;1000;675;513
38.313;1000;685;516
38.314;1000;696;518
38.315;1000;707;516
38.316;1000;715;516
38.317;1000;723;512
38.318;1000;733;515
38.319;1000;743;515
38.32;1000;752;516
38.321;1000;761;515
38.322;1000;767;515
38.323;1000;769;513
38.324;1000;769;515
38.325;1000;763;514
38.326;1000;752;517
38.327;1000;734;512
38.328;1000;708;517
38.329;1000;683;517
38.33;1000;655;513
38.331;1000;623;515
38.332;1000;591;514
38.333;1000;564;513
38.334;1000;541;515
38.335;1000;521;515
38.336;1000;505;515
38.337;1000;492;511
38.338;1000;482;514
38.339;1000;475;515
38.34;1000;469;515
38.341;1000;465;514
38.342;1000;461;517
38.343;1000;458;514
38.344;1000;455;513
38.345;1000;456;517
38.346;1000;458;515
38.347;1000;457;511
38.348;1000;457;515
38.349;1000;458;514
38.35;1000;458;514
38.351;1000;457;515
38.352;1000;455;513
38.353;1000;455;512
38.354;1000;453;514
38.355;1000;450;515
38.356;1000;448;514
38.357;1000;446;513
38.358;1000;446;513
38.359;1000;446;512
38.36;1000;446;517
38.361;1000;447;514
38.362;1000;449;516
38.363;1000;453;514
38.364;1000;455;516
38.365;1000;457;515
38.366;1000;460;515
38.367;1000;462;511
38.368;1000;464;513
38.369;1000;464;515
38.37;1000;465;515
38.371;1000;465;515
38.372;1000;465;511
38.373;1000;465;513
38.374;1000;465;515
38.375;1000;465;515
38.376;1000;464;515
38.377;1000;462;514
38.378;1000;462;514
38.379;1000;461;517
38.38;1000;460;515
38.381;1000;461;515
38.382;1000;463;514
38.383;1000;465;514
38.384;1000;468;515
38.385;1000;470;516
38.386;1000;474;516
38.387;1000;476;515
38.388;1000;478;515
38.389;1000;478;516
38.39;1000;478;517
38.391;1000;478;515
38.392;1000;477;519
38.393;1000;474;517
38.394;1000;472;515
38.395;1000;471;519
38.396;1000;470;515
38.397;1000;472;517
38.398;1000;473;516
38.399;1000;471;515
38.4;1000;471;518
38.401;1000;472;519
38.402;1000;475;517
38.403;1000;477;516
38.404;1000;480;518
38.405;1000;481;519
38.406;1000;485;519
38.407;1000;487;516
38.408;1000;488;516
38.409;1000;487;518
38.41;1000;488;516
38.411;1000;488;515
38.412;1000;488;513
38.413;1000;487;513
38.414;1000;485;514
38.415;1000;483;515
38.416;1000;483;515
38.417;1000;482;514
38.418;1000;481;513
38.419;1000;482;515
38.42;1000;483;515
38.421;1000;486;515
38.422;1000;488;514
38.423;1000;491;515
38.424;1000;492;512
38.425;1000;494;516
38.426;1000;495;517
38.427;1000;495;514
38.428;1000;495;514
38.429;1000;493;514
38.43;1000;491;514
38.431;1000;493;514
38.432;1000;496;512
38.433;1000;498;512
38.434;1000;497;512
38.435;1000;497;515
38.436;1000;496;515
38.437;1000;495;514
38.438;1000;494;513
38.439;1000;492;516
38.44;1000;492;515
38.441;1000;492;513
38.442;1000;494;509
38.443;1000;497;515
38.444;1000;499;515
38.445;1000;500;511
38.446;1000;501;515
38.447;1000;504;511
38.448;1000;506;515
38.449;1000;507;514
38.45;1000;508;513
38.451;1000;508;517
38.452;1000;509;512
38.453;1000;510;515
38.454;1000;507;513
38.455;1000;504;518
38.456;1000;501;515
38.457;1000;500;518
38.458;1000;501;516
38.459;1000;501;514
38.46;1000;502;518
38.461;1000;503;516
38.462;1000;504;519
38.463;1000;506;516
38.464;1000;508;519
38.465;1000;511;515
38.466;1000;512;519
38.467;1000;513;514
38.468;1000;515;515
38.469;1000;515;517
38.47;1000;514;516
38.471;1000;514;517
38.472;1000;514;514
38.473;1000;515;515
38.474;1000;515;518
38.475;1000;513;515
38.476;1000;512;518
38.477;1000;512;513
38.478;1000;511;516
38.479;1000;512;517
38.48;1000;512;516
38.481;1000;514;517
38.482;1000;517;514
38.483;1000;519;515
38.484;1000;522;517
38.485;1000;523;517
38.486;1000;523;517
38.487;1000;524;518
38.488;1000;525;516
38.489;1000;525;518
38.49;1000;524;517
38.491;1000;524;516
38.492;1000;525;512
38.493;1000;526;515
38.494;1000;526;515
38.495;1000;527;516
38.496;1000;525;516
38.497;1000;524;515
38.498;1000;524;514
38.499;1000;521;516
38.5;1000;521;517
38.501;1000;520;516
38.502;1000;520;516
38.503;1000;521;516
38.504;1000;522;515
38.505;1000;526;519
38.506;1000;531;515
38.507;1000;534;518
38.508;1000;536;516
38.509;1000;537;517
38.51;1000;537;517
38.511;1000;536;518
38.512;1000;536;513
38.513;1000;537;516
38.514;1000;537;517
38.515;1000;534;517
38.516;1000;532;516
38.517;1000;532;516
38.518;1000;533;516
38.519;1000;534;515
38.52;1000;534;518
38.521;1000;536;515
38.522;1000;538;514
38.523;1000;541;515
38.524;1000;544;516
38.525;1000;545;516
38.526;1000;548;517
38.527;1000;548;513
38.528;1000;550;515
38.529;1000;551;516
38.53;1000;551;516
38.531;1000;551;517
38.532;1000;552;515
38.533;1000;554;515
38.534;1000;554;516
38.535;1000;555;517
38.536;1000;554;516
38.537;1000;552;514
38.538;1000;551;515
38.539;1000;551;516
38.54;1000;551;514
38.541;1000;552;515
38.542;1000;556;513
38.543;1000;560;513
38.544;1000;563;514
38.545;1000;564;513
38.546;1000;564;517
38.547;1000;564;512
38.548;1000;564;516
38.549;1000;563;515
38.55;1000;562;514
38.551;1000;561;519
38.552;1000;564;513
38.553;1000;565;518
38.554;1000;566;519
38.555;1000;565;515
38.556;1000;563;516
38.557;1000;561;513
38.558;1000;562;515
38.559;1000;562;516
38.56;1000;563;516
38.561;1000;564;517
38.562;1000;567;513
38.563;1000;569;515
38.564;1000;571;516
38.565;1000;574;516
38.566;1000;574;516
38.567;1000;574;516
38.568;1000;575;515
38.569;1000;575;518
38.57;1000;576;516
38.571;1000;576;519
38.572;1000;575;514
38.573;1000;575;519
38.574;1000;574;519
38.575;1000;573;519
38.576;1000;571;518
38.577;1000;568;519
38.578;1000;567;518
38.579;1000;566;518
38.58;1000;566;521
38.581;1000;567;523
38.582;1000;568;519
38.583;1000;571;519
38.584;1000;572;521
38.585;1000;573;519
38.586;1000;573;519
38.587;1000;572;517
38.588;1000;570;518
38.589;1000;566;518
38.59;1000;563;518
38.591;1000;559;519
38.592;1000;555;517
38.593;1000;552;517
38.594;1000;551;519
38.595;1000;551;519
38.596;1000;550;519
38.597;1000;548;516
38.598;1000;544;518
38.599;1000;541;520
38.6;1000;539;518
38.601;1000;536;522
38.602;1000;534;516
38.603;1000;531;522
38.604;1000;530;522
38.605;1000;529;518
38.606;1000;529;522
38.607;1000;528;518
38.608;1000;527;522
