time;SamplingFrequency;ECG;Pulse
34.53;1000;1.3655;-16.857
34.531;1000;1.5438;-16.794
34.532;1000;1.7246;-16.723
34.533;1000;1.9079;-16.643
34.534;1000;2.0935;-16.555
34.535;1000;2.281;-16.458
34.536;1000;2.4702;-16.352
34.537;1000;2.6608;-16.238
34.538;1000;2.8525;-16.115
34.539;1000;3.0451;-15.983
34.54;1000;3.238;-15.842
34.541;1000;3.431;-15.693
34.542;1000;3.6237;-15.535
34.543;1000;3.8156;-15.369
34.544;1000;4.0064;-15.194
34.545;1000;4.1956;-15.011
34.546;1000;4.3828;-14.82
34.547;1000;4.5676;-14.62
34.548;1000;4.7495;-14.413
34.549;1000;4.9282;-14.197
34.55;1000;5.1031;-13.974
34.551;1000;5.274;-13.744
34.552;1000;5.4403;-13.506
34.553;1000;5.6018;-13.261
34.554;1000;5.7581;-13.009
34.555;1000;5.9088;-12.75
34.556;1000;6.0536;-12.484
34.557;1000;6.1923;-12.212
34.558;1000;6.3247;-11.934
34.559;1000;6.4504;-11.65
34.56;1000;6.5695;-11.36
34.561;1000;6.6816;-11.064
34.562;1000;6.7868;-10.764
34.563;1000;6.885;-10.457
34.564;1000;6.9762;-10.147
34.565;1000;7.0605;-9.8311
34.566;1000;7.1379;-9.5112
34.567;1000;7.2086;-9.1871
34.568;1000;7.2728;-8.8592
34.569;1000;7.3307;-8.5276
34.57;1000;7.3827;-8.1925
34.571;1000;7.429;-7.8544
34.572;1000;7.47;-7.5133
34.573;1000;7.5061;-7.1696
34.574;1000;7.5378;-6.8236
34.575;1000;7.5656;-6.4754
34.576;1000;7.5899;-6.1253
34.577;1000;7.6115;-5.7736
34.578;1000;7.6307;-5.4206
34.579;1000;7.6482;-5.0666
34.58;1000;7.6647;-4.7117
34.581;1000;7.6808;-4.3562
34.582;1000;7.697;-4.0005
34.583;1000;7.7141;-3.6448
34.584;1000;7.7326;-3.2893
34.585;1000;7.7532;-2.9343
34.586;1000;7.7765;-2.5801
34.587;1000;7.8031;-2.227
34.588;1000;7.8336;-1.8751
34.589;1000;7.8684;-1.5248
34.59;1000;7.9081;-1.1763
34.591;1000;7.9532;-0.82995
34.592;1000;8.0039;-0.4859
34.593;1000;8.0608;-0.14444
34.594;1000;8.124;0.19418
34.595;1000;8.1939;0.52971
34.596;1000;8.2705;0.8619
34.597;1000;8.354;1.1905
34.598;1000;8.4444;1.5153
34.599;1000;8.5416;1.8361
34.6;1000;8.6455;2.1526
34.601;1000;8.7559;2.4646
34.602;1000;8.8725;2.7719
34.603;1000;8.9948;3.0744
34.604;1000;9.1225;3.3717
34.605;1000;9.255;3.6637
34.606;1000;9.3917;3.9502
34.607;1000;9.5318;4.2311
34.608;1000;9.6745;4.5062
34.609;1000;9.8191;4.7753
34.61;1000;9.9646;5.0383
34.611;1000;10.11;5.295
34.612;1000;10.254;5.5453
34.613;1000;10.396;5.7892
34.614;1000;10.535;6.0264
34.615;1000;10.669;6.257
34.616;1000;10.797;6.4807
34.617;1000;10.918;6.6977
34.618;1000;11.031;6.9077
34.619;1000;11.134;7.1108
34.62;1000;11.226;7.307
34.621;1000;11.306;7.4961
34.622;1000;11.373;7.6782
34.623;1000;11.425;7.8533
34.624;1000;11.462;8.0214
34.625;1000;11.481;8.1826
34.626;1000;11.483;8.3368
34.627;1000;11.466;8.4842
34.628;1000;11.43;8.6247
34.629;1000;11.372;8.7584
34.63;1000;11.294;8.8855
34.631;1000;11.194;9.006
34.632;1000;11.071;9.1199
34.633;1000;10.926;9.2275
34.634;1000;10.757;9.3287
34.635;1000;10.566;9.4238
34.636;1000;10.352;9.5128
34.637;1000;10.115;9.5958
34.638;1000;9.856;9.6731
34.639;1000;9.5749;9.7446
34.64;1000;9.2726;9.8107
34.641;1000;8.9498;9.8713
34.642;1000;8.6076;9.9267
34.643;1000;8.2471;9.9769
34.644;1000;7.8694;10.022
34.645;1000;7.4761;10.063
34.646;1000;7.0687;10.098
34.647;1000;6.6489;10.129
34.648;1000;6.2184;10.156
34.649;1000;5.7792;10.178
34.65;1000;5.3334;10.197
34.651;1000;4.883;10.211
34.652;1000;4.4303;10.221
34.653;1000;3.9777;10.227
34.654;1000;3.5273;10.23
34.655;1000;3.0817;10.229
34.656;1000;2.6433;10.224
34.657;1000;2.2145;10.216
34.658;1000;1.7978;10.204
34.659;1000;1.3957;10.189
34.66;1000;1.0104;10.171
34.661;1000;0.64446;10.15
34.662;1000;0.30005;10.125
34.663;1000;-0.020589;10.098
34.664;1000;-0.31536;10.067
34.665;1000;-0.58229;10.033
34.666;1000;-0.81951;9.9963
34.667;1000;-1.0253;9.9564
34.668;1000;-1.1982;9.9134
34.669;1000;-1.3369;9.8674
34.67;1000;-1.44;9.8184
34.671;1000;-1.5068;9.7663
34.672;1000;-1.5365;9.7112
34.673;1000;-1.5285;9.653
34.674;1000;-1.4826;9.5917
34.675;1000;-1.3988;9.5274
34.676;1000;-1.2773;9.4599
34.677;1000;-1.1185;9.3893
34.678;1000;-0.9233;9.3156
34.679;1000;-0.69262;9.2387
34.68;1000;-0.42772;9.1587
34.681;1000;-0.13014;9.0755
34.682;1000;0.19835;8.9891
34.683;1000;0.55574;8.8995
34.684;1000;0.93976;8.8067
34.685;1000;1.3479;8.7107
34.686;1000;1.7775;8.6116
34.687;1000;2.2256;8.5094
34.688;1000;2.6891;8.404
34.689;1000;3.1647;8.2955
34.69;1000;3.649;8.1841
34.691;1000;4.1384;8.0696
34.692;1000;4.6292;7.9522
34.693;1000;5.1177;7.832
34.694;1000;5.5999;7.7089
34.695;1000;6.072;7.5832
34.696;1000;6.5301;7.4549
34.697;1000;6.9703;7.3241
34.698;1000;7.3886;7.1908
34.699;1000;7.7812;7.0554
34.7;1000;8.1445;6.9178
34.701;1000;8.4747;6.7782
34.702;1000;8.7685;6.6367
34.703;1000;9.0225;6.4935
34.704;1000;9.2335;6.3488
34.705;1000;9.3987;6.2027
34.706;1000;9.5155;6.0554
34.707;1000;9.5813;5.907
34.708;1000;9.5941;5.7578
34.709;1000;9.5522;5.6079
34.71;1000;9.454;5.4575
34.711;1000;9.2984;5.3068
34.712;1000;9.0846;5.1559
34.713;1000;8.8122;5.0052
34.714;1000;8.4813;4.8546
34.715;1000;8.092;4.7045
34.716;1000;7.6453;4.555
34.717;1000;7.1422;4.4063
34.718;1000;6.5842;4.2585
34.719;1000;5.9734;4.1119
34.72;1000;5.312;3.9666
34.721;1000;4.6026;3.8227
34.722;1000;3.8484;3.6804
34.723;1000;3.0528;3.5398
34.724;1000;2.2194;3.4011
34.725;1000;1.3524;3.2644
34.726;1000;0.45598;3.1298
34.727;1000;-0.46516;2.9975
34.728;1000;-1.4062;2.8674
34.729;1000;-2.3621;2.7397
34.73;1000;-3.3277;2.6145
34.731;1000;-4.2975;2.4918
34.732;1000;-5.2662;2.3717
34.733;1000;-6.2282;2.2541
34.734;1000;-7.1779;2.1392
34.735;1000;-8.1098;2.027
34.736;1000;-9.0184;1.9174
34.737;1000;-9.8982;1.8104
34.738;1000;-10.744;1.7061
34.739;1000;-11.551;1.6044
34.74;1000;-12.313;1.5053
34.741;1000;-13.027;1.4086
34.742;1000;-13.688;1.3145
34.743;1000;-14.292;1.2227
34.744;1000;-14.835;1.1333
34.745;1000;-15.313;1.0461
34.746;1000;-15.726;0.9611
34.747;1000;-16.068;0.87818
34.748;1000;-16.34;0.79727
34.749;1000;-16.539;0.71825
34.75;1000;-16.665;0.64105
34.751;1000;-16.716;0.56554
34.752;1000;-16.695;0.49165
34.753;1000;-16.601;0.41927
34.754;1000;-16.435;0.34829
34.755;1000;-16.2;0.27863
34.756;1000;-15.899;0.21019
34.757;1000;-15.534;0.14289
34.758;1000;-15.109;0.076625
34.759;1000;-14.628;0.011329
34.76;1000;-14.097;-0.053077
34.761;1000;-13.519;-0.11666
34.762;1000;-12.902;-0.17949
34.763;1000;-12.251;-0.24161
34.764;1000;-11.573;-0.30307
34.765;1000;-10.875;-0.36391
34.766;1000;-10.163;-0.42415
34.767;1000;-9.446;-0.48383
34.768;1000;-8.7313;-0.54294
34.769;1000;-8.0267;-0.6015
34.77;1000;-7.3403;-0.65949
34.771;1000;-6.6802;-0.71689
34.772;1000;-6.0546;-0.77368
34.773;1000;-5.4713;-0.82983
34.774;1000;-4.9383;-0.88528
34.775;1000;-4.4633;-0.93999
34.776;1000;-4.0538;-0.9939
34.777;1000;-3.7169;-1.0469
34.778;1000;-3.4594;-1.099
34.779;1000;-3.2875;-1.15
34.78;1000;-3.2072;-1.1999
34.781;1000;-3.2236;-1.2486
34.782;1000;-3.3414;-1.296
34.783;1000;-3.5646;-1.3419
34.784;1000;-3.8965;-1.3863
34.785;1000;-4.3396;-1.429
34.786;1000;-4.8955;-1.47
34.787;1000;-5.5652;-1.5091
34.788;1000;-6.3487;-1.5462
34.789;1000;-7.2451;-1.5812
34.79;1000;-8.2526;-1.614
34.791;1000;-9.3683;-1.6444
34.792;1000;-10.589;-1.6724
34.793;1000;-11.909;-1.6979
34.794;1000;-13.324;-1.7207
34.795;1000;-14.827;-1.7408
34.796;1000;-16.411;-1.758
34.797;1000;-18.066;-1.7724
34.798;1000;-19.785;-1.7838
34.799;1000;-21.557;-1.7921
34.8;1000;-23.371;-1.7974
34.801;1000;-25.216;-1.7995
34.802;1000;-27.08;-1.7985
34.803;1000;-28.949;-1.7942
34.804;1000;-30.811;-1.7868
34.805;1000;-32.651;-1.7761
34.806;1000;-34.456;-1.7623
34.807;1000;-36.211;-1.7452
34.808;1000;-37.9;-1.725
34.809;1000;-39.51;-1.7017
34.81;1000;-41.024;-1.6754
34.811;1000;-42.429;-1.646
34.812;1000;-43.708;-1.6137
34.813;1000;-44.849;-1.5787
34.814;1000;-45.835;-1.5409
34.815;1000;-46.654;-1.5004
34.816;1000;-47.292;-1.4575
34.817;1000;-47.736;-1.4122
34.818;1000;-47.975;-1.3647
34.819;1000;-47.997;-1.3151
34.82;1000;-47.791;-1.2636
34.821;1000;-47.35;-1.2103
34.822;1000;-46.663;-1.1554
34.823;1000;-45.725;-1.099
34.824;1000;-44.529;-1.0414
34.825;1000;-43.07;-0.98274
34.826;1000;-41.346;-0.92317
34.827;1000;-39.354;-0.8629
34.828;1000;-37.094;-0.80212
34.829;1000;-34.567;-0.741
34.83;1000;-31.776;-0.67974
34.831;1000;-28.723;-0.61852
34.832;1000;-25.415;-0.55754
34.833;1000;-21.859;-0.49697
34.834;1000;-18.064;-0.43698
34.835;1000;-14.038;-0.37776
34.836;1000;-9.7939;-0.31947
34.837;1000;-5.3442;-0.26228
34.838;1000;-0.70322;-0.20634
34.839;1000;4.1136;-0.15179
34.84;1000;9.0895;-0.098791
34.841;1000;14.206;-0.047461
34.842;1000;19.445;0.0020749
34.843;1000;24.786;0.049701
34.844;1000;30.207;0.095314
34.845;1000;35.688;0.13882
34.846;1000;41.204;0.18014
34.847;1000;46.734;0.2192
34.848;1000;52.254;0.25593
34.849;1000;57.738;0.29029
34.85;1000;63.164;0.32225
34.851;1000;68.507;0.35176
34.852;1000;73.743;0.37883
34.853;1000;78.846;0.40344
34.854;1000;83.795;0.42559
34.855;1000;88.563;0.44532
34.856;1000;93.13;0.46264
34.857;1000;97.473;0.4776
34.858;1000;101.57;0.49023
34.859;1000;105.4;0.50061
34.86;1000;108.94;0.5088
34.861;1000;112.18;0.51487
34.862;1000;115.1;0.51891
34.863;1000;117.69;0.52101
34.864;1000;119.92;0.52126
34.865;1000;121.78;0.51978
34.866;1000;123.27;0.51666
34.867;1000;124.38;0.51204
34.868;1000;125.09;0.50602
34.869;1000;125.41;0.49873
34.87;1000;125.32;0.49029
34.871;1000;124.82;0.48083
34.872;1000;123.92;0.47049
34.873;1000;122.62;0.45939
34.874;1000;120.92;0.44766
34.875;1000;118.82;0.43543
34.876;1000;116.33;0.42282
34.877;1000;113.46;0.40997
34.878;1000;110.22;0.397
34.879;1000;106.63;0.38402
34.88;1000;102.69;0.37115
34.881;1000;98.423;0.35849
34.882;1000;93.845;0.34617
34.883;1000;88.974;0.33427
34.884;1000;83.83;0.32288
34.885;1000;78.434;0.3121
34.886;1000;72.806;0.302
34.887;1000;66.97;0.29265
34.888;1000;60.95;0.28413
34.889;1000;54.769;0.27647
34.89;1000;48.453;0.26974
34.891;1000;42.027;0.26397
34.892;1000;35.516;0.25919
34.893;1000;28.946;0.25542
34.894;1000;22.343;0.25267
34.895;1000;15.732;0.25095
34.896;1000;9.1402;0.25025
34.897;1000;2.5912;0.25056
34.898;1000;-3.8899;0.25185
34.899;1000;-10.279;0.2541
34.9;1000;-16.553;0.25725
34.901;1000;-22.689;0.26127
34.902;1000;-28.666;0.26609
34.903;1000;-34.464;0.27166
34.904;1000;-40.062;0.2779
34.905;1000;-45.443;0.28474
34.906;1000;-50.59;0.29208
34.907;1000;-55.487;0.29984
34.908;1000;-60.121;0.30792
34.909;1000;-64.479;0.31622
34.91;1000;-68.55;0.32464
34.911;1000;-72.325;0.33305
34.912;1000;-75.795;0.34136
34.913;1000;-78.955;0.34943
34.914;1000;-81.8;0.35716
34.915;1000;-84.326;0.36441
34.916;1000;-86.533;0.37106
34.917;1000;-88.421;0.377
34.918;1000;-89.99;0.38208
34.919;1000;-91.246;0.38619
34.92;1000;-92.191;0.38921
34.921;1000;-92.833;0.391
34.922;1000;-93.178;0.39144
34.923;1000;-93.236;0.39042
34.924;1000;-93.015;0.38782
34.925;1000;-92.528;0.38351
34.926;1000;-91.786;0.3774
34.927;1000;-90.802;0.36937
34.928;1000;-89.59;0.35931
34.929;1000;-88.165;0.34714
34.93;1000;-86.541;0.33275
34.931;1000;-84.735;0.31606
34.932;1000;-82.763;0.29699
34.933;1000;-80.642;0.27545
34.934;1000;-78.387;0.25138
34.935;1000;-76.017;0.22471
34.936;1000;-73.549;0.19538
34.937;1000;-70.998;0.16334
34.938;1000;-68.383;0.12856
34.939;1000;-65.72;0.09098
34.94;1000;-63.025;0.05058
34.941;1000;-60.314;0.0073343
34.942;1000;-57.602;-0.038774
34.943;1000;-54.904;-0.087756
34.944;1000;-52.235;-0.13962
34.945;1000;-49.608;-0.19435
34.946;1000;-47.035;-0.25194
34.947;1000;-44.528;-0.31239
34.948;1000;-42.099;-0.37566
34.949;1000;-39.758;-0.44172
34.95;1000;-37.513;-0.51055
34.951;1000;-35.373;-0.5821
34.952;1000;-33.345;-0.65632
34.953;1000;-31.435;-0.73317
34.954;1000;-29.649;-0.81259
34.955;1000;-27.991;-0.89451
34.956;1000;-26.463;-0.97888
34.957;1000;-25.069;-1.0656
34.958;1000;-23.809;-1.1547
34.959;1000;-22.683;-1.2459
34.96;1000;-21.692;-1.3394
34.961;1000;-20.833;-1.4349
34.962;1000;-20.104;-1.5323
34.963;1000;-19.501;-1.6317
34.964;1000;-19.022;-1.7329
34.965;1000;-18.661;-1.8358
34.966;1000;-18.413;-1.9404
34.967;1000;-18.272;-2.0465
34.968;1000;-18.231;-2.1541
34.969;1000;-18.284;-2.263
34.97;1000;-18.423;-2.3733
34.971;1000;-18.641;-2.4847
34.972;1000;-18.929;-2.5973
34.973;1000;-19.28;-2.7108
34.974;1000;-19.684;-2.8254
34.975;1000;-20.134;-2.9408
34.976;1000;-20.621;-3.057
34.977;1000;-21.135;-3.1739
34.978;1000;-21.67;-3.2914
34.979;1000;-22.216;-3.4095
34.98;1000;-22.766;-3.5282
34.981;1000;-23.311;-3.6473
34.982;1000;-23.844;-3.7667
34.983;1000;-24.357;-3.8865
34.984;1000;-24.844;-4.0066
34.985;1000;-25.298;-4.1269
34.986;1000;-25.712;-4.2474
34.987;1000;-26.082;-4.368
34.988;1000;-26.403;-4.4888
34.989;1000;-26.668;-4.6096
34.99;1000;-26.875;-4.7305
34.991;1000;-27.02;-4.8514
34.992;1000;-27.099;-4.9722
34.993;1000;-27.111;-5.0931
34.994;1000;-27.053;-5.2139
34.995;1000;-26.924;-5.3347
34.996;1000;-26.724;-5.4554
34.997;1000;-26.451;-5.576
34.998;1000;-26.106;-5.6966
34.999;1000;-25.691;-5.817
35;1000;-25.205;-5.9375
35.001;1000;-24.651;-6.0578
35.002;1000;-24.03;-6.1781
35.003;1000;-23.346;-6.2983
35.004;1000;-22.601;-6.4184
35.005;1000;-21.798;-6.5385
35.006;1000;-20.941;-6.6586
35.007;1000;-20.033;-6.7786
35.008;1000;-19.079;-6.8986
35.009;1000;-18.083;-7.0186
35.01;1000;-17.049;-7.1385
35.011;1000;-15.981;-7.2585
35.012;1000;-14.884;-7.3784
35.013;1000;-13.763;-7.4983
35.014;1000;-12.622;-7.6182
35.015;1000;-11.466;-7.738
35.016;1000;-10.299;-7.8579
35.017;1000;-9.1261;-7.9777
35.018;1000;-7.9509;-8.0974
35.019;1000;-6.7779;-8.2171
35.02;1000;-5.6109;-8.3366
35.021;1000;-4.4538;-8.456
35.022;1000;-3.3099;-8.5752
35.023;1000;-2.1826;-8.6943
35.024;1000;-1.0748;-8.813
35.025;1000;0.010775;-8.9314
35.026;1000;1.0718;-9.0495
35.027;1000;2.1062;-9.1671
35.028;1000;3.1123;-9.2842
35.029;1000;4.0886;-9.4007
35.03;1000;5.0341;-9.5165
35.031;1000;5.9481;-9.6315
35.032;1000;6.8302;-9.7456
35.033;1000;7.6803;-9.8587
35.034;1000;8.4987;-9.9706
35.035;1000;9.286;-10.081
35.036;1000;10.043;-10.191
35.037;1000;10.771;-10.298
35.038;1000;11.471;-10.405
35.039;1000;12.146;-10.509
35.04;1000;12.797;-10.611
35.041;1000;13.425;-10.711
35.042;1000;14.035;-10.809
35.043;1000;14.627;-10.904
35.044;1000;15.206;-10.996
35.045;1000;15.773;-11.085
35.046;1000;16.332;-11.171
35.047;1000;16.885;-11.254
35.048;1000;17.436;-11.333
35.049;1000;17.988;-11.408
35.05;1000;18.543;-11.478
35.051;1000;19.106;-11.545
35.052;1000;19.678;-11.607
35.053;1000;20.263;-11.664
35.054;1000;20.864;-11.716
35.055;1000;21.482;-11.762
35.056;1000;22.122;-11.803
35.057;1000;22.784;-11.838
35.058;1000;23.472;-11.866
35.059;1000;24.187;-11.888
35.06;1000;24.931;-11.904
35.061;1000;25.705;-11.912
35.062;1000;26.511;-11.913
35.063;1000;27.349;-11.907
35.064;1000;28.221;-11.892
35.065;1000;29.126;-11.87
35.066;1000;30.064;-11.839
35.067;1000;31.037;-11.8
35.068;1000;32.042;-11.752
35.069;1000;33.079;-11.694
35.07;1000;34.147;-11.628
35.071;1000;35.245;-11.552
35.072;1000;36.371;-11.466
35.073;1000;37.522;-11.37
35.074;1000;38.698;-11.264
35.075;1000;39.894;-11.147
35.076;1000;41.108;-11.02
35.077;1000;42.338;-10.882
35.078;1000;43.579;-10.734
35.079;1000;44.829;-10.574
35.08;1000;46.083;-10.403
35.081;1000;47.338;-10.221
35.082;1000;48.59;-10.028
35.083;1000;49.834;-9.8233
35.084;1000;51.067;-9.6071
35.085;1000;52.283;-9.3794
35.086;1000;53.479;-9.14
35.087;1000;54.649;-8.8891
35.088;1000;55.79;-8.6267
35.089;1000;56.896;-8.3527
35.09;1000;57.963;-8.0671
35.091;1000;58.987;-7.7702
35.092;1000;59.962;-7.4618
35.093;1000;60.885;-7.1422
35.094;1000;61.752;-6.8115
35.095;1000;62.558;-6.4697
35.096;1000;63.298;-6.1171
35.097;1000;63.97;-5.7537
35.098;1000;64.569;-5.3799
35.099;1000;65.092;-4.9959
35.1;1000;65.536;-4.6017
35.101;1000;65.898;-4.1978
35.102;1000;66.174;-3.7843
35.103;1000;66.362;-3.3616
35.104;1000;66.461;-2.93
35.105;1000;66.467;-2.4897
35.106;1000;66.379;-2.0411
35.107;1000;66.196;-1.5846
35.108;1000;65.917;-1.1205
35.109;1000;65.54;-0.6493
35.11;1000;65.066;-0.17125
35.111;1000;64.494;0.31317
35.112;1000;63.824;0.80356
35.113;1000;63.057;1.2995
35.114;1000;62.193;1.8005
35.115;1000;61.234;2.3061
35.116;1000;60.18;2.8159
35.117;1000;59.035;3.3293
35.118;1000;57.798;3.846
35.119;1000;56.474;4.3654
35.12;1000;55.063;4.8871
35.121;1000;53.57;5.4104
35.122;1000;51.997;5.935
35.123;1000;50.347;6.4603
35.124;1000;48.624;6.9859
35.125;1000;46.831;7.5111
35.126;1000;44.973;8.0355
35.127;1000;43.054;8.5587
35.128;1000;41.078;9.08
35.129;1000;39.048;9.599
35.13;1000;36.971;10.115
35.131;1000;34.849;10.628
35.132;1000;32.689;11.137
35.133;1000;30.495;11.642
35.134;1000;28.272;12.142
35.135;1000;26.024;12.636
35.136;1000;23.758;13.125
35.137;1000;21.476;13.608
35.138;1000;19.186;14.084
35.139;1000;16.891;14.553
35.14;1000;14.596;15.015
35.141;1000;12.307;15.469
35.142;1000;10.027;15.914
35.143;1000;7.7623;16.351
35.144;1000;5.5164;16.778
35.145;1000;3.294;17.196
35.146;1000;1.0994;17.605
35.147;1000;-1.0632;18.003
35.148;1000;-3.19;18.391
35.149;1000;-5.2771;18.768
35.15;1000;-7.3208;19.133
35.151;1000;-9.3178;19.488
35.152;1000;-11.265;19.831
35.153;1000;-13.159;20.161
35.154;1000;-14.997;20.48
35.155;1000;-16.776;20.786
35.156;1000;-18.495;21.08
35.157;1000;-20.151;21.361
35.158;1000;-21.741;21.629
35.159;1000;-23.265;21.884
35.16;1000;-24.721;22.125
35.161;1000;-26.107;22.353
35.162;1000;-27.423;22.568
35.163;1000;-28.668;22.769
35.164;1000;-29.84;22.956
35.165;1000;-30.941;23.129
35.166;1000;-31.968;23.288
35.167;1000;-32.924;23.434
35.168;1000;-33.807;23.565
35.169;1000;-34.619;23.682
35.17;1000;-35.359;23.785
35.171;1000;-36.03;23.874
35.172;1000;-36.631;23.948
35.173;1000;-37.164;24.009
35.174;1000;-37.63;24.055
35.175;1000;-38.031;24.088
35.176;1000;-38.368;24.106
35.177;1000;-38.643;24.11
35.178;1000;-38.859;24.101
35.179;1000;-39.016;24.077
35.18;1000;-39.116;24.04
35.181;1000;-39.163;23.989
35.182;1000;-39.158;23.925
35.183;1000;-39.104;23.847
35.184;1000;-39.003;23.756
35.185;1000;-38.856;23.651
35.186;1000;-38.667;23.534
35.187;1000;-38.439;23.403
35.188;1000;-38.173;23.26
35.189;1000;-37.872;23.104
35.19;1000;-37.538;22.935
35.191;1000;-37.174;22.754
35.192;1000;-36.782;22.561
35.193;1000;-36.366;22.356
35.194;1000;-35.926;22.139
35.195;1000;-35.465;21.911
35.196;1000;-34.987;21.671
35.197;1000;-34.492;21.42
35.198;1000;-33.983;21.158
35.199;1000;-33.462;20.885
35.2;1000;-32.931;20.602
35.201;1000;-32.392;20.308
35.202;1000;-31.847;20.004
35.203;1000;-31.298;19.691
35.204;1000;-30.746;19.368
35.205;1000;-30.193;19.035
35.206;1000;-29.641;18.694
35.207;1000;-29.09;18.343
35.208;1000;-28.542;17.984
35.209;1000;-27.999;17.617
35.21;1000;-27.462;17.242
35.211;1000;-26.93;16.859
35.212;1000;-26.407;16.468
35.213;1000;-25.891;16.07
35.214;1000;-25.385;15.666
35.215;1000;-24.889;15.255
35.216;1000;-24.402;14.837
35.217;1000;-23.927;14.413
35.218;1000;-23.463;13.984
35.219;1000;-23.01;13.549
35.22;1000;-22.57;13.109
35.221;1000;-22.141;12.664
35.222;1000;-21.724;12.214
35.223;1000;-21.32;11.761
35.224;1000;-20.928;11.303
35.225;1000;-20.547;10.841
35.226;1000;-20.179;10.377
35.227;1000;-19.823;9.9086
35.228;1000;-19.478;9.4378
35.229;1000;-19.145;8.9645
35.23;1000;-18.822;8.4889
35.231;1000;-18.51;8.0114
35.232;1000;-18.208;7.5322
35.233;1000;-17.916;7.0516
35.234;1000;-17.634;6.57
35.235;1000;-17.36;6.0874
35.236;1000;-17.095;5.6043
35.237;1000;-16.838;5.1209
35.238;1000;-16.589;4.6375
35.239;1000;-16.346;4.1543
35.24;1000;-16.11;3.6715
35.241;1000;-15.88;3.1894
35.242;1000;-15.656;2.7083
35.243;1000;-15.436;2.2284
35.244;1000;-15.221;1.7499
35.245;1000;-15.01;1.273
35.246;1000;-14.802;0.79799
35.247;1000;-14.598;0.32506
35.248;1000;-14.396;-0.14557
35.249;1000;-14.197;-0.61372
35.25;1000;-13.999;-1.0792
35.251;1000;-13.803;-1.5417
35.252;1000;-13.608;-2.0012
35.253;1000;-13.413;-2.4575
35.254;1000;-13.219;-2.9103
35.255;1000;-13.025;-3.3595
35.256;1000;-12.831;-3.8049
35.257;1000;-12.637;-4.2464
35.258;1000;-12.441;-4.6838
35.259;1000;-12.245;-5.117
35.26;1000;-12.048;-5.5457
35.261;1000;-11.85;-5.97
35.262;1000;-11.65;-6.3895
35.263;1000;-11.449;-6.8042
35.264;1000;-11.247;-7.2139
35.265;1000;-11.043;-7.6186
35.266;1000;-10.837;-8.018
35.267;1000;-10.63;-8.4121
35.268;1000;-10.422;-8.8007
35.269;1000;-10.211;-9.1837
35.27;1000;-9.9996;-9.561
35.271;1000;-9.7865;-9.9324
35.272;1000;-9.572;-10.298
35.273;1000;-9.3564;-10.657
35.274;1000;-9.1396;-11.01
35.275;1000;-8.9219;-11.357
35.276;1000;-8.7033;-11.698
35.277;1000;-8.4841;-12.032
35.278;1000;-8.2645;-12.359
35.279;1000;-8.0444;-12.68
35.28;1000;-7.8243;-12.993
35.281;1000;-7.6042;-13.3
35.282;1000;-7.3844;-13.6
35.283;1000;-7.165;-13.892
35.284;1000;-6.9462;-14.177
35.285;1000;-6.7282;-14.455
35.286;1000;-6.5113;-14.725
35.287;1000;-6.2956;-14.987
35.288;1000;-6.0813;-15.242
35.289;1000;-5.8685;-15.489
35.29;1000;-5.6575;-15.728
35.291;1000;-5.4484;-15.959
35.292;1000;-5.2414;-16.181
35.293;1000;-5.0366;-16.396
35.294;1000;-4.8341;-16.602
35.295;1000;-4.6341;-16.799
35.296;1000;-4.4366;-16.988
35.297;1000;-4.2418;-17.169
35.298;1000;-4.0497;-17.34
35.299;1000;-3.8603;-17.503
35.3;1000;-3.6738;-17.657
35.301;1000;-3.49;-17.802
35.302;1000;-3.3091;-17.938
35.303;1000;-3.131;-18.064
35.304;1000;-2.9556;-18.182
35.305;1000;-2.783;-18.29
35.306;1000;-2.6129;-18.389
35.307;1000;-2.4454;-18.479
35.308;1000;-2.2804;-18.56
35.309;1000;-2.1176;-18.631
35.31;1000;-1.957;-18.692
35.311;1000;-1.7984;-18.745
35.312;1000;-1.6415;-18.787
35.313;1000;-1.4863;-18.821
35.314;1000;-1.3325;-18.845
35.315;1000;-1.1799;-18.86
35.316;1000;-1.0282;-18.865
35.317;1000;-0.87727;-18.862
35.318;1000;-0.7268;-18.849
35.319;1000;-0.57655;-18.826
35.32;1000;-0.42627;-18.795
35.321;1000;-0.2757;-18.755
35.322;1000;-0.12459;-18.706
35.323;1000;0.027328;-18.648
35.324;1000;0.1803;-18.581
35.325;1000;0.33457;-18.505
35.326;1000;0.49037;-18.422
35.327;1000;0.64794;-18.329
35.328;1000;0.80748;-18.229
35.329;1000;0.96921;-18.121
35.33;1000;1.1333;-18.004
35.331;1000;1.2999;-17.88
35.332;1000;1.4692;-17.749
35.333;1000;1.6413;-17.61
35.334;1000;1.8162;-17.463
35.335;1000;1.9941;-17.31
35.336;1000;2.1751;-17.15
35.337;1000;2.3591;-16.984
35.338;1000;2.5461;-16.811
35.339;1000;2.736;-16.632
35.34;1000;2.9289;-16.447
35.341;1000;3.1246;-16.257
35.342;1000;3.3229;-16.061
35.343;1000;3.5238;-15.859
35.344;1000;3.727;-15.653
35.345;1000;3.9322;-15.442
35.346;1000;4.1392;-15.227
35.347;1000;4.3478;-15.007
35.348;1000;4.5576;-14.783
35.349;1000;4.7683;-14.555
35.35;1000;4.9794;-14.324
35.351;1000;5.1906;-14.089
